video_id,frame,time_sec,rep_index,phase,exercise,exercise_ru,quality_label,quality_label_ru,frame_score,pose_found,mean_visibility,knee_angle_deg,hip_angle_deg,elbow_angle_deg,torso_angle_deg,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_below_knee,errors_active
bench_good_01_full_range,117,4.875,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,120.117,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.36025,0.43828,0.44561,0.3251,0,
bench_good_01_full_range,118,4.9167,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,122.988,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.3625,0.43571,0.44464,0.31964,0,
bench_good_01_full_range,119,4.9583,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,126.039,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.36492,0.43294,0.4436,0.31375,0,
bench_good_01_full_range,120,5.0,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,129.233,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.3675,0.43,0.4425,0.3075,0,
bench_good_01_full_range,121,5.0417,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,132.534,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.37021,0.4269,0.44134,0.30092,0,
bench_good_01_full_range,122,5.0833,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,135.904,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.37303,0.42368,0.44013,0.29407,0,
bench_good_01_full_range,123,5.125,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,139.305,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.37594,0.42035,0.43888,0.287,0,
bench_good_01_full_range,124,5.1667,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,142.701,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.37892,0.41695,0.4376,0.27976,0,
bench_good_01_full_range,125,5.2083,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,146.056,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.38195,0.41349,0.43631,0.27241,0,
bench_good_01_full_range,126,5.25,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,149.341,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.385,0.41,0.435,0.265,0,
bench_good_01_full_range,127,5.2917,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,152.526,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.38805,0.40651,0.43369,0.25759,0,
bench_good_01_full_range,128,5.3333,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,155.587,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.39108,0.40305,0.4324,0.25024,0,
bench_good_01_full_range,129,5.375,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,158.505,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.39406,0.39965,0.43112,0.243,0,
bench_good_01_full_range,130,5.4167,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,161.262,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.39697,0.39632,0.42987,0.23593,0,
bench_good_01_full_range,131,5.4583,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,163.847,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.39979,0.3931,0.42866,0.22908,0,
bench_good_01_full_range,132,5.5,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,166.249,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.4025,0.39,0.4275,0.2225,0,
bench_good_01_full_range,133,5.5417,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,168.462,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.40508,0.38706,0.4264,0.21625,0,
bench_good_01_full_range,134,5.5833,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,170.482,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.4075,0.38429,0.42536,0.21036,0,
bench_good_01_full_range,135,5.625,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,172.306,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.40975,0.38172,0.42439,0.2049,0,
bench_good_01_full_range,136,5.6667,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,173.934,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41181,0.37936,0.42351,0.19989,0,
bench_good_01_full_range,137,5.7083,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,175.366,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41367,0.37723,0.42271,0.19537,0,
bench_good_01_full_range,138,5.75,2,подъем,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,176.602,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41531,0.37536,0.42201,0.19139,0,
bench_good_01_full_range,139,5.7917,2,верхняя фиксация,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,177.645,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41672,0.37375,0.42141,0.18796,0,
bench_good_01_full_range,140,5.8333,2,верхняя фиксация,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,178.495,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41789,0.37241,0.4209,0.18513,0,
bench_good_01_full_range,141,5.875,2,верхняя фиксация,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,179.155,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41881,0.37136,0.42051,0.1829,0,
bench_good_01_full_range,142,5.9167,2,верхняя фиксация,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,179.625,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41947,0.37061,0.42023,0.18129,0,
bench_good_01_full_range,143,5.9583,2,верхняя фиксация,bench,Жим,good,хороший,95,1,0.96,143.915,128.66,179.906,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41987,0.37015,0.42006,0.18032,0,
