video_id,frame,time_sec,rep_index,phase,exercise,exercise_ru,quality_label,quality_label_ru,frame_score,pose_found,mean_visibility,knee_angle_deg,hip_angle_deg,elbow_angle_deg,torso_angle_deg,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_below_knee,errors_active
bench_medium_02_slight_hip_movement,102,4.25,2,опускание,bench,Жим,medium,средний,70,1,0.9,139.563,117.892,123.019,96.416,0.42151,0.58015,0.65151,0.55428,0.77151,0.73015,0.88151,0.76015,0.36404,0.43583,0.44615,0.31973,0,
bench_medium_02_slight_hip_movement,103,4.2917,2,опускание,bench,Жим,medium,средний,70,1,0.9,139.478,117.67,121.441,96.553,0.42099,0.58055,0.65099,0.55413,0.77099,0.73055,0.88099,0.76055,0.36228,0.43765,0.44615,0.32314,0,
bench_medium_02_slight_hip_movement,104,4.3333,2,опускание,bench,Жим,medium,средний,70,1,0.9,139.408,117.486,120.125,96.667,0.42042,0.58094,0.65042,0.55405,0.77042,0.73094,0.88042,0.76094,0.36068,0.43921,0.44603,0.32603,0,
bench_medium_02_slight_hip_movement,105,4.375,2,нижняя точка,bench,Жим,medium,средний,70,1,0.9,139.354,117.342,119.087,96.756,0.41984,0.5813,0.64984,0.55405,0.76984,0.7313,0.87984,0.7613,0.35928,0.4405,0.44579,0.32835,0,таз немного смещается
bench_medium_02_slight_hip_movement,106,4.4167,2,нижняя точка,bench,Жим,medium,средний,70,1,0.9,139.315,117.239,118.337,96.821,0.41926,0.58162,0.64926,0.55411,0.76926,0.73162,0.87926,0.76162,0.35812,0.44149,0.44546,0.33008,0,таз немного смещается
bench_medium_02_slight_hip_movement,107,4.4583,2,нижняя точка,bench,Жим,medium,средний,70,1,0.9,139.291,117.177,117.884,96.859,0.41871,0.5819,0.64871,0.55423,0.76871,0.7319,0.87871,0.7619,0.35723,0.44216,0.44506,0.33121,0,таз немного смещается
bench_medium_02_slight_hip_movement,108,4.5,2,нижняя точка,bench,Жим,medium,средний,70,1,0.9,139.283,117.156,117.733,96.872,0.41822,0.58212,0.64822,0.5544,0.76822,0.73212,0.87822,0.76212,0.35662,0.44252,0.44462,0.33172,0,таз немного смещается
bench_medium_02_slight_hip_movement,109,4.5417,2,нижняя точка,bench,Жим,medium,средний,70,1,0.9,139.291,117.177,117.884,96.859,0.41781,0.58228,0.64781,0.55461,0.76781,0.73228,0.87781,0.76228,0.35633,0.44254,0.44416,0.33159,0,таз немного смещается
bench_medium_02_slight_hip_movement,110,4.5833,2,нижняя точка,bench,Жим,medium,средний,70,1,0.9,139.315,117.239,118.337,96.821,0.41749,0.58237,0.64749,0.55486,0.76749,0.73237,0.87749,0.76237,0.35636,0.44224,0.44369,0.33084,0,таз немного смещается
bench_medium_02_slight_hip_movement,111,4.625,2,нижняя точка,bench,Жим,medium,средний,70,1,0.9,139.354,117.342,119.087,96.756,0.41729,0.5824,0.64729,0.55515,0.76729,0.7324,0.87729,0.7624,0.35674,0.4416,0.44324,0.32945,0,таз немного смещается
bench_medium_02_slight_hip_movement,112,4.6667,2,нижняя точка,bench,Жим,medium,средний,70,1,0.9,139.408,117.486,120.125,96.667,0.4172,0.58236,0.6472,0.55547,0.7672,0.73236,0.8772,0.76236,0.35746,0.44063,0.44281,0.32745,0,таз немного смещается
bench_medium_02_slight_hip_movement,113,4.7083,2,нижняя точка,bench,Жим,medium,средний,70,1,0.9,139.478,117.67,121.441,96.553,0.41724,0.58225,0.64724,0.55582,0.76724,0.73225,0.87724,0.76225,0.35853,0.43935,0.4424,0.32484,0,таз немного смещается
bench_medium_02_slight_hip_movement,114,4.75,2,подъем,bench,Жим,medium,средний,70,1,0.9,139.563,117.892,123.019,96.416,0.4174,0.58207,0.6474,0.55621,0.7674,0.73207,0.8774,0.76207,0.35992,0.43775,0.44203,0.32165,0,таз немного смещается
bench_medium_02_slight_hip_movement,115,4.7917,2,подъем,bench,Жим,medium,средний,70,1,0.9,139.662,118.15,124.842,96.256,0.41767,0.58183,0.64767,0.55662,0.76767,0.73183,0.87767,0.76183,0.36164,0.43587,0.44168,0.31791,0,таз немного смещается
bench_medium_02_slight_hip_movement,116,4.8333,2,подъем,bench,Жим,medium,средний,70,1,0.9,139.774,118.444,126.889,96.075,0.41805,0.58155,0.64805,0.55707,0.76805,0.73155,0.87805,0.76155,0.36365,0.43371,0.44136,0.31365,0,таз немного смещается
bench_medium_02_slight_hip_movement,117,4.875,2,подъем,bench,Жим,medium,средний,70,1,0.9,139.9,118.771,129.136,95.873,0.41851,0.58121,0.64851,0.55755,0.76851,0.73121,0.87851,0.76121,0.36593,0.4313,0.44104,0.30891,0,таз немного смещается
bench_medium_02_slight_hip_movement,118,4.9167,2,подъем,bench,Жим,medium,средний,70,1,0.9,140.038,119.129,131.558,95.654,0.41903,0.58085,0.64903,0.55808,0.76903,0.73085,0.87903,0.76085,0.36843,0.42867,0.44072,0.30373,0,таз немного смещается
bench_medium_02_slight_hip_movement,119,4.9583,2,подъем,bench,Жим,medium,средний,70,1,0.9,140.187,119.515,134.127,95.417,0.4196,0.58045,0.6496,0.55864,0.7696,0.73045,0.8796,0.76045,0.37114,0.42584,0.44037,0.29816,0,таз немного смещается
bench_medium_02_slight_hip_movement,120,5.0,2,подъем,bench,Жим,medium,средний,70,1,0.9,140.348,119.928,136.812,95.165,0.42019,0.58005,0.65019,0.55926,0.77019,0.73005,0.88019,0.76005,0.37399,0.42285,0.43999,0.29225,0,таз немного смещается
bench_medium_02_slight_hip_movement,121,5.0417,2,подъем,bench,Жим,medium,средний,70,1,0.9,140.518,120.363,139.584,94.9,0.42077,0.57964,0.65077,0.55992,0.77077,0.72964,0.88077,0.75964,0.37695,0.41972,0.43954,0.28605,0,таз немного смещается
bench_medium_02_slight_hip_movement,122,5.0833,2,подъем,bench,Жим,medium,средний,70,1,0.9,140.696,120.818,142.412,94.624,0.42131,0.57925,0.65131,0.56065,0.77131,0.72925,0.88131,0.75925,0.37998,0.41648,0.43903,0.27963,0,таз немного смещается
bench_medium_02_slight_hip_movement,123,5.125,2,подъем,bench,Жим,medium,средний,70,1,0.9,140.882,121.289,145.266,94.338,0.4218,0.57887,0.6518,0.56142,0.7718,0.72887,0.8818,0.75887,0.38303,0.41318,0.43841,0.27303,0,таз немного смещается
bench_medium_02_slight_hip_movement,124,5.1667,2,подъем,bench,Жим,medium,средний,70,1,0.9,141.074,121.774,148.116,94.046,0.42221,0.57853,0.65221,0.56226,0.77221,0.72853,0.88221,0.75853,0.38606,0.40984,0.4377,0.26632,0,таз немного смещается
bench_medium_02_slight_hip_movement,125,5.2083,2,подъем,bench,Жим,medium,средний,70,1,0.9,141.271,122.268,150.936,93.748,0.42252,0.57823,0.65252,0.56316,0.77252,0.72823,0.88252,0.75823,0.38903,0.4065,0.43687,0.25955,0,таз немного смещается
bench_medium_02_slight_hip_movement,126,5.25,2,подъем,bench,Жим,medium,средний,70,1,0.9,141.472,122.768,153.7,93.449,0.42272,0.57798,0.65272,0.56412,0.77272,0.72798,0.88272,0.75798,0.39192,0.40318,0.43592,0.25278,0,таз немного смещается
bench_medium_02_slight_hip_movement,127,5.2917,2,подъем,bench,Жим,medium,средний,70,1,0.9,141.674,123.27,156.386,93.149,0.4228,0.57779,0.6528,0.56514,0.7728,0.72779,0.8828,0.75779,0.39468,0.39992,0.43485,0.24607,0,таз немного смещается
bench_medium_02_slight_hip_movement,128,5.3333,2,подъем,bench,Жим,medium,средний,70,1,0.9,141.877,123.771,158.975,92.851,0.42276,0.57766,0.65276,0.56621,0.77276,0.72766,0.88276,0.75766,0.3973,0.39675,0.43366,0.23947,0,таз немного смещается
bench_medium_02_slight_hip_movement,129,5.375,2,подъем,bench,Жим,medium,средний,70,1,0.9,142.078,124.266,161.449,92.557,0.42259,0.5776,0.65259,0.56733,0.77259,0.7276,0.88259,0.7576,0.39977,0.39369,0.43238,0.23304,0,таз немного смещается
bench_medium_02_slight_hip_movement,130,5.4167,2,подъем,bench,Жим,medium,средний,70,1,0.9,142.277,124.751,163.795,92.271,0.42232,0.57761,0.65232,0.56849,0.77232,0.72761,0.88232,0.75761,0.40205,0.39078,0.431,0.22683,0,таз немного смещается
bench_medium_02_slight_hip_movement,131,5.4583,2,подъем,bench,Жим,medium,средний,70,1,0.9,142.471,125.223,166.001,91.993,0.42194,0.57769,0.65194,0.56969,0.77194,0.72769,0.88194,0.75769,0.40415,0.38802,0.42956,0.22088,0,таз немного смещается
bench_medium_02_slight_hip_movement,132,5.5,2,подъем,bench,Жим,medium,средний,70,1,0.9,142.659,125.678,168.059,91.726,0.42147,0.57784,0.65147,0.57091,0.77147,0.72784,0.88147,0.75784,0.40607,0.38544,0.42807,0.21524,0,таз немного смещается
bench_medium_02_slight_hip_movement,133,5.5417,2,подъем,bench,Жим,medium,средний,70,1,0.9,142.84,126.113,169.961,91.472,0.42095,0.57805,0.65095,0.57213,0.77095,0.72805,0.88095,0.75805,0.40781,0.38306,0.42657,0.20994,0,таз немного смещается
bench_medium_02_slight_hip_movement,134,5.5833,2,подъем,bench,Жим,medium,средний,70,1,0.9,143.011,126.522,171.703,91.233,0.42038,0.57831,0.65038,0.57336,0.77038,0.72831,0.88038,0.75831,0.40937,0.38088,0.42509,0.20503,0,таз немного смещается
bench_medium_02_slight_hip_movement,135,5.625,2,подъем,bench,Жим,medium,средний,70,1,0.9,143.171,126.905,173.282,91.011,0.41979,0.57862,0.64979,0.57456,0.76979,0.72862,0.87979,0.75862,0.41077,0.37893,0.42365,0.20053,0,таз немного смещается
bench_medium_02_slight_hip_movement,136,5.6667,2,подъем,bench,Жим,medium,средний,70,1,0.9,143.319,127.256,174.695,90.808,0.41921,0.57897,0.64921,0.57573,0.76921,0.72897,0.87921,0.75897,0.41201,0.37721,0.4223,0.19647,0,таз немного смещается
bench_medium_02_slight_hip_movement,137,5.7083,2,подъем,bench,Жим,medium,средний,70,1,0.9,143.453,127.573,175.941,90.624,0.41867,0.57936,0.64867,0.57685,0.76867,0.72936,0.87867,0.75936,0.4131,0.37572,0.42106,0.19288,0,таз немного смещается
bench_medium_02_slight_hip_movement,138,5.75,2,подъем,bench,Жим,medium,средний,70,1,0.9,143.572,127.854,177.02,90.463,0.41818,0.57976,0.64818,0.5779,0.76818,0.72976,0.87818,0.75976,0.41406,0.37447,0.41995,0.18978,0,таз немного смещается
bench_medium_02_slight_hip_movement,139,5.7917,2,верхняя фиксация,bench,Жим,medium,средний,70,1,0.9,143.674,128.096,177.932,90.323,0.41778,0.58016,0.64778,0.57886,0.76778,0.73016,0.87778,0.76016,0.41489,0.37346,0.41902,0.18717,0,
bench_medium_02_slight_hip_movement,140,5.8333,2,верхняя фиксация,bench,Жим,medium,средний,70,1,0.9,143.76,128.296,178.678,90.208,0.41747,0.58057,0.64747,0.57973,0.76747,0.73057,0.87747,0.76057,0.41562,0.37269,0.41827,0.18508,0,
bench_medium_02_slight_hip_movement,141,5.875,2,верхняя фиксация,bench,Жим,medium,средний,70,1,0.9,143.827,128.454,179.257,90.118,0.41728,0.58095,0.64728,0.58048,0.76728,0.73095,0.87728,0.76095,0.41623,0.37215,0.41773,0.1835,0,
bench_medium_02_slight_hip_movement,142,5.9167,2,верхняя фиксация,bench,Жим,medium,средний,70,1,0.9,143.876,128.568,179.67,90.052,0.4172,0.58131,0.6472,0.5811,0.7672,0.73131,0.8772,0.76131,0.41673,0.37185,0.4174,0.18245,0,
bench_medium_02_slight_hip_movement,143,5.9583,2,верхняя фиксация,bench,Жим,medium,средний,70,1,0.9,143.905,128.637,179.917,90.013,0.41725,0.58163,0.64725,0.58158,0.76725,0.73163,0.87725,0.76163,0.41713,0.37177,0.4173,0.18192,0,
