video_id,frame,time_sec,rep_index,phase,exercise,exercise_ru,quality_label,quality_label_ru,frame_score,pose_found,mean_visibility,knee_angle_deg,hip_angle_deg,elbow_angle_deg,torso_angle_deg,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_below_knee,errors_active
squat_bad_02_no_lockout_forward_lean,96,4.0,2,опускание,squat,Присед,bad,плохой,38,1,0.84,126.603,68.87,111.113,35.246,0.56959,0.40453,0.38427,0.66679,0.54268,0.70663,0.60395,0.85465,0.49175,0.44987,0.44175,0.40987,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,97,4.0417,2,опускание,squat,Присед,bad,плохой,38,1,0.84,125.118,65.872,111.748,36.008,0.57221,0.40922,0.37991,0.67382,0.5424,0.708,0.60561,0.8552,0.49333,0.45401,0.44333,0.41401,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,98,4.0833,2,опускание,squat,Присед,bad,плохой,38,1,0.84,123.789,63.144,112.337,36.699,0.57467,0.41363,0.3758,0.68044,0.54214,0.7093,0.60716,0.85572,0.4948,0.45791,0.4448,0.41791,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,99,4.125,2,опускание,squat,Присед,bad,плохой,38,1,0.84,122.615,60.692,112.877,37.321,0.57697,0.41773,0.37199,0.68659,0.5419,0.71051,0.60861,0.8562,0.49618,0.46152,0.44618,0.42152,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,100,4.1667,2,опускание,squat,Присед,bad,плохой,38,1,0.84,121.591,58.514,113.366,37.873,0.57907,0.42149,0.3685,0.69223,0.54168,0.71161,0.60994,0.85665,0.49744,0.46484,0.44744,0.42484,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,101,4.2083,2,опускание,squat,Присед,bad,плохой,38,1,0.84,120.711,56.608,113.802,38.358,0.58096,0.42487,0.36536,0.69731,0.54148,0.71261,0.61113,0.85704,0.49857,0.46783,0.44857,0.42783,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,102,4.25,2,опускание,squat,Присед,bad,плохой,38,1,0.84,119.968,54.97,114.183,38.775,0.58263,0.42786,0.36258,0.70179,0.5413,0.71349,0.61219,0.8574,0.49958,0.47046,0.44958,0.43046,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,103,4.2917,2,опускание,squat,Присед,bad,плохой,38,1,0.84,119.355,53.595,114.507,39.126,0.58406,0.43043,0.36019,0.70564,0.54115,0.71424,0.61309,0.8577,0.50044,0.47273,0.45044,0.43273,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,104,4.3333,2,опускание,squat,Присед,bad,плохой,38,1,0.84,118.864,52.479,114.774,39.413,0.58525,0.43256,0.35821,0.70883,0.54103,0.71487,0.61384,0.85795,0.50115,0.47461,0.45115,0.43461,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,105,4.375,2,нижняя точка,squat,Присед,bad,плохой,38,1,0.84,118.489,51.615,114.983,39.634,0.58619,0.43423,0.35666,0.71134,0.54093,0.71536,0.61443,0.85814,0.50171,0.47608,0.45171,0.43608,0,
squat_bad_02_no_lockout_forward_lean,106,4.4167,2,нижняя точка,squat,Присед,bad,плохой,38,1,0.84,118.225,51.002,115.132,39.792,0.58686,0.43543,0.35554,0.71315,0.54086,0.71572,0.61486,0.85829,0.50212,0.47715,0.45212,0.43715,0,
squat_bad_02_no_lockout_forward_lean,107,4.4583,2,нижняя точка,squat,Присед,bad,плохой,38,1,0.84,118.069,50.635,115.222,39.887,0.58726,0.43616,0.35487,0.71424,0.54081,0.71593,0.61511,0.85837,0.50236,0.47779,0.45236,0.43779,0,
squat_bad_02_no_lockout_forward_lean,108,4.5,2,нижняя точка,squat,Присед,bad,плохой,38,1,0.84,118.017,50.513,115.252,39.918,0.5874,0.4364,0.35464,0.7146,0.5408,0.716,0.6152,0.8584,0.50244,0.478,0.45244,0.438,0,
squat_bad_02_no_lockout_forward_lean,109,4.5417,2,нижняя точка,squat,Присед,bad,плохой,38,1,0.84,118.069,50.635,115.222,39.887,0.58726,0.43616,0.35487,0.71424,0.54081,0.71593,0.61511,0.85837,0.50236,0.47779,0.45236,0.43779,0,
squat_bad_02_no_lockout_forward_lean,110,4.5833,2,нижняя точка,squat,Присед,bad,плохой,38,1,0.84,118.225,51.002,115.132,39.792,0.58686,0.43543,0.35554,0.71315,0.54086,0.71572,0.61486,0.85829,0.50212,0.47715,0.45212,0.43715,0,
squat_bad_02_no_lockout_forward_lean,111,4.625,2,нижняя точка,squat,Присед,bad,плохой,38,1,0.84,118.489,51.615,114.983,39.634,0.58619,0.43423,0.35666,0.71134,0.54093,0.71536,0.61443,0.85814,0.50171,0.47608,0.45171,0.43608,0,
squat_bad_02_no_lockout_forward_lean,112,4.6667,2,нижняя точка,squat,Присед,bad,плохой,38,1,0.84,118.864,52.479,114.774,39.413,0.58525,0.43256,0.35821,0.70883,0.54103,0.71487,0.61384,0.85795,0.50115,0.47461,0.45115,0.43461,0,
squat_bad_02_no_lockout_forward_lean,113,4.7083,2,нижняя точка,squat,Присед,bad,плохой,38,1,0.84,119.355,53.595,114.507,39.126,0.58406,0.43043,0.36019,0.70564,0.54115,0.71424,0.61309,0.8577,0.50044,0.47273,0.45044,0.43273,0,
squat_bad_02_no_lockout_forward_lean,114,4.75,2,подъем,squat,Присед,bad,плохой,38,1,0.84,119.968,54.97,114.183,38.775,0.58263,0.42786,0.36258,0.70179,0.5413,0.71349,0.61219,0.8574,0.49958,0.47046,0.44958,0.43046,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,115,4.7917,2,подъем,squat,Присед,bad,плохой,38,1,0.84,120.711,56.608,113.802,38.358,0.58096,0.42487,0.36536,0.69731,0.54148,0.71261,0.61113,0.85704,0.49857,0.46783,0.44857,0.42783,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,116,4.8333,2,подъем,squat,Присед,bad,плохой,38,1,0.84,121.591,58.514,113.366,37.873,0.57907,0.42149,0.3685,0.69223,0.54168,0.71161,0.60994,0.85665,0.49744,0.46484,0.44744,0.42484,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,117,4.875,2,подъем,squat,Присед,bad,плохой,38,1,0.84,122.615,60.692,112.877,37.321,0.57697,0.41773,0.37199,0.68659,0.5419,0.71051,0.60861,0.8562,0.49618,0.46152,0.44618,0.42152,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,118,4.9167,2,подъем,squat,Присед,bad,плохой,38,1,0.84,123.789,63.144,112.337,36.699,0.57467,0.41363,0.3758,0.68044,0.54214,0.7093,0.60716,0.85572,0.4948,0.45791,0.4448,0.41791,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,119,4.9583,2,подъем,squat,Присед,bad,плохой,38,1,0.84,125.118,65.872,111.748,36.008,0.57221,0.40922,0.37991,0.67382,0.5424,0.708,0.60561,0.8552,0.49333,0.45401,0.44333,0.41401,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,120,5.0,2,подъем,squat,Присед,bad,плохой,38,1,0.84,126.603,68.87,111.113,35.246,0.56959,0.40453,0.38426,0.66679,0.54268,0.70663,0.60395,0.85465,0.49175,0.44988,0.44175,0.40988,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,121,5.0417,2,подъем,squat,Присед,bad,плохой,38,1,0.84,128.243,72.132,110.436,34.414,0.56683,0.39959,0.38885,0.65939,0.54297,0.70517,0.60221,0.85407,0.4901,0.44552,0.4401,0.40552,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,122,5.0833,2,подъем,squat,Присед,bad,плохой,38,1,0.84,130.031,75.644,109.721,33.512,0.56396,0.39445,0.39363,0.65168,0.54327,0.70366,0.6004,0.85347,0.48838,0.44099,0.43838,0.40099,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,123,5.125,2,подъем,squat,Присед,bad,плохой,38,1,0.84,131.954,79.385,108.971,32.541,0.561,0.38915,0.39855,0.64372,0.54358,0.7021,0.59852,0.85284,0.4866,0.43631,0.4366,0.39631,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,124,5.1667,2,подъем,squat,Присед,bad,плохой,38,1,0.84,133.994,83.33,108.191,31.503,0.55796,0.38372,0.4036,0.63558,0.5439,0.70051,0.59661,0.8522,0.48478,0.43152,0.43478,0.39152,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,125,5.2083,2,подъем,squat,Присед,bad,плохой,38,1,0.84,136.127,87.444,107.387,30.401,0.55488,0.37821,0.40873,0.62731,0.54422,0.69888,0.59466,0.85155,0.48293,0.42665,0.43293,0.38665,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,126,5.25,2,подъем,squat,Присед,bad,плохой,38,1,0.84,138.324,91.686,106.565,29.239,0.55178,0.37265,0.41389,0.61898,0.54455,0.69725,0.5927,0.8509,0.48107,0.42175,0.43107,0.38175,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,127,5.2917,2,подъем,squat,Присед,bad,плохой,38,1,0.84,140.553,96.011,105.73,28.022,0.54867,0.36709,0.41905,0.61064,0.54488,0.69562,0.59074,0.85025,0.4792,0.41685,0.4292,0.37685,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,128,5.3333,2,подъем,squat,Присед,bad,плохой,38,1,0.84,142.779,100.371,104.889,26.758,0.54559,0.36158,0.42418,0.60237,0.5452,0.69399,0.58879,0.8496,0.47735,0.41198,0.42735,0.37198,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,129,5.375,2,подъем,squat,Присед,bad,плохой,38,1,0.84,144.966,104.714,104.049,25.456,0.54255,0.35615,0.42923,0.59423,0.54552,0.6924,0.58688,0.84896,0.47553,0.40719,0.42553,0.36719,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,130,5.4167,2,подъем,squat,Присед,bad,плохой,38,1,0.84,147.084,108.991,103.217,24.126,0.53959,0.35085,0.43415,0.58627,0.54583,0.69084,0.585,0.84833,0.47375,0.40251,0.42375,0.36251,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,131,5.4583,2,подъем,squat,Присед,bad,плохой,38,1,0.84,149.102,113.155,102.401,22.78,0.53672,0.34571,0.43893,0.57856,0.54613,0.68933,0.58319,0.84773,0.47203,0.39798,0.42203,0.35798,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,132,5.5,2,подъем,squat,Присед,bad,плохой,38,1,0.84,150.998,117.162,101.608,21.434,0.53396,0.34077,0.44351,0.57116,0.54643,0.68788,0.58145,0.84715,0.47038,0.39363,0.42038,0.35362,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,133,5.5417,2,подъем,squat,Присед,bad,плохой,38,1,0.84,152.754,120.972,100.845,20.103,0.53134,0.33608,0.44787,0.56413,0.5467,0.6865,0.57979,0.8466,0.4688,0.38949,0.4188,0.34949,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,134,5.5833,2,подъем,squat,Присед,bad,плохой,38,1,0.84,154.357,124.551,100.12,18.804,0.52888,0.33167,0.45198,0.55751,0.54696,0.6852,0.57824,0.84608,0.46733,0.38559,0.41733,0.34559,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,135,5.625,2,подъем,squat,Присед,bad,плохой,38,1,0.84,155.8,127.869,99.44,17.556,0.52658,0.32757,0.45579,0.55136,0.5472,0.68399,0.57679,0.8456,0.46595,0.38198,0.41595,0.34198,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,136,5.6667,2,подъем,squat,Присед,bad,плохой,38,1,0.84,157.079,130.899,98.812,16.375,0.52448,0.32381,0.45928,0.54572,0.54742,0.68289,0.57546,0.84515,0.46469,0.37866,0.41469,0.33866,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,137,5.7083,2,подъем,squat,Присед,bad,плохой,38,1,0.84,158.195,133.621,98.241,15.282,0.52259,0.32043,0.46242,0.54064,0.54762,0.68189,0.57427,0.84476,0.46356,0.37567,0.41356,0.33567,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,138,5.75,2,подъем,squat,Присед,bad,плохой,38,1,0.84,159.15,136.015,97.735,14.293,0.52092,0.31744,0.4652,0.53616,0.5478,0.68101,0.57321,0.8444,0.46255,0.37304,0.41255,0.33304,0,сильный наклон корпуса
squat_bad_02_no_lockout_forward_lean,139,5.7917,2,верхняя фиксация,squat,Присед,bad,плохой,38,1,0.84,159.947,138.066,97.297,13.425,0.51949,0.31487,0.46759,0.53231,0.54795,0.68026,0.57231,0.8441,0.46169,0.37077,0.41169,0.33077,0,
squat_bad_02_no_lockout_forward_lean,140,5.8333,2,верхняя фиксация,squat,Присед,bad,плохой,38,1,0.84,160.592,139.761,96.932,12.692,0.5183,0.31274,0.46957,0.52912,0.54807,0.67963,0.57156,0.84385,0.46098,0.36889,0.41098,0.32889,0,
squat_bad_02_no_lockout_forward_lean,141,5.875,2,верхняя фиксация,squat,Присед,bad,плохой,38,1,0.84,161.088,141.09,96.644,12.109,0.51736,0.31107,0.47112,0.52661,0.54817,0.67914,0.57097,0.84366,0.46042,0.36742,0.41042,0.32742,0,
squat_bad_02_no_lockout_forward_lean,142,5.9167,2,верхняя фиксация,squat,Присед,bad,плохой,38,1,0.84,161.439,142.045,96.437,11.685,0.51669,0.30987,0.47224,0.5248,0.54824,0.67878,0.57054,0.84351,0.46001,0.36635,0.41001,0.32635,0,
squat_bad_02_no_lockout_forward_lean,143,5.9583,2,верхняя фиксация,squat,Присед,bad,плохой,38,1,0.84,161.648,142.62,96.311,11.427,0.51629,0.30914,0.47291,0.52371,0.54829,0.67857,0.57029,0.84343,0.45977,0.36571,0.40977,0.32571,0,
