video_id,frame,time_sec,rep_index,phase,exercise,exercise_ru,quality_label,quality_label_ru,frame_score,pose_found,mean_visibility,knee_angle_deg,hip_angle_deg,elbow_angle_deg,torso_angle_deg,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_below_knee,errors_active
squat_good_02_controlled_pause,109,4.5417,2,нижняя точка,squat,Присед,good,хороший,92,1,0.96,118.131,67.437,101.964,22.346,0.5,0.44119,0.38622,0.718,0.54052,0.71741,0.61689,0.85896,0.45,0.48223,0.4,0.44223,1,
squat_good_02_controlled_pause,110,4.5833,2,нижняя точка,squat,Присед,good,хороший,92,1,0.96,118.389,67.924,101.89,22.262,0.5,0.44027,0.38687,0.71664,0.54057,0.71714,0.61657,0.85886,0.45,0.48142,0.4,0.44142,0,
squat_good_02_controlled_pause,111,4.625,2,нижняя точка,squat,Присед,good,хороший,92,1,0.96,118.824,68.74,101.767,22.124,0.5,0.43875,0.38794,0.71439,0.54066,0.71669,0.61603,0.85868,0.45,0.48007,0.4,0.44007,0,
squat_good_02_controlled_pause,112,4.6667,2,нижняя точка,squat,Присед,good,хороший,92,1,0.96,119.442,69.89,101.598,21.929,0.5,0.43663,0.38944,0.71126,0.54079,0.71607,0.61528,0.85843,0.45,0.4782,0.4,0.4382,0,
squat_good_02_controlled_pause,113,4.7083,2,нижняя точка,squat,Присед,good,хороший,92,1,0.96,120.252,71.38,101.384,21.679,0.5,0.43393,0.39134,0.70728,0.54095,0.71527,0.61433,0.85811,0.45,0.47582,0.4,0.43582,0,
squat_good_02_controlled_pause,114,4.75,2,подъем,squat,Присед,good,хороший,92,1,0.96,121.264,73.218,101.127,21.372,0.5,0.43068,0.39364,0.70248,0.54114,0.71432,0.61318,0.85773,0.45,0.47295,0.4,0.43295,0,
squat_good_02_controlled_pause,115,4.7917,2,подъем,squat,Присед,good,хороший,92,1,0.96,122.487,75.409,100.831,21.01,0.5,0.4269,0.39631,0.69689,0.54136,0.7132,0.61185,0.85728,0.45,0.46961,0.4,0.42961,0,
squat_good_02_controlled_pause,116,4.8333,2,подъем,squat,Присед,good,хороший,92,1,0.96,123.932,77.958,100.498,20.59,0.5,0.42261,0.39934,0.69056,0.54161,0.71194,0.61033,0.85678,0.45,0.46583,0.4,0.42583,0,
squat_good_02_controlled_pause,117,4.875,2,подъем,squat,Присед,good,хороший,92,1,0.96,125.605,80.868,100.133,20.115,0.5,0.41785,0.40269,0.68353,0.54189,0.71054,0.60865,0.85622,0.45,0.46163,0.4,0.42163,0,
squat_good_02_controlled_pause,118,4.9167,2,подъем,squat,Присед,good,хороший,92,1,0.96,127.506,84.133,99.739,19.584,0.5,0.41266,0.40636,0.67586,0.5422,0.70902,0.60682,0.85561,0.45,0.45705,0.4,0.41705,0,
squat_good_02_controlled_pause,119,4.9583,2,подъем,squat,Присед,good,хороший,92,1,0.96,129.632,87.741,99.321,18.996,0.5,0.40707,0.41031,0.66761,0.54253,0.70737,0.60485,0.85495,0.45,0.45212,0.4,0.41212,0,
squat_good_02_controlled_pause,120,5.0,2,подъем,squat,Присед,good,хороший,92,1,0.96,131.967,91.671,98.882,18.354,0.5,0.40113,0.4145,0.65884,0.54287,0.70563,0.60275,0.85425,0.45,0.44688,0.4,0.40687,0,
squat_good_02_controlled_pause,121,5.0417,2,подъем,squat,Присед,good,хороший,92,1,0.96,134.487,95.887,98.427,17.658,0.5,0.39488,0.41891,0.64961,0.54324,0.70379,0.60054,0.85351,0.45,0.44136,0.4,0.40136,0,
squat_good_02_controlled_pause,122,5.0833,2,подъем,squat,Присед,good,хороший,92,1,0.96,137.154,100.343,97.959,16.909,0.5,0.38837,0.4235,0.64,0.54363,0.70187,0.59825,0.85275,0.45,0.43562,0.4,0.39562,0,
squat_good_02_controlled_pause,123,5.125,2,подъем,squat,Присед,good,хороший,92,1,0.96,139.921,104.981,97.485,16.11,0.5,0.38165,0.42825,0.63008,0.54402,0.6999,0.59588,0.85196,0.45,0.42969,0.4,0.38969,0,
squat_good_02_controlled_pause,124,5.1667,2,подъем,squat,Присед,good,хороший,92,1,0.96,142.735,109.736,97.007,15.263,0.5,0.37477,0.4331,0.61993,0.54443,0.69787,0.59345,0.85115,0.45,0.42362,0.4,0.38362,0,
squat_good_02_controlled_pause,125,5.2083,2,подъем,squat,Присед,good,хороший,92,1,0.96,145.537,114.535,96.529,14.373,0.5,0.36779,0.43803,0.60962,0.54484,0.69582,0.59098,0.85033,0.45,0.41746,0.4,0.37746,0,
squat_good_02_controlled_pause,126,5.25,2,подъем,squat,Присед,good,хороший,92,1,0.96,148.271,119.309,96.055,13.443,0.5,0.36075,0.443,0.59923,0.54525,0.69375,0.5885,0.8495,0.45,0.41125,0.4,0.37125,0,
squat_good_02_controlled_pause,127,5.2917,2,подъем,squat,Присед,good,хороший,92,1,0.96,150.886,123.993,95.589,12.478,0.5,0.35371,0.44797,0.58883,0.54566,0.69168,0.58602,0.84867,0.45,0.40504,0.4,0.36504,0,
squat_good_02_controlled_pause,128,5.3333,2,подъем,squat,Присед,good,хороший,92,1,0.96,153.34,128.529,95.135,11.486,0.5,0.34673,0.4529,0.57852,0.54607,0.68963,0.58355,0.84785,0.45,0.39888,0.4,0.35888,0,
squat_good_02_controlled_pause,129,5.375,2,подъем,squat,Присед,good,хороший,92,1,0.96,155.605,132.872,94.694,10.474,0.5,0.33985,0.45775,0.56837,0.54648,0.6876,0.58112,0.84704,0.45,0.39281,0.4,0.35281,0,
squat_good_02_controlled_pause,130,5.4167,2,подъем,squat,Присед,good,хороший,92,1,0.96,157.662,136.986,94.271,9.451,0.5,0.33313,0.4625,0.55845,0.54687,0.68563,0.57875,0.84625,0.45,0.38688,0.4,0.34688,0,
squat_good_02_controlled_pause,131,5.4583,2,подъем,squat,Присед,good,хороший,92,1,0.96,159.504,140.849,93.867,8.424,0.5,0.32662,0.46709,0.54884,0.54726,0.68371,0.57646,0.84549,0.45,0.38114,0.4,0.34114,0,
squat_good_02_controlled_pause,132,5.5,2,подъем,squat,Присед,good,хороший,92,1,0.96,161.133,144.442,93.485,7.407,0.5,0.32038,0.4715,0.53961,0.54763,0.68188,0.57425,0.84475,0.45,0.37562,0.4,0.33562,0,
squat_good_02_controlled_pause,133,5.5417,2,подъем,squat,Присед,good,хороший,92,1,0.96,162.556,147.757,93.126,6.408,0.5,0.31443,0.47569,0.53084,0.54797,0.68013,0.57215,0.84405,0.45,0.37038,0.4,0.33038,0,
squat_good_02_controlled_pause,134,5.5833,2,подъем,squat,Присед,good,хороший,92,1,0.96,163.786,150.787,92.794,5.442,0.5,0.30884,0.47964,0.52259,0.5483,0.67848,0.57018,0.84339,0.45,0.36545,0.4,0.32545,0,
squat_good_02_controlled_pause,135,5.625,2,подъем,squat,Присед,good,хороший,92,1,0.96,164.838,153.531,92.489,4.518,0.5,0.30365,0.48331,0.51492,0.54861,0.67696,0.56835,0.84278,0.45,0.36087,0.4,0.32087,0,
squat_good_02_controlled_pause,136,5.6667,2,подъем,squat,Присед,good,хороший,92,1,0.96,165.728,155.988,92.213,3.651,0.5,0.29889,0.48666,0.50789,0.54889,0.67556,0.56667,0.84222,0.45,0.35667,0.4,0.31667,0,
squat_good_02_controlled_pause,137,5.7083,2,подъем,squat,Присед,good,хороший,92,1,0.96,166.472,158.157,91.966,2.851,0.5,0.2946,0.48969,0.50156,0.54914,0.6743,0.56515,0.84172,0.45,0.35289,0.4,0.31289,0,
squat_good_02_controlled_pause,138,5.75,2,подъем,squat,Присед,good,хороший,92,1,0.96,167.084,160.038,91.751,2.132,0.5,0.29082,0.49236,0.49597,0.54936,0.67318,0.56382,0.84127,0.45,0.34955,0.4,0.30955,0,
squat_good_02_controlled_pause,139,5.7917,2,верхняя фиксация,squat,Присед,good,хороший,92,1,0.96,167.579,161.63,91.567,1.502,0.5,0.28757,0.49466,0.49117,0.54955,0.67223,0.56267,0.84089,0.45,0.34668,0.4,0.30668,0,
squat_good_02_controlled_pause,140,5.8333,2,верхняя фиксация,squat,Присед,good,хороший,92,1,0.96,167.968,162.935,91.416,0.973,0.5,0.28487,0.49656,0.48719,0.54971,0.67143,0.56172,0.84057,0.45,0.3443,0.4,0.3043,0,
squat_good_02_controlled_pause,141,5.875,2,верхняя фиксация,squat,Присед,good,хороший,92,1,0.96,168.26,163.95,91.298,0.553,0.5,0.28275,0.49806,0.48406,0.54984,0.67081,0.56097,0.84032,0.45,0.34243,0.4,0.30243,0,
squat_good_02_controlled_pause,142,5.9167,2,верхняя фиксация,squat,Присед,good,хороший,92,1,0.96,168.463,164.676,91.214,0.247,0.5,0.28123,0.49913,0.48181,0.54993,0.67036,0.56043,0.84014,0.45,0.34108,0.4,0.30108,0,
squat_good_02_controlled_pause,143,5.9583,2,верхняя фиксация,squat,Присед,good,хороший,92,1,0.96,168.583,165.111,91.163,0.062,0.5,0.28031,0.49978,0.48045,0.54998,0.67009,0.56011,0.84004,0.45,0.34027,0.4,0.30027,0,
