frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
129,4.3,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.4157237743117557,0.3748871150722792,0.0,0.95,0.44072377431175574,0.3748871150722792,0.0,0.95,0.4218326681521047,0.19038511952859327,0.0,0.95,0.4468326681521047,0.19038511952859327,0.0,0.95,0.4218326681521047,0.19038511952859327,0.0,0.95,0.4468326681521047,0.19038511952859327,0.0,0.95,0.4218326681521047,0.19038511952859327,0.0,0.95,0.4468326681521047,0.19038511952859327,0.0,0.95,0.4218326681521047,0.19038511952859327,0.0,0.95,0.4468326681521047,0.19038511952859327,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.7300000000000001,0.0,0.95,0.795,0.7300000000000001,0.0,0.95,0.8800000000000001,0.7600000000000001,0.0,0.95,0.9050000000000001,0.7600000000000001,0.0,0.95,0.8500000000000001,0.7800000000000001,0.0,0.95,0.8750000000000001,0.7800000000000001,0.0,0.95,0.9300000000000002,0.7800000000000001,0.0,0.95,0.9550000000000002,0.7800000000000001,0.0,0.95
130,4.333333333333333,1.0,0.43,0.4600000000000001,0.0,0.95,0.41,0.44500000000000006,0.0,0.95,0.40499999999999997,0.44500000000000006,0.0,0.95,0.39999999999999997,0.44500000000000006,0.0,0.95,0.43,0.44500000000000006,0.0,0.95,0.435,0.44500000000000006,0.0,0.95,0.44,0.44500000000000006,0.0,0.95,0.385,0.45500000000000007,0.0,0.95,0.45499999999999996,0.45500000000000007,0.0,0.95,0.41,0.4750000000000001,0.0,0.95,0.43,0.4750000000000001,0.0,0.95,0.42,0.5800000000000001,0.0,0.95,0.445,0.5800000000000001,0.0,0.95,0.4148002596763469,0.3759425603698892,0.0,0.95,0.43980025967634695,0.3759425603698892,0.0,0.95,0.42222846013870846,0.19262794078601458,0.0,0.95,0.4472284601387085,0.19262794078601458,0.0,0.95,0.42222846013870846,0.19262794078601458,0.0,0.95,0.4472284601387085,0.19262794078601458,0.0,0.95,0.42222846013870846,0.19262794078601458,0.0,0.95,0.4472284601387085,0.19262794078601458,0.0,0.95,0.42222846013870846,0.19262794078601458,0.0,0.95,0.4472284601387085,0.19262794078601458,0.0,0.95,0.65,0.5800000000000001,0.0,0.95,0.675,0.5800000000000001,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
131,4.366666666666666,1.0,0.43000000000000005,0.45999999999999996,0.0,0.95,0.41000000000000003,0.44499999999999995,0.0,0.95,0.405,0.44499999999999995,0.0,0.95,0.4,0.44499999999999995,0.0,0.95,0.43000000000000005,0.44499999999999995,0.0,0.95,0.43500000000000005,0.44499999999999995,0.0,0.95,0.44000000000000006,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45500000000000007,0.45499999999999996,0.0,0.95,0.41000000000000003,0.475,0.0,0.95,0.43000000000000005,0.475,0.0,0.95,0.42000000000000004,0.58,0.0,0.95,0.44500000000000006,0.58,0.0,0.95,0.41379437981007644,0.37709213735991265,0.0,0.95,0.43879437981007646,0.37709213735991265,0.0,0.95,0.42265955150996726,0.19507079188981444,0.0,0.95,0.4476595515099673,0.19507079188981444,0.0,0.95,0.42265955150996726,0.19507079188981444,0.0,0.95,0.4476595515099673,0.19507079188981444,0.0,0.95,0.42265955150996726,0.19507079188981444,0.0,0.95,0.4476595515099673,0.19507079188981444,0.0,0.95,0.42265955150996726,0.19507079188981444,0.0,0.95,0.4476595515099673,0.19507079188981444,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
132,4.4,1.0,0.42999999999999994,0.45999999999999996,0.0,0.95,0.4099999999999999,0.44499999999999995,0.0,0.95,0.4049999999999999,0.44499999999999995,0.0,0.95,0.3999999999999999,0.44499999999999995,0.0,0.95,0.42999999999999994,0.44499999999999995,0.0,0.95,0.43499999999999994,0.44499999999999995,0.0,0.95,0.43999999999999995,0.44499999999999995,0.0,0.95,0.3849999999999999,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.4099999999999999,0.475,0.0,0.95,0.42999999999999994,0.475,0.0,0.95,0.41999999999999993,0.58,0.0,0.95,0.44499999999999995,0.58,0.0,0.95,0.41270891487420125,0.37833266871519844,0.0,0.95,0.43770891487420127,0.37833266871519844,0.0,0.95,0.4231247507681994,0.19770692101979678,0.0,0.95,0.4481247507681994,0.19770692101979678,0.0,0.95,0.4231247507681994,0.19770692101979678,0.0,0.95,0.4481247507681994,0.19770692101979678,0.0,0.95,0.4231247507681994,0.19770692101979678,0.0,0.95,0.4481247507681994,0.19770692101979678,0.0,0.95,0.4231247507681994,0.19770692101979678,0.0,0.95,0.4481247507681994,0.19770692101979678,0.0,0.95,0.6499999999999999,0.58,0.0,0.95,0.6749999999999999,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8799999999999999,0.76,0.0,0.95,0.9049999999999999,0.76,0.0,0.95,0.8499999999999999,0.78,0.0,0.95,0.8749999999999999,0.78,0.0,0.95,0.9299999999999999,0.78,0.0,0.95,0.955,0.78,0.0,0.95
133,4.433333333333334,1.0,0.42999999999999994,0.45999999999999996,0.0,0.95,0.4099999999999999,0.44499999999999995,0.0,0.95,0.4049999999999999,0.44499999999999995,0.0,0.95,0.3999999999999999,0.44499999999999995,0.0,0.95,0.42999999999999994,0.44499999999999995,0.0,0.95,0.43499999999999994,0.44499999999999995,0.0,0.95,0.43999999999999995,0.44499999999999995,0.0,0.95,0.3849999999999999,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.4099999999999999,0.475,0.0,0.95,0.42999999999999994,0.475,0.0,0.95,0.41999999999999993,0.58,0.0,0.95,0.44499999999999995,0.58,0.0,0.95,0.41154686499593546,0.37966072571893084,0.0,0.95,0.4365468649959355,0.37966072571893084,0.0,0.95,0.42362277214459904,0.20052904215272804,0.0,0.95,0.44862277214459906,0.20052904215272804,0.0,0.95,0.42362277214459904,0.20052904215272804,0.0,0.95,0.44862277214459906,0.20052904215272804,0.0,0.95,0.42362277214459904,0.20052904215272804,0.0,0.95,0.44862277214459906,0.20052904215272804,0.0,0.95,0.42362277214459904,0.20052904215272804,0.0,0.95,0.44862277214459906,0.20052904215272804,0.0,0.95,0.6499999999999999,0.58,0.0,0.95,0.6749999999999999,0.58,0.0,0.95,0.77,0.7299999999999999,0.0,0.95,0.795,0.7299999999999999,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
134,4.466666666666667,1.0,0.42999999999999994,0.45999999999999996,0.0,0.95,0.4099999999999999,0.44499999999999995,0.0,0.95,0.4049999999999999,0.44499999999999995,0.0,0.95,0.3999999999999999,0.44499999999999995,0.0,0.95,0.42999999999999994,0.44499999999999995,0.0,0.95,0.43499999999999994,0.44499999999999995,0.0,0.95,0.43999999999999995,0.44499999999999995,0.0,0.95,0.3849999999999999,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.4099999999999999,0.475,0.0,0.95,0.42999999999999994,0.475,0.0,0.95,0.41999999999999993,0.58,0.0,0.95,0.44499999999999995,0.58,0.0,0.95,0.41031144197636843,0.38107263774129313,0.0,0.95,0.43531144197636845,0.38107263774129313,0.0,0.95,0.4241522391529849,0.20352935520024795,0.0,0.95,0.4491522391529849,0.20352935520024795,0.0,0.95,0.4241522391529849,0.20352935520024795,0.0,0.95,0.4491522391529849,0.20352935520024795,0.0,0.95,0.4241522391529849,0.20352935520024795,0.0,0.95,0.4491522391529849,0.20352935520024795,0.0,0.95,0.4241522391529849,0.20352935520024795,0.0,0.95,0.4491522391529849,0.20352935520024795,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
135,4.5,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.40900606041333676,0.3825645023847579,0.0,0.95,0.4340060604133368,0.3825645023847579,0.0,0.95,0.4247116883942842,0.20669956756761065,0.0,0.95,0.4497116883942842,0.20669956756761065,0.0,0.95,0.4247116883942842,0.20669956756761065,0.0,0.95,0.4497116883942842,0.20669956756761065,0.0,0.95,0.4247116883942842,0.20669956756761065,0.0,0.95,0.4497116883942842,0.20669956756761065,0.0,0.95,0.4247116883942842,0.20669956756761065,0.0,0.95,0.4497116883942842,0.20669956756761065,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.7700000000000001,0.73,0.0,0.95,0.7950000000000002,0.73,0.0,0.95,0.8800000000000001,0.7600000000000001,0.0,0.95,0.9050000000000001,0.7600000000000001,0.0,0.95,0.8500000000000001,0.7800000000000001,0.0,0.95,0.8750000000000001,0.7800000000000001,0.0,0.95,0.9300000000000002,0.7800000000000001,0.0,0.95,0.9550000000000002,0.7800000000000001,0.0,0.95
136,4.533333333333333,1.0,0.43000000000000005,0.45999999999999996,0.0,0.95,0.41000000000000003,0.44499999999999995,0.0,0.95,0.405,0.44499999999999995,0.0,0.95,0.4,0.44499999999999995,0.0,0.95,0.43000000000000005,0.44499999999999995,0.0,0.95,0.43500000000000005,0.44499999999999995,0.0,0.95,0.44000000000000006,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45500000000000007,0.45499999999999996,0.0,0.95,0.41000000000000003,0.475,0.0,0.95,0.43000000000000005,0.475,0.0,0.95,0.42000000000000004,0.58,0.0,0.95,0.44500000000000006,0.58,0.0,0.95,0.4076343282637833,0.38413219626996187,0.0,0.95,0.43263432826378334,0.38413219626996187,0.0,0.95,0.4252995736012357,0.21003091707366903,0.0,0.95,0.45029957360123574,0.21003091707366903,0.0,0.95,0.4252995736012357,0.21003091707366903,0.0,0.95,0.45029957360123574,0.21003091707366903,0.0,0.95,0.4252995736012357,0.21003091707366903,0.0,0.95,0.45029957360123574,0.21003091707366903,0.0,0.95,0.4252995736012357,0.21003091707366903,0.0,0.95,0.45029957360123574,0.21003091707366903,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
137,4.566666666666666,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.40620003687168993,0.3857713864323543,0.0,0.95,0.43120003687168995,0.3857713864323543,0.0,0.95,0.4259142699121329,0.21351419616875292,0.0,0.95,0.4509142699121329,0.21351419616875292,0.0,0.95,0.4259142699121329,0.21351419616875292,0.0,0.95,0.4509142699121329,0.21351419616875292,0.0,0.95,0.4259142699121329,0.21351419616875292,0.0,0.95,0.4509142699121329,0.21351419616875292,0.0,0.95,0.4259142699121329,0.21351419616875292,0.0,0.95,0.4509142699121329,0.21351419616875292,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
138,4.6,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.4047071504891442,0.3874775422981209,0.0,0.95,0.4297071504891442,0.3874775422981209,0.0,0.95,0.4265540783617954,0.21713977738350693,0.0,0.95,0.4515540783617954,0.21713977738350693,0.0,0.95,0.4265540783617954,0.21713977738350693,0.0,0.95,0.4515540783617954,0.21713977738350693,0.0,0.95,0.4265540783617954,0.21713977738350693,0.0,0.95,0.4515540783617954,0.21713977738350693,0.0,0.95,0.4265540783617954,0.21713977738350693,0.0,0.95,0.4515540783617954,0.21713977738350693,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
139,4.633333333333334,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.4031597953195042,0.3892459482062809,0.0,0.95,0.4281597953195042,0.3892459482062809,0.0,0.95,0.4272172305773554,0.22089763993834696,0.0,0.95,0.4522172305773554,0.22089763993834696,0.0,0.95,0.4272172305773554,0.22089763993834696,0.0,0.95,0.4522172305773554,0.22089763993834696,0.0,0.95,0.4272172305773554,0.22089763993834696,0.0,0.95,0.4522172305773554,0.22089763993834696,0.0,0.95,0.4272172305773554,0.22089763993834696,0.0,0.95,0.4522172305773554,0.22089763993834696,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
140,4.666666666666667,1.0,0.42999999999999994,0.45999999999999996,0.0,0.95,0.4099999999999999,0.44499999999999995,0.0,0.95,0.4049999999999999,0.44499999999999995,0.0,0.95,0.3999999999999999,0.44499999999999995,0.0,0.95,0.42999999999999994,0.44499999999999995,0.0,0.95,0.43499999999999994,0.44499999999999995,0.0,0.95,0.43999999999999995,0.44499999999999995,0.0,0.95,0.3849999999999999,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.4099999999999999,0.475,0.0,0.95,0.42999999999999994,0.475,0.0,0.95,0.41999999999999993,0.58,0.0,0.95,0.44499999999999995,0.58,0.0,0.95,0.4015622481129444,0.39107171644234917,0.0,0.95,0.4265622481129444,0.39107171644234917,0.0,0.95,0.42790189366588094,0.22477739743999203,0.0,0.95,0.45290189366588096,0.22477739743999203,0.0,0.95,0.42790189366588094,0.22477739743999203,0.0,0.95,0.45290189366588096,0.22477739743999203,0.0,0.95,0.42790189366588094,0.22477739743999203,0.0,0.95,0.45290189366588096,0.22477739743999203,0.0,0.95,0.42790189366588094,0.22477739743999203,0.0,0.95,0.45290189366588096,0.22477739743999203,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
141,4.7,1.0,0.43000000000000005,0.45999999999999996,0.0,0.95,0.41000000000000003,0.44499999999999995,0.0,0.95,0.405,0.44499999999999995,0.0,0.95,0.4,0.44499999999999995,0.0,0.95,0.43000000000000005,0.44499999999999995,0.0,0.95,0.43500000000000005,0.44499999999999995,0.0,0.95,0.44000000000000006,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45500000000000007,0.45499999999999996,0.0,0.95,0.41000000000000003,0.475,0.0,0.95,0.43000000000000005,0.475,0.0,0.95,0.42000000000000004,0.58,0.0,0.95,0.44500000000000006,0.58,0.0,0.95,0.3999189243459041,0.3929498007475382,0.0,0.95,0.4249189243459041,0.3929498007475382,0.0,0.95,0.42860617528032685,0.22876832658851864,0.0,0.95,0.4536061752803269,0.22876832658851864,0.0,0.95,0.42860617528032685,0.22876832658851864,0.0,0.95,0.4536061752803269,0.22876832658851864,0.0,0.95,0.42860617528032685,0.22876832658851864,0.0,0.95,0.4536061752803269,0.22876832658851864,0.0,0.95,0.42860617528032685,0.22876832658851864,0.0,0.95,0.4536061752803269,0.22876832658851864,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8799999999999999,0.76,0.0,0.95,0.9049999999999999,0.76,0.0,0.95,0.8499999999999999,0.78,0.0,0.95,0.8749999999999999,0.78,0.0,0.95,0.9299999999999999,0.78,0.0,0.95,0.955,0.78,0.0,0.95
142,4.733333333333333,1.0,0.43000000000000005,0.45999999999999996,0.0,0.95,0.41000000000000003,0.44499999999999995,0.0,0.95,0.405,0.44499999999999995,0.0,0.95,0.4,0.44499999999999995,0.0,0.95,0.43000000000000005,0.44499999999999995,0.0,0.95,0.43500000000000005,0.44499999999999995,0.0,0.95,0.44000000000000006,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45500000000000007,0.45499999999999996,0.0,0.95,0.41000000000000003,0.475,0.0,0.95,0.43000000000000005,0.475,0.0,0.95,0.42000000000000004,0.58,0.0,0.95,0.44500000000000006,0.58,0.0,0.95,0.39823436601710804,0.39487501026616223,0.0,0.95,0.42323436601710807,0.39487501026616223,0.0,0.95,0.42932812884981086,0.2328593968155947,0.0,0.95,0.4543281288498109,0.2328593968155947,0.0,0.95,0.42932812884981086,0.2328593968155947,0.0,0.95,0.4543281288498109,0.2328593968155947,0.0,0.95,0.42932812884981086,0.2328593968155947,0.0,0.95,0.4543281288498109,0.2328593968155947,0.0,0.95,0.42932812884981086,0.2328593968155947,0.0,0.95,0.4543281288498109,0.2328593968155947,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
143,4.766666666666667,1.0,0.42999999999999994,0.45999999999999996,0.0,0.95,0.4099999999999999,0.44499999999999995,0.0,0.95,0.4049999999999999,0.44499999999999995,0.0,0.95,0.3999999999999999,0.44499999999999995,0.0,0.95,0.42999999999999994,0.44499999999999995,0.0,0.95,0.43499999999999994,0.44499999999999995,0.0,0.95,0.43999999999999995,0.44499999999999995,0.0,0.95,0.3849999999999999,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.4099999999999999,0.475,0.0,0.95,0.42999999999999994,0.475,0.0,0.95,0.41999999999999993,0.58,0.0,0.95,0.44499999999999995,0.58,0.0,0.95,0.39651322909389214,0.39684202389269463,0.0,0.95,0.42151322909389216,0.39684202389269463,0.0,0.95,0.43006575895976046,0.2370393007719761,0.0,0.95,0.4550657589597605,0.2370393007719761,0.0,0.95,0.43006575895976046,0.2370393007719761,0.0,0.95,0.4550657589597605,0.2370393007719761,0.0,0.95,0.43006575895976046,0.2370393007719761,0.0,0.95,0.4550657589597605,0.2370393007719761,0.0,0.95,0.43006575895976046,0.2370393007719761,0.0,0.95,0.4550657589597605,0.2370393007719761,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8800000000000001,0.76,0.0,0.95,0.9050000000000001,0.76,0.0,0.95,0.8500000000000001,0.78,0.0,0.95,0.8750000000000001,0.78,0.0,0.95,0.9300000000000002,0.78,0.0,0.95,0.9550000000000002,0.78,0.0,0.95
144,4.8,1.0,0.43000000000000005,0.45999999999999996,0.0,0.95,0.41000000000000003,0.44499999999999995,0.0,0.95,0.405,0.44499999999999995,0.0,0.95,0.4,0.44499999999999995,0.0,0.95,0.43000000000000005,0.44499999999999995,0.0,0.95,0.43500000000000005,0.44499999999999995,0.0,0.95,0.44000000000000006,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45500000000000007,0.45499999999999996,0.0,0.95,0.41000000000000003,0.475,0.0,0.95,0.43000000000000005,0.475,0.0,0.95,0.42000000000000004,0.58,0.0,0.95,0.44500000000000006,0.58,0.0,0.95,0.3947602706435292,0.3988454049788238,0.0,0.95,0.4197602706435292,0.3988454049788238,0.0,0.95,0.4308170268670589,0.2412964855800005,0.0,0.95,0.45581702686705894,0.2412964855800005,0.0,0.95,0.4308170268670589,0.2412964855800005,0.0,0.95,0.45581702686705894,0.2412964855800005,0.0,0.95,0.4308170268670589,0.2412964855800005,0.0,0.95,0.45581702686705894,0.2412964855800005,0.0,0.95,0.4308170268670589,0.2412964855800005,0.0,0.95,0.45581702686705894,0.2412964855800005,0.0,0.95,0.6500000000000001,0.58,0.0,0.95,0.6750000000000002,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
145,4.833333333333333,1.0,0.42999999999999994,0.45999999999999985,0.0,0.95,0.4099999999999999,0.44499999999999984,0.0,0.95,0.4049999999999999,0.44499999999999984,0.0,0.95,0.3999999999999999,0.44499999999999984,0.0,0.95,0.42999999999999994,0.44499999999999984,0.0,0.95,0.43499999999999994,0.44499999999999984,0.0,0.95,0.43999999999999995,0.44499999999999984,0.0,0.95,0.3849999999999999,0.45499999999999985,0.0,0.95,0.45499999999999996,0.45499999999999985,0.0,0.95,0.4099999999999999,0.47499999999999987,0.0,0.95,0.42999999999999994,0.47499999999999987,0.0,0.95,0.41999999999999993,0.5799999999999998,0.0,0.95,0.44499999999999995,0.5799999999999998,0.0,0.95,0.3929803356851237,0.4008796163598586,0.0,0.95,0.4179803356851237,0.4008796163598586,0.0,0.95,0.431579856134947,0.24561918476469957,0.0,0.95,0.456579856134947,0.24561918476469957,0.0,0.95,0.431579856134947,0.24561918476469957,0.0,0.95,0.456579856134947,0.24561918476469957,0.0,0.95,0.431579856134947,0.24561918476469957,0.0,0.95,0.456579856134947,0.24561918476469957,0.0,0.95,0.431579856134947,0.24561918476469957,0.0,0.95,0.456579856134947,0.24561918476469957,0.0,0.95,0.65,0.5799999999999998,0.0,0.95,0.675,0.5799999999999998,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
