frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
126,4.2,1.0,0.49028917404970307,0.1740484366958427,0.0,0.95,0.47028917404970305,0.15904843669584268,0.0,0.95,0.46528917404970305,0.15904843669584268,0.0,0.95,0.46028917404970304,0.15904843669584268,0.0,0.95,0.49028917404970307,0.15904843669584268,0.0,0.95,0.4952891740497031,0.15904843669584268,0.0,0.95,0.5002891740497031,0.15904843669584268,0.0,0.95,0.44528917404970303,0.16904843669584269,0.0,0.95,0.5152891740497031,0.16904843669584269,0.0,0.95,0.47028917404970305,0.1890484366958427,0.0,0.95,0.49028917404970307,0.1890484366958427,0.0,0.95,0.48028917404970306,0.2940484366958427,0.0,0.95,0.5052891740497031,0.2940484366958427,0.0,0.95,0.43000000000000005,0.34404843669584273,0.0,0.95,0.45500000000000007,0.34404843669584273,0.0,0.95,0.38,0.3040484366958427,0.0,0.95,0.405,0.3040484366958427,0.0,0.95,0.38,0.3040484366958427,0.0,0.95,0.405,0.3040484366958427,0.0,0.95,0.38,0.3040484366958427,0.0,0.95,0.405,0.3040484366958427,0.0,0.95,0.38,0.3040484366958427,0.0,0.95,0.405,0.3040484366958427,0.0,0.95,0.4773974335526725,0.4875185252922793,0.0,0.95,0.5023974335526725,0.4875185252922793,0.0,0.95,0.54,0.6714458702485153,0.0,0.95,0.5650000000000001,0.6714458702485153,0.0,0.95,0.5614458702485153,0.840578348099406,0.0,0.95,0.5864458702485154,0.840578348099406,0.0,0.95,0.5314458702485153,0.860578348099406,0.0,0.95,0.5564458702485153,0.860578348099406,0.0,0.95,0.6114458702485154,0.860578348099406,0.0,0.95,0.6364458702485154,0.860578348099406,0.0,0.95
127,4.233333333333333,1.0,0.4903837524928244,0.1753725348995413,0.0,0.95,0.4703837524928244,0.16037253489954129,0.0,0.95,0.4653837524928244,0.16037253489954129,0.0,0.95,0.46038375249282437,0.16037253489954129,0.0,0.95,0.4903837524928244,0.16037253489954129,0.0,0.95,0.4953837524928244,0.16037253489954129,0.0,0.95,0.5003837524928244,0.16037253489954129,0.0,0.95,0.44538375249282436,0.1703725348995413,0.0,0.95,0.5153837524928244,0.1703725348995413,0.0,0.95,0.4703837524928244,0.1903725348995413,0.0,0.95,0.4903837524928244,0.1903725348995413,0.0,0.95,0.4803837524928244,0.2953725348995413,0.0,0.95,0.5053837524928244,0.2953725348995413,0.0,0.95,0.43,0.3453725348995413,0.0,0.95,0.455,0.3453725348995413,0.0,0.95,0.38,0.30537253489954125,0.0,0.95,0.405,0.30537253489954125,0.0,0.95,0.38,0.30537253489954125,0.0,0.95,0.405,0.30537253489954125,0.0,0.95,0.38,0.30537253489954125,0.0,0.95,0.405,0.30537253489954125,0.0,0.95,0.38,0.30537253489954125,0.0,0.95,0.405,0.30537253489954125,0.0,0.95,0.4765462275645806,0.4899775648134338,0.0,0.95,0.5015462275645806,0.4899775648134338,0.0,0.95,0.54,0.671918762464122,0.0,0.95,0.5650000000000001,0.671918762464122,0.0,0.95,0.561918762464122,0.8407675049856488,0.0,0.95,0.586918762464122,0.8407675049856488,0.0,0.95,0.531918762464122,0.8607675049856488,0.0,0.95,0.556918762464122,0.8607675049856488,0.0,0.95,0.611918762464122,0.8607675049856488,0.0,0.95,0.636918762464122,0.8607675049856488,0.0,0.95
128,4.266666666666667,1.0,0.4904910898278403,0.17687525758976508,0.0,0.95,0.47049108982784027,0.16187525758976506,0.0,0.95,0.46549108982784027,0.16187525758976506,0.0,0.95,0.46049108982784026,0.16187525758976506,0.0,0.95,0.4904910898278403,0.16187525758976506,0.0,0.95,0.4954910898278403,0.16187525758976506,0.0,0.95,0.5004910898278403,0.16187525758976506,0.0,0.95,0.44549108982784025,0.17187525758976507,0.0,0.95,0.5154910898278403,0.17187525758976507,0.0,0.95,0.47049108982784027,0.1918752575897651,0.0,0.95,0.4904910898278403,0.1918752575897651,0.0,0.95,0.4804910898278403,0.2968752575897651,0.0,0.95,0.5054910898278403,0.2968752575897651,0.0,0.95,0.43,0.3468752575897651,0.0,0.95,0.455,0.3468752575897651,0.0,0.95,0.38,0.3068752575897651,0.0,0.95,0.405,0.3068752575897651,0.0,0.95,0.38,0.3068752575897651,0.0,0.95,0.405,0.3068752575897651,0.0,0.95,0.38,0.3068752575897651,0.0,0.95,0.405,0.3068752575897651,0.0,0.95,0.38,0.3068752575897651,0.0,0.95,0.405,0.3068752575897651,0.0,0.95,0.47558019154943665,0.4927683355238494,0.0,0.95,0.5005801915494367,0.4927683355238494,0.0,0.95,0.54,0.6724554491392017,0.0,0.95,0.5650000000000001,0.6724554491392017,0.0,0.95,0.5624554491392018,0.8409821796556807,0.0,0.95,0.5874554491392018,0.8409821796556807,0.0,0.95,0.5324554491392017,0.8609821796556807,0.0,0.95,0.5574554491392018,0.8609821796556807,0.0,0.95,0.6124554491392018,0.8609821796556807,0.0,0.95,0.6374554491392018,0.8609821796556807,0.0,0.95
129,4.3,1.0,0.4906108893840349,0.17855245137648856,0.0,0.95,0.4706108893840349,0.16355245137648855,0.0,0.95,0.4656108893840349,0.16355245137648855,0.0,0.95,0.4606108893840349,0.16355245137648855,0.0,0.95,0.4906108893840349,0.16355245137648855,0.0,0.95,0.4956108893840349,0.16355245137648855,0.0,0.95,0.5006108893840349,0.16355245137648855,0.0,0.95,0.4456108893840349,0.17355245137648856,0.0,0.95,0.5156108893840349,0.17355245137648856,0.0,0.95,0.4706108893840349,0.19355245137648858,0.0,0.95,0.4906108893840349,0.19355245137648858,0.0,0.95,0.4806108893840349,0.29855245137648856,0.0,0.95,0.5056108893840349,0.29855245137648856,0.0,0.95,0.43,0.3485524513764886,0.0,0.95,0.455,0.3485524513764886,0.0,0.95,0.38000000000000006,0.3085524513764886,0.0,0.95,0.4050000000000001,0.3085524513764886,0.0,0.95,0.38000000000000006,0.3085524513764886,0.0,0.95,0.4050000000000001,0.3085524513764886,0.0,0.95,0.38000000000000006,0.3085524513764886,0.0,0.95,0.4050000000000001,0.3085524513764886,0.0,0.95,0.38000000000000006,0.3085524513764886,0.0,0.95,0.4050000000000001,0.3085524513764886,0.0,0.95,0.4745019955436859,0.49588312398490736,0.0,0.95,0.4995019955436859,0.49588312398490736,0.0,0.95,0.5400000000000001,0.6730544469201746,0.0,0.95,0.5650000000000002,0.6730544469201746,0.0,0.95,0.5630544469201746,0.8412217787680698,0.0,0.95,0.5880544469201746,0.8412217787680698,0.0,0.95,0.5330544469201746,0.8612217787680698,0.0,0.95,0.5580544469201746,0.8612217787680698,0.0,0.95,0.6130544469201746,0.8612217787680698,0.0,0.95,0.6380544469201747,0.8612217787680698,0.0,0.95
130,4.333333333333333,1.0,0.49074282004623615,0.18039948064730615,0.0,0.95,0.47074282004623613,0.16539948064730614,0.0,0.95,0.46574282004623613,0.16539948064730614,0.0,0.95,0.4607428200462361,0.16539948064730614,0.0,0.95,0.49074282004623615,0.16539948064730614,0.0,0.95,0.49574282004623615,0.16539948064730614,0.0,0.95,0.5007428200462362,0.16539948064730614,0.0,0.95,0.4457428200462361,0.17539948064730615,0.0,0.95,0.5157428200462362,0.17539948064730615,0.0,0.95,0.47074282004623613,0.19539948064730617,0.0,0.95,0.49074282004623615,0.19539948064730617,0.0,0.95,0.48074282004623614,0.30039948064730615,0.0,0.95,0.5057428200462362,0.30039948064730615,0.0,0.95,0.43,0.35039948064730614,0.0,0.95,0.455,0.35039948064730614,0.0,0.95,0.38,0.31039948064730616,0.0,0.95,0.405,0.31039948064730616,0.0,0.95,0.38,0.31039948064730616,0.0,0.95,0.405,0.31039948064730616,0.0,0.95,0.38,0.31039948064730616,0.0,0.95,0.405,0.31039948064730616,0.0,0.95,0.38,0.31039948064730616,0.0,0.95,0.405,0.31039948064730616,0.0,0.95,0.4733146195838746,0.49931332120213995,0.0,0.95,0.49831461958387463,0.49931332120213995,0.0,0.95,0.54,0.6737141002311808,0.0,0.95,0.5650000000000001,0.6737141002311808,0.0,0.95,0.5637141002311807,0.8414856400924723,0.0,0.95,0.5887141002311808,0.8414856400924723,0.0,0.95,0.5337141002311807,0.8614856400924723,0.0,0.95,0.5587141002311807,0.8614856400924723,0.0,0.95,0.6137141002311808,0.8614856400924723,0.0,0.95,0.6387141002311808,0.8614856400924723,0.0,0.95
131,4.366666666666666,1.0,0.49088651716998905,0.18241124037984718,0.0,0.95,0.470886517169989,0.16741124037984717,0.0,0.95,0.465886517169989,0.16741124037984717,0.0,0.95,0.460886517169989,0.16741124037984717,0.0,0.95,0.49088651716998905,0.16741124037984717,0.0,0.95,0.49588651716998905,0.16741124037984717,0.0,0.95,0.500886517169989,0.16741124037984717,0.0,0.95,0.44588651716998906,0.17741124037984718,0.0,0.95,0.515886517169989,0.17741124037984718,0.0,0.95,0.470886517169989,0.1974112403798472,0.0,0.95,0.49088651716998905,0.1974112403798472,0.0,0.95,0.48088651716998904,0.3024112403798472,0.0,0.95,0.505886517169989,0.3024112403798472,0.0,0.95,0.43,0.3524112403798472,0.0,0.95,0.455,0.3524112403798472,0.0,0.95,0.38,0.3124112403798472,0.0,0.95,0.405,0.3124112403798472,0.0,0.95,0.38,0.3124112403798472,0.0,0.95,0.405,0.3124112403798472,0.0,0.95,0.38,0.3124112403798472,0.0,0.95,0.405,0.3124112403798472,0.0,0.95,0.38,0.3124112403798472,0.0,0.95,0.405,0.3124112403798472,0.0,0.95,0.4720213454700982,0.5030494464197162,0.0,0.95,0.49702134547009824,0.5030494464197162,0.0,0.95,0.54,0.6744325858499455,0.0,0.95,0.5650000000000001,0.6744325858499455,0.0,0.95,0.5644325858499455,0.8417730343399782,0.0,0.95,0.5894325858499455,0.8417730343399782,0.0,0.95,0.5344325858499455,0.8617730343399782,0.0,0.95,0.5594325858499455,0.8617730343399782,0.0,0.95,0.6144325858499455,0.8617730343399782,0.0,0.95,0.6394325858499456,0.8617730343399782,0.0,0.95
132,4.4,1.0,0.4910415835893998,0.18458217025159734,0.0,0.95,0.4710415835893998,0.16958217025159733,0.0,0.95,0.4660415835893998,0.16958217025159733,0.0,0.95,0.4610415835893998,0.16958217025159733,0.0,0.95,0.4910415835893998,0.16958217025159733,0.0,0.95,0.4960415835893998,0.16958217025159733,0.0,0.95,0.5010415835893998,0.16958217025159733,0.0,0.95,0.4460415835893998,0.17958217025159734,0.0,0.95,0.5160415835893998,0.17958217025159734,0.0,0.95,0.4710415835893998,0.19958217025159736,0.0,0.95,0.4910415835893998,0.19958217025159736,0.0,0.95,0.4810415835893998,0.30458217025159734,0.0,0.95,0.5060415835893998,0.30458217025159734,0.0,0.95,0.42999999999999994,0.3545821702515974,0.0,0.95,0.45499999999999996,0.3545821702515974,0.0,0.95,0.38,0.31458217025159735,0.0,0.95,0.405,0.31458217025159735,0.0,0.95,0.38,0.31458217025159735,0.0,0.95,0.405,0.31458217025159735,0.0,0.95,0.38,0.31458217025159735,0.0,0.95,0.405,0.31458217025159735,0.0,0.95,0.38,0.31458217025159735,0.0,0.95,0.405,0.31458217025159735,0.0,0.95,0.47062574769540166,0.5070811733243951,0.0,0.95,0.4956257476954017,0.5070811733243951,0.0,0.95,0.54,0.675207917946999,0.0,0.95,0.5650000000000001,0.675207917946999,0.0,0.95,0.5652079179469991,0.8420831671787995,0.0,0.95,0.5902079179469991,0.8420831671787995,0.0,0.95,0.5352079179469991,0.8620831671787995,0.0,0.95,0.5602079179469991,0.8620831671787995,0.0,0.95,0.6152079179469991,0.8620831671787995,0.0,0.95,0.6402079179469992,0.8620831671787995,0.0,0.95
133,4.433333333333334,1.0,0.49120759071486636,0.18690627000812893,0.0,0.95,0.47120759071486634,0.17190627000812891,0.0,0.95,0.46620759071486634,0.17190627000812891,0.0,0.95,0.46120759071486633,0.17190627000812891,0.0,0.95,0.49120759071486636,0.17190627000812891,0.0,0.95,0.49620759071486636,0.17190627000812891,0.0,0.95,0.5012075907148663,0.17190627000812891,0.0,0.95,0.4462075907148664,0.18190627000812892,0.0,0.95,0.5162075907148663,0.18190627000812892,0.0,0.95,0.47120759071486634,0.20190627000812894,0.0,0.95,0.49120759071486636,0.20190627000812894,0.0,0.95,0.48120759071486635,0.3069062700081289,0.0,0.95,0.5062075907148663,0.3069062700081289,0.0,0.95,0.42999999999999994,0.35690627000812897,0.0,0.95,0.45499999999999996,0.35690627000812897,0.0,0.95,0.38,0.31690627000812893,0.0,0.95,0.405,0.31690627000812893,0.0,0.95,0.38,0.31690627000812893,0.0,0.95,0.405,0.31690627000812893,0.0,0.95,0.38,0.31690627000812893,0.0,0.95,0.405,0.31690627000812893,0.0,0.95,0.38,0.31690627000812893,0.0,0.95,0.405,0.31690627000812893,0.0,0.95,0.4691316835662028,0.5113973585865252,0.0,0.95,0.4941316835662028,0.5113973585865252,0.0,0.95,0.54,0.6760379535743317,0.0,0.95,0.5650000000000001,0.6760379535743317,0.0,0.95,0.5660379535743317,0.8424151814297326,0.0,0.95,0.5910379535743318,0.8424151814297326,0.0,0.95,0.5360379535743317,0.8624151814297326,0.0,0.95,0.5610379535743317,0.8624151814297326,0.0,0.95,0.6160379535743318,0.8624151814297326,0.0,0.95,0.6410379535743318,0.8624151814297326,0.0,0.95
134,4.466666666666667,1.0,0.4913840797176616,0.18937711604726304,0.0,0.95,0.4713840797176616,0.17437711604726303,0.0,0.95,0.4663840797176616,0.17437711604726303,0.0,0.95,0.4613840797176616,0.17437711604726303,0.0,0.95,0.4913840797176616,0.17437711604726303,0.0,0.95,0.49638407971766163,0.17437711604726303,0.0,0.95,0.5013840797176616,0.17437711604726303,0.0,0.95,0.4463840797176616,0.18437711604726303,0.0,0.95,0.5163840797176616,0.18437711604726303,0.0,0.95,0.4713840797176616,0.20437711604726305,0.0,0.95,0.4913840797176616,0.20437711604726305,0.0,0.95,0.4813840797176616,0.30937711604726303,0.0,0.95,0.5063840797176616,0.30937711604726303,0.0,0.95,0.43,0.3593771160472631,0.0,0.95,0.455,0.3593771160472631,0.0,0.95,0.38,0.31937711604726304,0.0,0.95,0.405,0.31937711604726304,0.0,0.95,0.38,0.31937711604726304,0.0,0.95,0.405,0.31937711604726304,0.0,0.95,0.38,0.31937711604726304,0.0,0.95,0.405,0.31937711604726304,0.0,0.95,0.38,0.31937711604726304,0.0,0.95,0.405,0.31937711604726304,0.0,0.95,0.46754328254104516,0.5159860726592027,0.0,0.95,0.4925432825410452,0.5159860726592027,0.0,0.95,0.54,0.6769203985883083,0.0,0.95,0.5650000000000001,0.6769203985883083,0.0,0.95,0.5669203985883082,0.8427681594353232,0.0,0.95,0.5919203985883082,0.8427681594353232,0.0,0.95,0.5369203985883082,0.8627681594353233,0.0,0.95,0.5619203985883082,0.8627681594353233,0.0,0.95,0.6169203985883083,0.8627681594353233,0.0,0.95,0.6419203985883083,0.8627681594353233,0.0,0.95
135,4.5,1.0,0.4915705627980948,0.19198787917332644,0.0,0.95,0.4715705627980948,0.17698787917332642,0.0,0.95,0.4665705627980948,0.17698787917332642,0.0,0.95,0.4615705627980948,0.17698787917332642,0.0,0.95,0.4915705627980948,0.17698787917332642,0.0,0.95,0.4965705627980948,0.17698787917332642,0.0,0.95,0.5015705627980948,0.17698787917332642,0.0,0.95,0.4465705627980948,0.18698787917332643,0.0,0.95,0.5165705627980948,0.18698787917332643,0.0,0.95,0.4715705627980948,0.20698787917332645,0.0,0.95,0.4915705627980948,0.20698787917332645,0.0,0.95,0.4815705627980948,0.31198787917332643,0.0,0.95,0.5065705627980948,0.31198787917332643,0.0,0.95,0.43000000000000005,0.3619878791733265,0.0,0.95,0.45500000000000007,0.3619878791733265,0.0,0.95,0.38000000000000006,0.32198787917332644,0.0,0.95,0.4050000000000001,0.32198787917332644,0.0,0.95,0.38000000000000006,0.32198787917332644,0.0,0.95,0.4050000000000001,0.32198787917332644,0.0,0.95,0.38000000000000006,0.32198787917332644,0.0,0.95,0.4050000000000001,0.32198787917332644,0.0,0.95,0.38000000000000006,0.32198787917332644,0.0,0.95,0.4050000000000001,0.32198787917332644,0.0,0.95,0.46586493481714736,0.5208346327504634,0.0,0.95,0.4908649348171474,0.5208346327504634,0.0,0.95,0.54,0.6778528139904738,0.0,0.95,0.5650000000000001,0.6778528139904738,0.0,0.95,0.5678528139904738,0.8431411255961895,0.0,0.95,0.5928528139904738,0.8431411255961895,0.0,0.95,0.5378528139904738,0.8631411255961895,0.0,0.95,0.5628528139904738,0.8631411255961895,0.0,0.95,0.6178528139904739,0.8631411255961895,0.0,0.95,0.6428528139904739,0.8631411255961895,0.0,0.95
136,4.533333333333333,1.0,0.49176652453374525,0.19473134347243332,0.0,0.95,0.47176652453374524,0.1797313434724333,0.0,0.95,0.46676652453374523,0.1797313434724333,0.0,0.95,0.4617665245337452,0.1797313434724333,0.0,0.95,0.49176652453374525,0.1797313434724333,0.0,0.95,0.49676652453374526,0.1797313434724333,0.0,0.95,0.5017665245337453,0.1797313434724333,0.0,0.95,0.4467665245337452,0.1897313434724333,0.0,0.95,0.5167665245337453,0.1897313434724333,0.0,0.95,0.47176652453374524,0.20973134347243333,0.0,0.95,0.49176652453374525,0.20973134347243333,0.0,0.95,0.48176652453374524,0.3147313434724333,0.0,0.95,0.5067665245337453,0.3147313434724333,0.0,0.95,0.43,0.36473134347243336,0.0,0.95,0.455,0.36473134347243336,0.0,0.95,0.38,0.3247313434724333,0.0,0.95,0.405,0.3247313434724333,0.0,0.95,0.38,0.3247313434724333,0.0,0.95,0.405,0.3247313434724333,0.0,0.95,0.38,0.3247313434724333,0.0,0.95,0.405,0.3247313434724333,0.0,0.95,0.38,0.3247313434724333,0.0,0.95,0.405,0.3247313434724333,0.0,0.95,0.46410127919629285,0.5259296378773761,0.0,0.95,0.48910127919629287,0.5259296378773761,0.0,0.95,0.54,0.6788326226687262,0.0,0.95,0.5650000000000001,0.6788326226687262,0.0,0.95,0.5688326226687261,0.8435330490674905,0.0,0.95,0.5938326226687262,0.8435330490674905,0.0,0.95,0.5388326226687261,0.8635330490674905,0.0,0.95,0.5638326226687261,0.8635330490674905,0.0,0.95,0.6188326226687262,0.8635330490674905,0.0,0.95,0.6438326226687262,0.8635330490674905,0.0,0.95
137,4.566666666666666,1.0,0.4919714233040443,0.19759992625662004,0.0,0.95,0.4719714233040443,0.18259992625662003,0.0,0.95,0.4669714233040443,0.18259992625662003,0.0,0.95,0.4619714233040443,0.18259992625662003,0.0,0.95,0.4919714233040443,0.18259992625662003,0.0,0.95,0.4969714233040443,0.18259992625662003,0.0,0.95,0.5019714233040443,0.18259992625662003,0.0,0.95,0.44697142330404427,0.19259992625662004,0.0,0.95,0.5169714233040443,0.19259992625662004,0.0,0.95,0.4719714233040443,0.21259992625662005,0.0,0.95,0.4919714233040443,0.21259992625662005,0.0,0.95,0.4819714233040443,0.31759992625662004,0.0,0.95,0.5069714233040443,0.31759992625662004,0.0,0.95,0.43000000000000005,0.3675999262566201,0.0,0.95,0.45500000000000007,0.3675999262566201,0.0,0.95,0.38,0.32759992625662004,0.0,0.95,0.405,0.32759992625662004,0.0,0.95,0.38,0.32759992625662004,0.0,0.95,0.405,0.32759992625662004,0.0,0.95,0.38,0.32759992625662004,0.0,0.95,0.405,0.32759992625662004,0.0,0.95,0.38,0.32759992625662004,0.0,0.95,0.405,0.32759992625662004,0.0,0.95,0.46225719026360135,0.5312570059051516,0.0,0.95,0.48725719026360137,0.5312570059051516,0.0,0.95,0.54,0.6798571165202215,0.0,0.95,0.5650000000000001,0.6798571165202215,0.0,0.95,0.5698571165202215,0.8439428466080885,0.0,0.95,0.5948571165202216,0.8439428466080885,0.0,0.95,0.5398571165202215,0.8639428466080885,0.0,0.95,0.5648571165202215,0.8639428466080885,0.0,0.95,0.6198571165202216,0.8639428466080885,0.0,0.95,0.6448571165202216,0.8639428466080885,0.0,0.95
138,4.6,1.0,0.49218469278726507,0.20058569902171158,0.0,0.95,0.47218469278726505,0.18558569902171157,0.0,0.95,0.46718469278726504,0.18558569902171157,0.0,0.95,0.46218469278726504,0.18558569902171157,0.0,0.95,0.49218469278726507,0.18558569902171157,0.0,0.95,0.49718469278726507,0.18558569902171157,0.0,0.95,0.5021846927872651,0.18558569902171157,0.0,0.95,0.447184692787265,0.19558569902171158,0.0,0.95,0.5171846927872651,0.19558569902171158,0.0,0.95,0.47218469278726505,0.2155856990217116,0.0,0.95,0.49218469278726507,0.2155856990217116,0.0,0.95,0.48218469278726506,0.3205856990217116,0.0,0.95,0.5071846927872651,0.3205856990217116,0.0,0.95,0.43,0.37058569902171157,0.0,0.95,0.455,0.37058569902171157,0.0,0.95,0.38,0.3305856990217116,0.0,0.95,0.405,0.3305856990217116,0.0,0.95,0.38,0.3305856990217116,0.0,0.95,0.405,0.3305856990217116,0.0,0.95,0.38,0.3305856990217116,0.0,0.95,0.405,0.3305856990217116,0.0,0.95,0.38,0.3305856990217116,0.0,0.95,0.405,0.3305856990217116,0.0,0.95,0.4603377649146139,0.5368020124688929,0.0,0.95,0.48533776491461394,0.5368020124688929,0.0,0.95,0.54,0.6809234639363255,0.0,0.95,0.5650000000000001,0.6809234639363255,0.0,0.95,0.5709234639363256,0.8443693855745302,0.0,0.95,0.5959234639363257,0.8443693855745302,0.0,0.95,0.5409234639363256,0.8643693855745302,0.0,0.95,0.5659234639363256,0.8643693855745302,0.0,0.95,0.6209234639363257,0.8643693855745302,0.0,0.95,0.6459234639363257,0.8643693855745302,0.0,0.95
139,4.633333333333334,1.0,0.49240574352578514,0.20368040936099163,0.0,0.95,0.4724057435257851,0.18868040936099162,0.0,0.95,0.4674057435257851,0.18868040936099162,0.0,0.95,0.4624057435257851,0.18868040936099162,0.0,0.95,0.49240574352578514,0.18868040936099162,0.0,0.95,0.49740574352578515,0.18868040936099162,0.0,0.95,0.5024057435257852,0.18868040936099162,0.0,0.95,0.4474057435257851,0.19868040936099163,0.0,0.95,0.5174057435257852,0.19868040936099163,0.0,0.95,0.4724057435257851,0.21868040936099165,0.0,0.95,0.49240574352578514,0.21868040936099165,0.0,0.95,0.48240574352578514,0.3236804093609916,0.0,0.95,0.5074057435257852,0.3236804093609916,0.0,0.95,0.43,0.3736804093609916,0.0,0.95,0.455,0.3736804093609916,0.0,0.95,0.38,0.33368040936099164,0.0,0.95,0.405,0.33368040936099164,0.0,0.95,0.38,0.33368040936099164,0.0,0.95,0.405,0.33368040936099164,0.0,0.95,0.38,0.33368040936099164,0.0,0.95,0.405,0.33368040936099164,0.0,0.95,0.38,0.33368040936099164,0.0,0.95,0.405,0.33368040936099164,0.0,0.95,0.45834830826793393,0.542549331670413,0.0,0.95,0.48334830826793396,0.542549331670413,0.0,0.95,0.54,0.6820287176289257,0.0,0.95,0.5650000000000001,0.6820287176289257,0.0,0.95,0.5720287176289256,0.8448114870515703,0.0,0.95,0.5970287176289256,0.8448114870515703,0.0,0.95,0.5420287176289256,0.8648114870515703,0.0,0.95,0.5670287176289256,0.8648114870515703,0.0,0.95,0.6220287176289256,0.8648114870515703,0.0,0.95,0.6470287176289257,0.8648114870515703,0.0,0.95
140,4.666666666666667,1.0,0.4926339645552936,0.20687550377411107,0.0,0.95,0.4726339645552936,0.19187550377411106,0.0,0.95,0.4676339645552936,0.19187550377411106,0.0,0.95,0.4626339645552936,0.19187550377411106,0.0,0.95,0.4926339645552936,0.19187550377411106,0.0,0.95,0.49763396455529363,0.19187550377411106,0.0,0.95,0.5026339645552936,0.19187550377411106,0.0,0.95,0.4476339645552936,0.20187550377411106,0.0,0.95,0.5176339645552936,0.20187550377411106,0.0,0.95,0.4726339645552936,0.22187550377411108,0.0,0.95,0.4926339645552936,0.22187550377411108,0.0,0.95,0.4826339645552936,0.32687550377411106,0.0,0.95,0.5076339645552936,0.32687550377411106,0.0,0.95,0.43,0.37687550377411116,0.0,0.95,0.455,0.37687550377411116,0.0,0.95,0.38,0.3368755037741111,0.0,0.95,0.405,0.3368755037741111,0.0,0.95,0.38,0.3368755037741111,0.0,0.95,0.405,0.3368755037741111,0.0,0.95,0.38,0.3368755037741111,0.0,0.95,0.405,0.3368755037741111,0.0,0.95,0.38,0.3368755037741111,0.0,0.95,0.405,0.3368755037741111,0.0,0.95,0.4562943190023572,0.5484830784376349,0.0,0.95,0.4812943190023572,0.5484830784376349,0.0,0.95,0.54,0.6831698227764683,0.0,0.95,0.5650000000000001,0.6831698227764683,0.0,0.95,0.5731698227764683,0.8452679291105872,0.0,0.95,0.5981698227764684,0.8452679291105872,0.0,0.95,0.5431698227764683,0.8652679291105873,0.0,0.95,0.5681698227764683,0.8652679291105873,0.0,0.95,0.6231698227764684,0.8652679291105873,0.0,0.95,0.6481698227764684,0.8652679291105873,0.0,0.95
