frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
132,4.4,1.0,0.51,0.1777069210197968,0.0,0.95,0.49,0.16270692101979678,0.0,0.95,0.485,0.16270692101979678,0.0,0.95,0.48,0.16270692101979678,0.0,0.95,0.51,0.16270692101979678,0.0,0.95,0.515,0.16270692101979678,0.0,0.95,0.52,0.16270692101979678,0.0,0.95,0.46499999999999997,0.1727069210197968,0.0,0.95,0.535,0.1727069210197968,0.0,0.95,0.49,0.1927069210197968,0.0,0.95,0.51,0.1927069210197968,0.0,0.95,0.5,0.2977069210197968,0.0,0.95,0.525,0.2977069210197968,0.0,0.95,0.44999999999999996,0.3556237538409972,0.0,0.95,0.475,0.3556237538409972,0.0,0.95,0.4,0.31562375384099717,0.0,0.95,0.42500000000000004,0.31562375384099717,0.0,0.95,0.4,0.31562375384099717,0.0,0.95,0.42500000000000004,0.31562375384099717,0.0,0.95,0.4,0.31562375384099717,0.0,0.95,0.42500000000000004,0.31562375384099717,0.0,0.95,0.4,0.31562375384099717,0.0,0.95,0.42500000000000004,0.31562375384099717,0.0,0.95,0.4875009969272022,0.5081227569137949,0.0,0.95,0.5125009969272022,0.5081227569137949,0.0,0.95,0.5489584164106003,0.675207917946999,0.0,0.95,0.5739584164106003,0.675207917946999,0.0,0.95,0.5662495015363989,0.8420831671787995,0.0,0.95,0.5912495015363989,0.8420831671787995,0.0,0.95,0.5362495015363988,0.8620831671787995,0.0,0.95,0.5612495015363989,0.8620831671787995,0.0,0.95,0.6162495015363989,0.8620831671787995,0.0,0.95,0.6412495015363989,0.8620831671787995,0.0,0.95
133,4.433333333333334,1.0,0.51,0.18052904215272803,0.0,0.95,0.49,0.165529042152728,0.0,0.95,0.485,0.165529042152728,0.0,0.95,0.48,0.165529042152728,0.0,0.95,0.51,0.165529042152728,0.0,0.95,0.515,0.165529042152728,0.0,0.95,0.52,0.165529042152728,0.0,0.95,0.46499999999999997,0.17552904215272802,0.0,0.95,0.535,0.17552904215272802,0.0,0.95,0.49,0.19552904215272804,0.0,0.95,0.51,0.19552904215272804,0.0,0.95,0.5,0.300529042152728,0.0,0.95,0.525,0.300529042152728,0.0,0.95,0.45,0.35811386072299534,0.0,0.95,0.47500000000000003,0.35811386072299534,0.0,0.95,0.4,0.3181138607229953,0.0,0.95,0.42500000000000004,0.3181138607229953,0.0,0.95,0.4,0.3181138607229953,0.0,0.95,0.42500000000000004,0.3181138607229953,0.0,0.95,0.4,0.3181138607229953,0.0,0.95,0.42500000000000004,0.3181138607229953,0.0,0.95,0.4,0.3181138607229953,0.0,0.95,0.42500000000000004,0.3181138607229953,0.0,0.95,0.4855089114216037,0.5126049493013916,0.0,0.95,0.5105089114216037,0.5126049493013916,0.0,0.95,0.5487924092851336,0.6760379535743317,0.0,0.95,0.5737924092851336,0.6760379535743317,0.0,0.95,0.5672455442891982,0.8424151814297326,0.0,0.95,0.5922455442891982,0.8424151814297326,0.0,0.95,0.5372455442891981,0.8624151814297326,0.0,0.95,0.5622455442891982,0.8624151814297326,0.0,0.95,0.6172455442891982,0.8624151814297326,0.0,0.95,0.6422455442891982,0.8624151814297326,0.0,0.95
134,4.466666666666667,1.0,0.51,0.183529355200248,0.0,0.95,0.49,0.16852935520024798,0.0,0.95,0.485,0.16852935520024798,0.0,0.95,0.48,0.16852935520024798,0.0,0.95,0.51,0.16852935520024798,0.0,0.95,0.515,0.16852935520024798,0.0,0.95,0.52,0.16852935520024798,0.0,0.95,0.46499999999999997,0.17852935520024799,0.0,0.95,0.535,0.17852935520024799,0.0,0.95,0.49,0.198529355200248,0.0,0.95,0.51,0.198529355200248,0.0,0.95,0.5,0.303529355200248,0.0,0.95,0.525,0.303529355200248,0.0,0.95,0.45,0.3607611957649247,0.0,0.95,0.47500000000000003,0.3607611957649247,0.0,0.95,0.4,0.3207611957649247,0.0,0.95,0.42500000000000004,0.3207611957649247,0.0,0.95,0.4,0.3207611957649247,0.0,0.95,0.42500000000000004,0.3207611957649247,0.0,0.95,0.4,0.3207611957649247,0.0,0.95,0.42500000000000004,0.3207611957649247,0.0,0.95,0.4,0.3207611957649247,0.0,0.95,0.42500000000000004,0.3207611957649247,0.0,0.95,0.48339104338806027,0.5173701523768643,0.0,0.95,0.5083910433880603,0.5173701523768643,0.0,0.95,0.5486159202823384,0.6769203985883083,0.0,0.95,0.5736159202823384,0.6769203985883083,0.0,0.95,0.56830447830597,0.8427681594353232,0.0,0.95,0.59330447830597,0.8427681594353232,0.0,0.95,0.53830447830597,0.8627681594353233,0.0,0.95,0.56330447830597,0.8627681594353233,0.0,0.95,0.61830447830597,0.8627681594353233,0.0,0.95,0.64330447830597,0.8627681594353233,0.0,0.95
135,4.5,1.0,0.51,0.1866995675676107,0.0,0.95,0.49,0.17169956756761068,0.0,0.95,0.485,0.17169956756761068,0.0,0.95,0.48,0.17169956756761068,0.0,0.95,0.51,0.17169956756761068,0.0,0.95,0.515,0.17169956756761068,0.0,0.95,0.52,0.17169956756761068,0.0,0.95,0.46499999999999997,0.1816995675676107,0.0,0.95,0.535,0.1816995675676107,0.0,0.95,0.49,0.2016995675676107,0.0,0.95,0.51,0.2016995675676107,0.0,0.95,0.5,0.3066995675676107,0.0,0.95,0.525,0.3066995675676107,0.0,0.95,0.45000000000000007,0.36355844197142123,0.0,0.95,0.4750000000000001,0.36355844197142123,0.0,0.95,0.4,0.32355844197142114,0.0,0.95,0.42500000000000004,0.32355844197142114,0.0,0.95,0.4,0.32355844197142114,0.0,0.95,0.42500000000000004,0.32355844197142114,0.0,0.95,0.4,0.32355844197142114,0.0,0.95,0.42500000000000004,0.32355844197142114,0.0,0.95,0.4,0.32355844197142114,0.0,0.95,0.42500000000000004,0.32355844197142114,0.0,0.95,0.4811532464228631,0.5224051955485581,0.0,0.95,0.5061532464228631,0.5224051955485581,0.0,0.95,0.5484294372019053,0.6778528139904738,0.0,0.95,0.5734294372019053,0.6778528139904738,0.0,0.95,0.5694233767885686,0.8431411255961895,0.0,0.95,0.5944233767885686,0.8431411255961895,0.0,0.95,0.5394233767885686,0.8631411255961895,0.0,0.95,0.5644233767885686,0.8631411255961895,0.0,0.95,0.6194233767885686,0.8631411255961895,0.0,0.95,0.6444233767885686,0.8631411255961895,0.0,0.95
136,4.533333333333333,1.0,0.51,0.19003091707366904,0.0,0.95,0.49,0.17503091707366902,0.0,0.95,0.485,0.17503091707366902,0.0,0.95,0.48,0.17503091707366902,0.0,0.95,0.51,0.17503091707366902,0.0,0.95,0.515,0.17503091707366902,0.0,0.95,0.52,0.17503091707366902,0.0,0.95,0.46499999999999997,0.18503091707366903,0.0,0.95,0.535,0.18503091707366903,0.0,0.95,0.49,0.20503091707366905,0.0,0.95,0.51,0.20503091707366905,0.0,0.95,0.5,0.31003091707366903,0.0,0.95,0.525,0.31003091707366903,0.0,0.95,0.45,0.36649786800617856,0.0,0.95,0.47500000000000003,0.36649786800617856,0.0,0.95,0.4,0.3264978680061785,0.0,0.95,0.42500000000000004,0.3264978680061785,0.0,0.95,0.4,0.3264978680061785,0.0,0.95,0.42500000000000004,0.3264978680061785,0.0,0.95,0.4,0.3264978680061785,0.0,0.95,0.42500000000000004,0.3264978680061785,0.0,0.95,0.4,0.3264978680061785,0.0,0.95,0.42500000000000004,0.3264978680061785,0.0,0.95,0.47880170559505714,0.5276961624111214,0.0,0.95,0.5038017055950571,0.5276961624111214,0.0,0.95,0.5482334754662548,0.6788326226687262,0.0,0.95,0.5732334754662548,0.6788326226687262,0.0,0.95,0.5705991472024714,0.8435330490674905,0.0,0.95,0.5955991472024714,0.8435330490674905,0.0,0.95,0.5405991472024714,0.8635330490674905,0.0,0.95,0.5655991472024714,0.8635330490674905,0.0,0.95,0.6205991472024714,0.8635330490674905,0.0,0.95,0.6455991472024715,0.8635330490674905,0.0,0.95
137,4.566666666666666,1.0,0.51,0.19351419616875298,0.0,0.95,0.49,0.17851419616875297,0.0,0.95,0.485,0.17851419616875297,0.0,0.95,0.48,0.17851419616875297,0.0,0.95,0.51,0.17851419616875297,0.0,0.95,0.515,0.17851419616875297,0.0,0.95,0.52,0.17851419616875297,0.0,0.95,0.46499999999999997,0.18851419616875298,0.0,0.95,0.535,0.18851419616875298,0.0,0.95,0.49,0.208514196168753,0.0,0.95,0.51,0.208514196168753,0.0,0.95,0.5,0.313514196168753,0.0,0.95,0.525,0.313514196168753,0.0,0.95,0.44999999999999996,0.3695713495606644,0.0,0.95,0.475,0.3695713495606644,0.0,0.95,0.4,0.32957134956066436,0.0,0.95,0.42500000000000004,0.32957134956066436,0.0,0.95,0.4,0.32957134956066436,0.0,0.95,0.42500000000000004,0.32957134956066436,0.0,0.95,0.4,0.32957134956066436,0.0,0.95,0.42500000000000004,0.32957134956066436,0.0,0.95,0.4,0.32957134956066436,0.0,0.95,0.42500000000000004,0.32957134956066436,0.0,0.95,0.4763429203514685,0.5332284292091958,0.0,0.95,0.5013429203514685,0.5332284292091958,0.0,0.95,0.5480285766959557,0.6798571165202215,0.0,0.95,0.5730285766959557,0.6798571165202215,0.0,0.95,0.5718285398242657,0.8439428466080885,0.0,0.95,0.5968285398242658,0.8439428466080885,0.0,0.95,0.5418285398242657,0.8639428466080885,0.0,0.95,0.5668285398242657,0.8639428466080885,0.0,0.95,0.6218285398242658,0.8639428466080885,0.0,0.95,0.6468285398242658,0.8639428466080885,0.0,0.95
138,4.6,1.0,0.51,0.19713977738350696,0.0,0.95,0.49,0.18213977738350695,0.0,0.95,0.485,0.18213977738350695,0.0,0.95,0.48,0.18213977738350695,0.0,0.95,0.51,0.18213977738350695,0.0,0.95,0.515,0.18213977738350695,0.0,0.95,0.52,0.18213977738350695,0.0,0.95,0.46499999999999997,0.19213977738350696,0.0,0.95,0.535,0.19213977738350696,0.0,0.95,0.49,0.21213977738350698,0.0,0.95,0.51,0.21213977738350698,0.0,0.95,0.5,0.31713977738350696,0.0,0.95,0.525,0.31713977738350696,0.0,0.95,0.44999999999999996,0.3727703918089767,0.0,0.95,0.475,0.3727703918089767,0.0,0.95,0.4,0.3327703918089767,0.0,0.95,0.42500000000000004,0.3327703918089767,0.0,0.95,0.4,0.3327703918089767,0.0,0.95,0.42500000000000004,0.3327703918089767,0.0,0.95,0.4,0.3327703918089767,0.0,0.95,0.42500000000000004,0.3327703918089767,0.0,0.95,0.4,0.3327703918089767,0.0,0.95,0.42500000000000004,0.3327703918089767,0.0,0.95,0.47378368655281866,0.538986705256158,0.0,0.95,0.4987836865528187,0.538986705256158,0.0,0.95,0.547815307212735,0.6809234639363255,0.0,0.95,0.572815307212735,0.6809234639363255,0.0,0.95,0.5731081567235907,0.8443693855745302,0.0,0.95,0.5981081567235907,0.8443693855745302,0.0,0.95,0.5431081567235907,0.8643693855745302,0.0,0.95,0.5681081567235907,0.8643693855745302,0.0,0.95,0.6231081567235908,0.8643693855745302,0.0,0.95,0.6481081567235908,0.8643693855745302,0.0,0.95
139,4.633333333333334,1.0,0.51,0.20089763993834697,0.0,0.95,0.49,0.18589763993834696,0.0,0.95,0.485,0.18589763993834696,0.0,0.95,0.48,0.18589763993834696,0.0,0.95,0.51,0.18589763993834696,0.0,0.95,0.515,0.18589763993834696,0.0,0.95,0.52,0.18589763993834696,0.0,0.95,0.46499999999999997,0.19589763993834697,0.0,0.95,0.535,0.19589763993834697,0.0,0.95,0.49,0.21589763993834699,0.0,0.95,0.51,0.21589763993834699,0.0,0.95,0.5,0.32089763993834697,0.0,0.95,0.525,0.32089763993834697,0.0,0.95,0.45000000000000007,0.37608615288677677,0.0,0.95,0.4750000000000001,0.37608615288677677,0.0,0.95,0.4,0.33608615288677673,0.0,0.95,0.42500000000000004,0.33608615288677673,0.0,0.95,0.4,0.33608615288677673,0.0,0.95,0.42500000000000004,0.33608615288677673,0.0,0.95,0.4,0.33608615288677673,0.0,0.95,0.42500000000000004,0.33608615288677673,0.0,0.95,0.4,0.33608615288677673,0.0,0.95,0.42500000000000004,0.33608615288677673,0.0,0.95,0.4711310776905786,0.5449550751961981,0.0,0.95,0.4961310776905786,0.5449550751961981,0.0,0.95,0.5475942564742149,0.6820287176289257,0.0,0.95,0.5725942564742149,0.6820287176289257,0.0,0.95,0.5744344611547108,0.8448114870515703,0.0,0.95,0.5994344611547108,0.8448114870515703,0.0,0.95,0.5444344611547107,0.8648114870515703,0.0,0.95,0.5694344611547107,0.8648114870515703,0.0,0.95,0.6244344611547108,0.8648114870515703,0.0,0.95,0.6494344611547108,0.8648114870515703,0.0,0.95
140,4.666666666666667,1.0,0.51,0.20477739743999207,0.0,0.95,0.49,0.18977739743999206,0.0,0.95,0.485,0.18977739743999206,0.0,0.95,0.48,0.18977739743999206,0.0,0.95,0.51,0.18977739743999206,0.0,0.95,0.515,0.18977739743999206,0.0,0.95,0.52,0.18977739743999206,0.0,0.95,0.46499999999999997,0.19977739743999207,0.0,0.95,0.535,0.19977739743999207,0.0,0.95,0.49,0.21977739743999208,0.0,0.95,0.51,0.21977739743999208,0.0,0.95,0.5,0.32477739743999207,0.0,0.95,0.525,0.32477739743999207,0.0,0.95,0.44999999999999996,0.3795094683294048,0.0,0.95,0.475,0.3795094683294048,0.0,0.95,0.4,0.33950946832940476,0.0,0.95,0.42500000000000004,0.33950946832940476,0.0,0.95,0.4,0.33950946832940476,0.0,0.95,0.42500000000000004,0.33950946832940476,0.0,0.95,0.4,0.33950946832940476,0.0,0.95,0.42500000000000004,0.33950946832940476,0.0,0.95,0.4,0.33950946832940476,0.0,0.95,0.42500000000000004,0.33950946832940476,0.0,0.95,0.4683924253364762,0.5511170429929285,0.0,0.95,0.4933924253364762,0.5511170429929285,0.0,0.95,0.5473660354447064,0.6831698227764683,0.0,0.95,0.5723660354447064,0.6831698227764683,0.0,0.95,0.575803787331762,0.8452679291105872,0.0,0.95,0.600803787331762,0.8452679291105872,0.0,0.95,0.5458037873317619,0.8652679291105873,0.0,0.95,0.570803787331762,0.8652679291105873,0.0,0.95,0.625803787331762,0.8652679291105873,0.0,0.95,0.650803787331762,0.8652679291105873,0.0,0.95
141,4.7,1.0,0.51,0.20876832658851868,0.0,0.95,0.49,0.19376832658851867,0.0,0.95,0.485,0.19376832658851867,0.0,0.95,0.48,0.19376832658851867,0.0,0.95,0.51,0.19376832658851867,0.0,0.95,0.515,0.19376832658851867,0.0,0.95,0.52,0.19376832658851867,0.0,0.95,0.46499999999999997,0.20376832658851868,0.0,0.95,0.535,0.20376832658851868,0.0,0.95,0.49,0.2237683265885187,0.0,0.95,0.51,0.2237683265885187,0.0,0.95,0.5,0.3287683265885187,0.0,0.95,0.525,0.3287683265885187,0.0,0.95,0.45,0.38303087640163413,0.0,0.95,0.47500000000000003,0.38303087640163413,0.0,0.95,0.4,0.3430308764016341,0.0,0.95,0.42500000000000004,0.3430308764016341,0.0,0.95,0.4,0.3430308764016341,0.0,0.95,0.42500000000000004,0.3430308764016341,0.0,0.95,0.4,0.3430308764016341,0.0,0.95,0.42500000000000004,0.3430308764016341,0.0,0.95,0.4,0.3430308764016341,0.0,0.95,0.42500000000000004,0.3430308764016341,0.0,0.95,0.4655752988786927,0.5574555775229414,0.0,0.95,0.4905752988786927,0.5574555775229414,0.0,0.95,0.5471312749065578,0.6843436254672114,0.0,0.95,0.5721312749065578,0.6843436254672114,0.0,0.95,0.5772123505606537,0.8457374501868846,0.0,0.95,0.6022123505606537,0.8457374501868846,0.0,0.95,0.5472123505606536,0.8657374501868846,0.0,0.95,0.5722123505606537,0.8657374501868846,0.0,0.95,0.6272123505606537,0.8657374501868846,0.0,0.95,0.6522123505606537,0.8657374501868846,0.0,0.95
142,4.733333333333333,1.0,0.51,0.21285939681559474,0.0,0.95,0.49,0.19785939681559472,0.0,0.95,0.485,0.19785939681559472,0.0,0.95,0.48,0.19785939681559472,0.0,0.95,0.51,0.19785939681559472,0.0,0.95,0.515,0.19785939681559472,0.0,0.95,0.52,0.19785939681559472,0.0,0.95,0.46499999999999997,0.20785939681559473,0.0,0.95,0.535,0.20785939681559473,0.0,0.95,0.49,0.22785939681559475,0.0,0.95,0.51,0.22785939681559475,0.0,0.95,0.5,0.33285939681559473,0.0,0.95,0.525,0.33285939681559473,0.0,0.95,0.44999999999999996,0.3866406442490542,0.0,0.95,0.475,0.3866406442490542,0.0,0.95,0.4,0.34664064424905416,0.0,0.95,0.42500000000000004,0.34664064424905416,0.0,0.95,0.4,0.34664064424905416,0.0,0.95,0.42500000000000004,0.34664064424905416,0.0,0.95,0.4,0.34664064424905416,0.0,0.95,0.42500000000000004,0.34664064424905416,0.0,0.95,0.4,0.34664064424905416,0.0,0.95,0.42500000000000004,0.34664064424905416,0.0,0.95,0.4626874846007567,0.5639531596482974,0.0,0.95,0.4876874846007567,0.5639531596482974,0.0,0.95,0.5468906237167297,0.6855468814163515,0.0,0.95,0.5718906237167297,0.6855468814163515,0.0,0.95,0.5786562576996217,0.8462187525665406,0.0,0.95,0.6036562576996217,0.8462187525665406,0.0,0.95,0.5486562576996217,0.8662187525665406,0.0,0.95,0.5736562576996217,0.8662187525665406,0.0,0.95,0.6286562576996217,0.8662187525665406,0.0,0.95,0.6536562576996218,0.8662187525665406,0.0,0.95
143,4.766666666666667,1.0,0.51,0.21703930077197614,0.0,0.95,0.49,0.20203930077197613,0.0,0.95,0.485,0.20203930077197613,0.0,0.95,0.48,0.20203930077197613,0.0,0.95,0.51,0.20203930077197613,0.0,0.95,0.515,0.20203930077197613,0.0,0.95,0.52,0.20203930077197613,0.0,0.95,0.46499999999999997,0.21203930077197614,0.0,0.95,0.535,0.21203930077197614,0.0,0.95,0.49,0.23203930077197615,0.0,0.95,0.51,0.23203930077197615,0.0,0.95,0.5,0.33703930077197614,0.0,0.95,0.525,0.33703930077197614,0.0,0.95,0.45,0.39032879479880245,0.0,0.95,0.47500000000000003,0.39032879479880245,0.0,0.95,0.4,0.3503287947988024,0.0,0.95,0.42500000000000004,0.3503287947988024,0.0,0.95,0.4,0.3503287947988024,0.0,0.95,0.42500000000000004,0.3503287947988024,0.0,0.95,0.4,0.3503287947988024,0.0,0.95,0.42500000000000004,0.3503287947988024,0.0,0.95,0.4,0.3503287947988024,0.0,0.95,0.42500000000000004,0.3503287947988024,0.0,0.95,0.459736964160958,0.5705918306378444,0.0,0.95,0.484736964160958,0.5705918306378444,0.0,0.95,0.5466447470134133,0.6867762649329341,0.0,0.95,0.5716447470134133,0.6867762649329341,0.0,0.95,0.580131517919521,0.8467105059731737,0.0,0.95,0.605131517919521,0.8467105059731737,0.0,0.95,0.550131517919521,0.8667105059731737,0.0,0.95,0.575131517919521,0.8667105059731737,0.0,0.95,0.630131517919521,0.8667105059731737,0.0,0.95,0.6551315179195211,0.8667105059731737,0.0,0.95
144,4.8,1.0,0.51,0.22129648558000053,0.0,0.95,0.49,0.20629648558000052,0.0,0.95,0.485,0.20629648558000052,0.0,0.95,0.48,0.20629648558000052,0.0,0.95,0.51,0.20629648558000052,0.0,0.95,0.515,0.20629648558000052,0.0,0.95,0.52,0.20629648558000052,0.0,0.95,0.46499999999999997,0.21629648558000053,0.0,0.95,0.535,0.21629648558000053,0.0,0.95,0.49,0.23629648558000055,0.0,0.95,0.51,0.23629648558000055,0.0,0.95,0.5,0.34129648558000053,0.0,0.95,0.525,0.34129648558000053,0.0,0.95,0.45,0.3940851343352946,0.0,0.95,0.47500000000000003,0.3940851343352946,0.0,0.95,0.4,0.35408513433529454,0.0,0.95,0.42500000000000004,0.35408513433529454,0.0,0.95,0.4,0.35408513433529454,0.0,0.95,0.42500000000000004,0.35408513433529454,0.0,0.95,0.4,0.35408513433529454,0.0,0.95,0.42500000000000004,0.35408513433529454,0.0,0.95,0.4,0.35408513433529454,0.0,0.95,0.42500000000000004,0.35408513433529454,0.0,0.95,0.4567318925317644,0.5773532418035303,0.0,0.95,0.4817318925317644,0.5773532418035303,0.0,0.95,0.5463943243776471,0.6880283781117649,0.0,0.95,0.5713943243776471,0.6880283781117649,0.0,0.95,0.5816340537341178,0.8472113512447059,0.0,0.95,0.6066340537341178,0.8472113512447059,0.0,0.95,0.5516340537341178,0.8672113512447059,0.0,0.95,0.5766340537341178,0.8672113512447059,0.0,0.95,0.6316340537341179,0.8672113512447059,0.0,0.95,0.6566340537341179,0.8672113512447059,0.0,0.95
145,4.833333333333333,1.0,0.51,0.22561918476469955,0.0,0.95,0.49,0.21061918476469954,0.0,0.95,0.485,0.21061918476469954,0.0,0.95,0.48,0.21061918476469954,0.0,0.95,0.51,0.21061918476469954,0.0,0.95,0.515,0.21061918476469954,0.0,0.95,0.52,0.21061918476469954,0.0,0.95,0.46499999999999997,0.22061918476469955,0.0,0.95,0.535,0.22061918476469955,0.0,0.95,0.49,0.24061918476469957,0.0,0.95,0.51,0.24061918476469957,0.0,0.95,0.5,0.34561918476469955,0.0,0.95,0.525,0.34561918476469955,0.0,0.95,0.44999999999999996,0.3978992806747349,0.0,0.95,0.475,0.3978992806747349,0.0,0.95,0.4,0.35789928067473487,0.0,0.95,0.42500000000000004,0.35789928067473487,0.0,0.95,0.4,0.35789928067473487,0.0,0.95,0.42500000000000004,0.35789928067473487,0.0,0.95,0.4,0.35789928067473487,0.0,0.95,0.42500000000000004,0.35789928067473487,0.0,0.95,0.4,0.35789928067473487,0.0,0.95,0.42500000000000004,0.35789928067473487,0.0,0.95,0.453680575460212,0.5842187052145228,0.0,0.95,0.47868057546021203,0.5842187052145228,0.0,0.95,0.5461400479550177,0.6892997602249116,0.0,0.95,0.5711400479550177,0.6892997602249116,0.0,0.95,0.5831597122698939,0.8477199040899646,0.0,0.95,0.608159712269894,0.8477199040899646,0.0,0.95,0.5531597122698939,0.8677199040899646,0.0,0.95,0.5781597122698939,0.8677199040899646,0.0,0.95,0.633159712269894,0.8677199040899646,0.0,0.95,0.658159712269894,0.8677199040899646,0.0,0.95
146,4.866666666666666,1.0,0.51,0.2299954507752746,0.0,0.95,0.49,0.2149954507752746,0.0,0.95,0.485,0.2149954507752746,0.0,0.95,0.48,0.2149954507752746,0.0,0.95,0.51,0.2149954507752746,0.0,0.95,0.515,0.2149954507752746,0.0,0.95,0.52,0.2149954507752746,0.0,0.95,0.46499999999999997,0.2249954507752746,0.0,0.95,0.535,0.2249954507752746,0.0,0.95,0.49,0.24499545077527463,0.0,0.95,0.51,0.24499545077527463,0.0,0.95,0.5,0.3499954507752746,0.0,0.95,0.525,0.3499954507752746,0.0,0.95,0.45000000000000007,0.4017606918605365,0.0,0.95,0.4750000000000001,0.4017606918605365,0.0,0.95,0.4,0.36176069186053644,0.0,0.95,0.42500000000000004,0.36176069186053644,0.0,0.95,0.4,0.36176069186053644,0.0,0.95,0.42500000000000004,0.36176069186053644,0.0,0.95,0.4,0.36176069186053644,0.0,0.95,0.42500000000000004,0.36176069186053644,0.0,0.95,0.4,0.36176069186053644,0.0,0.95,0.42500000000000004,0.36176069186053644,0.0,0.95,0.4505914465115709,0.5911692453489656,0.0,0.95,0.4755914465115709,0.5911692453489656,0.0,0.95,0.545882620542631,0.6905868972868455,0.0,0.95,0.5708826205426311,0.6905868972868455,0.0,0.95,0.5847042767442145,0.8482347589147382,0.0,0.95,0.6097042767442146,0.8482347589147382,0.0,0.95,0.5547042767442145,0.8682347589147382,0.0,0.95,0.5797042767442145,0.8682347589147382,0.0,0.95,0.6347042767442146,0.8682347589147382,0.0,0.95,0.6597042767442146,0.8682347589147382,0.0,0.95
147,4.9,1.0,0.51,0.23441318800705024,0.0,0.95,0.49,0.21941318800705023,0.0,0.95,0.485,0.21941318800705023,0.0,0.95,0.48,0.21941318800705023,0.0,0.95,0.51,0.21941318800705023,0.0,0.95,0.515,0.21941318800705023,0.0,0.95,0.52,0.21941318800705023,0.0,0.95,0.46499999999999997,0.22941318800705024,0.0,0.95,0.535,0.22941318800705024,0.0,0.95,0.49,0.24941318800705026,0.0,0.95,0.51,0.24941318800705026,0.0,0.95,0.5,0.35441318800705024,0.0,0.95,0.525,0.35441318800705024,0.0,0.95,0.45000000000000007,0.4056586953003385,0.0,0.95,0.4750000000000001,0.4056586953003385,0.0,0.95,0.4,0.36565869530033845,0.0,0.95,0.42500000000000004,0.36565869530033845,0.0,0.95,0.4,0.36565869530033845,0.0,0.95,0.42500000000000004,0.36565869530033845,0.0,0.95,0.4,0.36565869530033845,0.0,0.95,0.42500000000000004,0.36565869530033845,0.0,0.95,0.4,0.36565869530033845,0.0,0.95,0.42500000000000004,0.36565869530033845,0.0,0.95,0.44747304375972924,0.5981856515406092,0.0,0.95,0.47247304375972926,0.5981856515406092,0.0,0.95,0.5456227536466441,0.6918862317667795,0.0,0.95,0.5706227536466442,0.6918862317667795,0.0,0.95,0.5862634781201355,0.8487544927067118,0.0,0.95,0.6112634781201355,0.8487544927067118,0.0,0.95,0.5562634781201354,0.8687544927067118,0.0,0.95,0.5812634781201355,0.8687544927067118,0.0,0.95,0.6362634781201355,0.8687544927067118,0.0,0.95,0.6612634781201355,0.8687544927067118,0.0,0.95
