frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
135,4.5,1.0,0.51,0.17570562798094747,0.0,0.95,0.49,0.16070562798094745,0.0,0.95,0.485,0.16070562798094745,0.0,0.95,0.48,0.16070562798094745,0.0,0.95,0.51,0.16070562798094745,0.0,0.95,0.515,0.16070562798094745,0.0,0.95,0.52,0.16070562798094745,0.0,0.95,0.46499999999999997,0.17070562798094746,0.0,0.95,0.535,0.17070562798094746,0.0,0.95,0.49,0.19070562798094748,0.0,0.95,0.51,0.19070562798094748,0.0,0.95,0.5,0.29570562798094746,0.0,0.95,0.525,0.29570562798094746,0.0,0.95,0.45000000000000007,0.352564502384758,0.0,0.95,0.4750000000000001,0.352564502384758,0.0,0.95,0.4,0.31256450238475797,0.0,0.95,0.42500000000000004,0.31256450238475797,0.0,0.95,0.4,0.31256450238475797,0.0,0.95,0.42500000000000004,0.31256450238475797,0.0,0.95,0.4,0.31256450238475797,0.0,0.95,0.42500000000000004,0.31256450238475797,0.0,0.95,0.4,0.31256450238475797,0.0,0.95,0.42500000000000004,0.31256450238475797,0.0,0.95,0.4952883116057158,0.4988467535771369,0.0,0.95,0.5202883116057158,0.4988467535771369,0.0,0.95,0.55,0.6747116883942843,0.0,0.95,0.5750000000000001,0.6747116883942843,0.0,0.95,0.5631411255961896,0.8415705627980947,0.0,0.95,0.5881411255961896,0.8415705627980947,0.0,0.95,0.5331411255961895,0.8615705627980947,0.0,0.95,0.5581411255961896,0.8615705627980947,0.0,0.95,0.6131411255961896,0.8615705627980947,0.0,0.95,0.6381411255961896,0.8615705627980947,0.0,0.95
136,4.533333333333333,1.0,0.51,0.17766524533745237,0.0,0.95,0.49,0.16266524533745236,0.0,0.95,0.485,0.16266524533745236,0.0,0.95,0.48,0.16266524533745236,0.0,0.95,0.51,0.16266524533745236,0.0,0.95,0.515,0.16266524533745236,0.0,0.95,0.52,0.16266524533745236,0.0,0.95,0.46499999999999997,0.17266524533745237,0.0,0.95,0.535,0.17266524533745237,0.0,0.95,0.49,0.19266524533745238,0.0,0.95,0.51,0.19266524533745238,0.0,0.95,0.5,0.29766524533745237,0.0,0.95,0.525,0.29766524533745237,0.0,0.95,0.45,0.35413219626996195,0.0,0.95,0.47500000000000003,0.35413219626996195,0.0,0.95,0.4,0.31413219626996186,0.0,0.95,0.42500000000000004,0.31413219626996186,0.0,0.95,0.4,0.31413219626996186,0.0,0.95,0.42500000000000004,0.31413219626996186,0.0,0.95,0.4,0.31413219626996186,0.0,0.95,0.42500000000000004,0.31413219626996186,0.0,0.95,0.4,0.31413219626996186,0.0,0.95,0.42500000000000004,0.31413219626996186,0.0,0.95,0.49470042639876427,0.5011982944049428,0.0,0.95,0.5197004263987642,0.5011982944049428,0.0,0.95,0.55,0.6752995736012357,0.0,0.95,0.5750000000000001,0.6752995736012357,0.0,0.95,0.5635330490674905,0.8417665245337452,0.0,0.95,0.5885330490674905,0.8417665245337452,0.0,0.95,0.5335330490674904,0.8617665245337452,0.0,0.95,0.5585330490674905,0.8617665245337452,0.0,0.95,0.6135330490674905,0.8617665245337452,0.0,0.95,0.6385330490674905,0.8617665245337452,0.0,0.95
137,4.566666666666666,1.0,0.51,0.17971423304044293,0.0,0.95,0.49,0.16471423304044291,0.0,0.95,0.485,0.16471423304044291,0.0,0.95,0.48,0.16471423304044291,0.0,0.95,0.51,0.16471423304044291,0.0,0.95,0.515,0.16471423304044291,0.0,0.95,0.52,0.16471423304044291,0.0,0.95,0.46499999999999997,0.17471423304044292,0.0,0.95,0.535,0.17471423304044292,0.0,0.95,0.49,0.19471423304044294,0.0,0.95,0.51,0.19471423304044294,0.0,0.95,0.5,0.2997142330404429,0.0,0.95,0.525,0.2997142330404429,0.0,0.95,0.44999999999999996,0.35577138643235434,0.0,0.95,0.475,0.35577138643235434,0.0,0.95,0.4,0.3157713864323543,0.0,0.95,0.42500000000000004,0.3157713864323543,0.0,0.95,0.4,0.3157713864323543,0.0,0.95,0.42500000000000004,0.3157713864323543,0.0,0.95,0.4,0.3157713864323543,0.0,0.95,0.42500000000000004,0.3157713864323543,0.0,0.95,0.4,0.3157713864323543,0.0,0.95,0.42500000000000004,0.3157713864323543,0.0,0.95,0.49408573008786716,0.5036570796485315,0.0,0.95,0.5190857300878672,0.5036570796485315,0.0,0.95,0.55,0.675914269912133,0.0,0.95,0.5750000000000001,0.675914269912133,0.0,0.95,0.5639428466080886,0.8419714233040443,0.0,0.95,0.5889428466080886,0.8419714233040443,0.0,0.95,0.5339428466080886,0.8619714233040443,0.0,0.95,0.5589428466080886,0.8619714233040443,0.0,0.95,0.6139428466080886,0.8619714233040443,0.0,0.95,0.6389428466080886,0.8619714233040443,0.0,0.95
138,4.6,1.0,0.51,0.18184692787265117,0.0,0.95,0.49,0.16684692787265115,0.0,0.95,0.485,0.16684692787265115,0.0,0.95,0.48,0.16684692787265115,0.0,0.95,0.51,0.16684692787265115,0.0,0.95,0.515,0.16684692787265115,0.0,0.95,0.52,0.16684692787265115,0.0,0.95,0.46499999999999997,0.17684692787265116,0.0,0.95,0.535,0.17684692787265116,0.0,0.95,0.49,0.19684692787265118,0.0,0.95,0.51,0.19684692787265118,0.0,0.95,0.5,0.30184692787265116,0.0,0.95,0.525,0.30184692787265116,0.0,0.95,0.44999999999999996,0.3574775422981209,0.0,0.95,0.475,0.3574775422981209,0.0,0.95,0.4,0.31747754229812086,0.0,0.95,0.42500000000000004,0.31747754229812086,0.0,0.95,0.4,0.31747754229812086,0.0,0.95,0.42500000000000004,0.31747754229812086,0.0,0.95,0.4,0.31747754229812086,0.0,0.95,0.42500000000000004,0.31747754229812086,0.0,0.95,0.4,0.31747754229812086,0.0,0.95,0.42500000000000004,0.31747754229812086,0.0,0.95,0.49344592163820467,0.5062163134471813,0.0,0.95,0.5184459216382047,0.5062163134471813,0.0,0.95,0.55,0.6765540783617954,0.0,0.95,0.5750000000000001,0.6765540783617954,0.0,0.95,0.5643693855745303,0.8421846927872652,0.0,0.95,0.5893693855745303,0.8421846927872652,0.0,0.95,0.5343693855745303,0.8621846927872652,0.0,0.95,0.5593693855745303,0.8621846927872652,0.0,0.95,0.6143693855745304,0.8621846927872652,0.0,0.95,0.6393693855745304,0.8621846927872652,0.0,0.95
139,4.633333333333334,1.0,0.51,0.18405743525785118,0.0,0.95,0.49,0.16905743525785116,0.0,0.95,0.485,0.16905743525785116,0.0,0.95,0.48,0.16905743525785116,0.0,0.95,0.51,0.16905743525785116,0.0,0.95,0.515,0.16905743525785116,0.0,0.95,0.52,0.16905743525785116,0.0,0.95,0.46499999999999997,0.17905743525785117,0.0,0.95,0.535,0.17905743525785117,0.0,0.95,0.49,0.1990574352578512,0.0,0.95,0.51,0.1990574352578512,0.0,0.95,0.5,0.30405743525785117,0.0,0.95,0.525,0.30405743525785117,0.0,0.95,0.45000000000000007,0.3592459482062809,0.0,0.95,0.4750000000000001,0.3592459482062809,0.0,0.95,0.4,0.31924594820628094,0.0,0.95,0.42500000000000004,0.31924594820628094,0.0,0.95,0.4,0.31924594820628094,0.0,0.95,0.42500000000000004,0.31924594820628094,0.0,0.95,0.4,0.31924594820628094,0.0,0.95,0.42500000000000004,0.31924594820628094,0.0,0.95,0.4,0.31924594820628094,0.0,0.95,0.42500000000000004,0.31924594820628094,0.0,0.95,0.49278276942264465,0.5088689223094214,0.0,0.95,0.5177827694226447,0.5088689223094214,0.0,0.95,0.55,0.6772172305773554,0.0,0.95,0.5750000000000001,0.6772172305773554,0.0,0.95,0.5648114870515702,0.8424057435257851,0.0,0.95,0.5898114870515703,0.8424057435257851,0.0,0.95,0.5348114870515702,0.8624057435257851,0.0,0.95,0.5598114870515702,0.8624057435257851,0.0,0.95,0.6148114870515703,0.8624057435257851,0.0,0.95,0.6398114870515703,0.8624057435257851,0.0,0.95
140,4.666666666666667,1.0,0.51,0.18633964555293653,0.0,0.95,0.49,0.17133964555293651,0.0,0.95,0.485,0.17133964555293651,0.0,0.95,0.48,0.17133964555293651,0.0,0.95,0.51,0.17133964555293651,0.0,0.95,0.515,0.17133964555293651,0.0,0.95,0.52,0.17133964555293651,0.0,0.95,0.46499999999999997,0.18133964555293652,0.0,0.95,0.535,0.18133964555293652,0.0,0.95,0.49,0.20133964555293654,0.0,0.95,0.51,0.20133964555293654,0.0,0.95,0.5,0.3063396455529365,0.0,0.95,0.525,0.3063396455529365,0.0,0.95,0.44999999999999996,0.36107171644234926,0.0,0.95,0.475,0.36107171644234926,0.0,0.95,0.4,0.3210717164423492,0.0,0.95,0.42500000000000004,0.3210717164423492,0.0,0.95,0.4,0.3210717164423492,0.0,0.95,0.42500000000000004,0.3210717164423492,0.0,0.95,0.4,0.3210717164423492,0.0,0.95,0.42500000000000004,0.3210717164423492,0.0,0.95,0.4,0.3210717164423492,0.0,0.95,0.42500000000000004,0.3210717164423492,0.0,0.95,0.49209810633411905,0.5116075746635238,0.0,0.95,0.517098106334119,0.5116075746635238,0.0,0.95,0.55,0.6779018936658809,0.0,0.95,0.5750000000000001,0.6779018936658809,0.0,0.95,0.5652679291105873,0.8426339645552936,0.0,0.95,0.5902679291105873,0.8426339645552936,0.0,0.95,0.5352679291105873,0.8626339645552936,0.0,0.95,0.5602679291105873,0.8626339645552936,0.0,0.95,0.6152679291105874,0.8626339645552936,0.0,0.95,0.6402679291105874,0.8626339645552936,0.0,0.95
141,4.7,1.0,0.51,0.18868725093442273,0.0,0.95,0.49,0.17368725093442272,0.0,0.95,0.485,0.17368725093442272,0.0,0.95,0.48,0.17368725093442272,0.0,0.95,0.51,0.17368725093442272,0.0,0.95,0.515,0.17368725093442272,0.0,0.95,0.52,0.17368725093442272,0.0,0.95,0.46499999999999997,0.18368725093442273,0.0,0.95,0.535,0.18368725093442273,0.0,0.95,0.49,0.20368725093442275,0.0,0.95,0.51,0.20368725093442275,0.0,0.95,0.5,0.30868725093442273,0.0,0.95,0.525,0.30868725093442273,0.0,0.95,0.45,0.36294980074753824,0.0,0.95,0.47500000000000003,0.36294980074753824,0.0,0.95,0.4,0.3229498007475382,0.0,0.95,0.42500000000000004,0.3229498007475382,0.0,0.95,0.4,0.3229498007475382,0.0,0.95,0.42500000000000004,0.3229498007475382,0.0,0.95,0.4,0.3229498007475382,0.0,0.95,0.42500000000000004,0.3229498007475382,0.0,0.95,0.4,0.3229498007475382,0.0,0.95,0.42500000000000004,0.3229498007475382,0.0,0.95,0.4913938247196732,0.5144247011213072,0.0,0.95,0.5163938247196732,0.5144247011213072,0.0,0.95,0.55,0.6786061752803269,0.0,0.95,0.5750000000000001,0.6786061752803269,0.0,0.95,0.5657374501868846,0.8428687250934424,0.0,0.95,0.5907374501868846,0.8428687250934424,0.0,0.95,0.5357374501868846,0.8628687250934424,0.0,0.95,0.5607374501868846,0.8628687250934424,0.0,0.95,0.6157374501868846,0.8628687250934424,0.0,0.95,0.6407374501868847,0.8628687250934424,0.0,0.95
142,4.733333333333333,1.0,0.51,0.1910937628327028,0.0,0.95,0.49,0.17609376283270278,0.0,0.95,0.485,0.17609376283270278,0.0,0.95,0.48,0.17609376283270278,0.0,0.95,0.51,0.17609376283270278,0.0,0.95,0.515,0.17609376283270278,0.0,0.95,0.52,0.17609376283270278,0.0,0.95,0.46499999999999997,0.1860937628327028,0.0,0.95,0.535,0.1860937628327028,0.0,0.95,0.49,0.2060937628327028,0.0,0.95,0.51,0.2060937628327028,0.0,0.95,0.5,0.3110937628327028,0.0,0.95,0.525,0.3110937628327028,0.0,0.95,0.44999999999999996,0.3648750102661622,0.0,0.95,0.475,0.3648750102661622,0.0,0.95,0.4,0.32487501026616217,0.0,0.95,0.42500000000000004,0.32487501026616217,0.0,0.95,0.4,0.32487501026616217,0.0,0.95,0.42500000000000004,0.32487501026616217,0.0,0.95,0.4,0.32487501026616217,0.0,0.95,0.42500000000000004,0.32487501026616217,0.0,0.95,0.4,0.32487501026616217,0.0,0.95,0.42500000000000004,0.32487501026616217,0.0,0.95,0.4906718711501892,0.5173125153992433,0.0,0.95,0.5156718711501892,0.5173125153992433,0.0,0.95,0.55,0.6793281288498109,0.0,0.95,0.5750000000000001,0.6793281288498109,0.0,0.95,0.5662187525665406,0.8431093762832702,0.0,0.95,0.5912187525665407,0.8431093762832702,0.0,0.95,0.5362187525665406,0.8631093762832702,0.0,0.95,0.5612187525665406,0.8631093762832702,0.0,0.95,0.6162187525665407,0.8631093762832702,0.0,0.95,0.6412187525665407,0.8631093762832702,0.0,0.95
143,4.766666666666667,1.0,0.51,0.19355252986586835,0.0,0.95,0.49,0.17855252986586834,0.0,0.95,0.485,0.17855252986586834,0.0,0.95,0.48,0.17855252986586834,0.0,0.95,0.51,0.17855252986586834,0.0,0.95,0.515,0.17855252986586834,0.0,0.95,0.52,0.17855252986586834,0.0,0.95,0.46499999999999997,0.18855252986586835,0.0,0.95,0.535,0.18855252986586835,0.0,0.95,0.49,0.20855252986586836,0.0,0.95,0.51,0.20855252986586836,0.0,0.95,0.5,0.31355252986586835,0.0,0.95,0.525,0.31355252986586835,0.0,0.95,0.45,0.36684202389269466,0.0,0.95,0.47500000000000003,0.36684202389269466,0.0,0.95,0.4,0.3268420238926946,0.0,0.95,0.42500000000000004,0.3268420238926946,0.0,0.95,0.4,0.3268420238926946,0.0,0.95,0.42500000000000004,0.3268420238926946,0.0,0.95,0.4,0.3268420238926946,0.0,0.95,0.42500000000000004,0.3268420238926946,0.0,0.95,0.4,0.3268420238926946,0.0,0.95,0.42500000000000004,0.3268420238926946,0.0,0.95,0.4899342410402395,0.520263035839042,0.0,0.95,0.5149342410402395,0.520263035839042,0.0,0.95,0.55,0.6800657589597605,0.0,0.95,0.5750000000000001,0.6800657589597605,0.0,0.95,0.5667105059731736,0.8433552529865868,0.0,0.95,0.5917105059731737,0.8433552529865868,0.0,0.95,0.5367105059731736,0.8633552529865868,0.0,0.95,0.5617105059731736,0.8633552529865868,0.0,0.95,0.6167105059731737,0.8633552529865868,0.0,0.95,0.6417105059731737,0.8633552529865868,0.0,0.95
144,4.8,1.0,0.51,0.19605675622352975,0.0,0.95,0.49,0.18105675622352974,0.0,0.95,0.485,0.18105675622352974,0.0,0.95,0.48,0.18105675622352974,0.0,0.95,0.51,0.18105675622352974,0.0,0.95,0.515,0.18105675622352974,0.0,0.95,0.52,0.18105675622352974,0.0,0.95,0.46499999999999997,0.19105675622352974,0.0,0.95,0.535,0.19105675622352974,0.0,0.95,0.49,0.21105675622352976,0.0,0.95,0.51,0.21105675622352976,0.0,0.95,0.5,0.31605675622352974,0.0,0.95,0.525,0.31605675622352974,0.0,0.95,0.45,0.3688454049788238,0.0,0.95,0.47500000000000003,0.3688454049788238,0.0,0.95,0.4,0.32884540497882375,0.0,0.95,0.42500000000000004,0.32884540497882375,0.0,0.95,0.4,0.32884540497882375,0.0,0.95,0.42500000000000004,0.32884540497882375,0.0,0.95,0.4,0.32884540497882375,0.0,0.95,0.42500000000000004,0.32884540497882375,0.0,0.95,0.4,0.32884540497882375,0.0,0.95,0.42500000000000004,0.32884540497882375,0.0,0.95,0.4891829731329411,0.5232681074682357,0.0,0.95,0.5141829731329411,0.5232681074682357,0.0,0.95,0.55,0.680817026867059,0.0,0.95,0.5750000000000001,0.680817026867059,0.0,0.95,0.567211351244706,0.843605675622353,0.0,0.95,0.592211351244706,0.843605675622353,0.0,0.95,0.537211351244706,0.863605675622353,0.0,0.95,0.562211351244706,0.863605675622353,0.0,0.95,0.617211351244706,0.863605675622353,0.0,0.95,0.6422113512447061,0.863605675622353,0.0,0.95
145,4.833333333333333,1.0,0.51,0.19859952044982332,0.0,0.95,0.49,0.1835995204498233,0.0,0.95,0.485,0.1835995204498233,0.0,0.95,0.48,0.1835995204498233,0.0,0.95,0.51,0.1835995204498233,0.0,0.95,0.515,0.1835995204498233,0.0,0.95,0.52,0.1835995204498233,0.0,0.95,0.46499999999999997,0.19359952044982331,0.0,0.95,0.535,0.19359952044982331,0.0,0.95,0.49,0.21359952044982333,0.0,0.95,0.51,0.21359952044982333,0.0,0.95,0.5,0.3185995204498233,0.0,0.95,0.525,0.3185995204498233,0.0,0.95,0.44999999999999996,0.3708796163598586,0.0,0.95,0.475,0.3708796163598586,0.0,0.95,0.4,0.33087961635985863,0.0,0.95,0.42500000000000004,0.33087961635985863,0.0,0.95,0.4,0.33087961635985863,0.0,0.95,0.42500000000000004,0.33087961635985863,0.0,0.95,0.4,0.33087961635985863,0.0,0.95,0.42500000000000004,0.33087961635985863,0.0,0.95,0.4,0.33087961635985863,0.0,0.95,0.42500000000000004,0.33087961635985863,0.0,0.95,0.48842014386505295,0.5263194245397879,0.0,0.95,0.513420143865053,0.5263194245397879,0.0,0.95,0.55,0.681579856134947,0.0,0.95,0.5750000000000001,0.681579856134947,0.0,0.95,0.5677199040899646,0.8438599520449823,0.0,0.95,0.5927199040899647,0.8438599520449823,0.0,0.95,0.5377199040899646,0.8638599520449823,0.0,0.95,0.5627199040899646,0.8638599520449823,0.0,0.95,0.6177199040899647,0.8638599520449823,0.0,0.95,0.6427199040899647,0.8638599520449823,0.0,0.95
146,4.866666666666666,1.0,0.51,0.201173794573691,0.0,0.95,0.49,0.186173794573691,0.0,0.95,0.485,0.186173794573691,0.0,0.95,0.48,0.186173794573691,0.0,0.95,0.51,0.186173794573691,0.0,0.95,0.515,0.186173794573691,0.0,0.95,0.52,0.186173794573691,0.0,0.95,0.46499999999999997,0.196173794573691,0.0,0.95,0.535,0.196173794573691,0.0,0.95,0.49,0.216173794573691,0.0,0.95,0.51,0.216173794573691,0.0,0.95,0.5,0.321173794573691,0.0,0.95,0.525,0.321173794573691,0.0,0.95,0.45000000000000007,0.3729390356589528,0.0,0.95,0.4750000000000001,0.3729390356589528,0.0,0.95,0.4,0.3329390356589528,0.0,0.95,0.42500000000000004,0.3329390356589528,0.0,0.95,0.4,0.3329390356589528,0.0,0.95,0.42500000000000004,0.3329390356589528,0.0,0.95,0.4,0.3329390356589528,0.0,0.95,0.42500000000000004,0.3329390356589528,0.0,0.95,0.4,0.3329390356589528,0.0,0.95,0.42500000000000004,0.3329390356589528,0.0,0.95,0.48764786162789275,0.5294085534884292,0.0,0.95,0.5126478616278928,0.5294085534884292,0.0,0.95,0.55,0.6823521383721074,0.0,0.95,0.5750000000000001,0.6823521383721074,0.0,0.95,0.5682347589147383,0.8441173794573691,0.0,0.95,0.5932347589147383,0.8441173794573691,0.0,0.95,0.5382347589147383,0.8641173794573691,0.0,0.95,0.5632347589147383,0.8641173794573691,0.0,0.95,0.6182347589147383,0.8641173794573691,0.0,0.95,0.6432347589147384,0.8641173794573691,0.0,0.95
147,4.9,1.0,0.51,0.203772463533559,0.0,0.95,0.49,0.18877246353355898,0.0,0.95,0.485,0.18877246353355898,0.0,0.95,0.48,0.18877246353355898,0.0,0.95,0.51,0.18877246353355898,0.0,0.95,0.515,0.18877246353355898,0.0,0.95,0.52,0.18877246353355898,0.0,0.95,0.46499999999999997,0.19877246353355899,0.0,0.95,0.535,0.19877246353355899,0.0,0.95,0.49,0.218772463533559,0.0,0.95,0.51,0.218772463533559,0.0,0.95,0.5,0.323772463533559,0.0,0.95,0.525,0.323772463533559,0.0,0.95,0.45000000000000007,0.3750179708268472,0.0,0.95,0.4750000000000001,0.3750179708268472,0.0,0.95,0.4,0.33501797082684714,0.0,0.95,0.42500000000000004,0.33501797082684714,0.0,0.95,0.4,0.33501797082684714,0.0,0.95,0.42500000000000004,0.33501797082684714,0.0,0.95,0.4,0.33501797082684714,0.0,0.95,0.42500000000000004,0.33501797082684714,0.0,0.95,0.4,0.33501797082684714,0.0,0.95,0.42500000000000004,0.33501797082684714,0.0,0.95,0.4868682609399323,0.5325269562402708,0.0,0.95,0.5118682609399323,0.5325269562402708,0.0,0.95,0.55,0.6831317390600677,0.0,0.95,0.5750000000000001,0.6831317390600677,0.0,0.95,0.5687544927067119,0.8443772463533559,0.0,0.95,0.5937544927067119,0.8443772463533559,0.0,0.95,0.5387544927067118,0.8643772463533559,0.0,0.95,0.5637544927067119,0.8643772463533559,0.0,0.95,0.6187544927067119,0.8643772463533559,0.0,0.95,0.6437544927067119,0.8643772463533559,0.0,0.95
148,4.933333333333334,1.0,0.51,0.20638834484272628,0.0,0.95,0.49,0.19138834484272627,0.0,0.95,0.485,0.19138834484272627,0.0,0.95,0.48,0.19138834484272627,0.0,0.95,0.51,0.19138834484272627,0.0,0.95,0.515,0.19138834484272627,0.0,0.95,0.52,0.19138834484272627,0.0,0.95,0.46499999999999997,0.20138834484272627,0.0,0.95,0.535,0.20138834484272627,0.0,0.95,0.49,0.2213883448427263,0.0,0.95,0.51,0.2213883448427263,0.0,0.95,0.5,0.3263883448427263,0.0,0.95,0.525,0.3263883448427263,0.0,0.95,0.45,0.377110675874181,0.0,0.95,0.47500000000000003,0.377110675874181,0.0,0.95,0.4,0.337110675874181,0.0,0.95,0.42500000000000004,0.337110675874181,0.0,0.95,0.4,0.337110675874181,0.0,0.95,0.42500000000000004,0.337110675874181,0.0,0.95,0.4,0.337110675874181,0.0,0.95,0.42500000000000004,0.337110675874181,0.0,0.95,0.4,0.337110675874181,0.0,0.95,0.42500000000000004,0.337110675874181,0.0,0.95,0.4860834965471821,0.5356660138112714,0.0,0.95,0.5110834965471821,0.5356660138112714,0.0,0.95,0.55,0.6839165034528178,0.0,0.95,0.5750000000000001,0.6839165034528178,0.0,0.95,0.5692776689685453,0.8446388344842726,0.0,0.95,0.5942776689685453,0.8446388344842726,0.0,0.95,0.5392776689685452,0.8646388344842726,0.0,0.95,0.5642776689685453,0.8646388344842726,0.0,0.95,0.6192776689685453,0.8646388344842726,0.0,0.95,0.6442776689685453,0.8646388344842726,0.0,0.95
149,4.966666666666667,1.0,0.51,0.20901420844111018,0.0,0.95,0.49,0.19401420844111017,0.0,0.95,0.485,0.19401420844111017,0.0,0.95,0.48,0.19401420844111017,0.0,0.95,0.51,0.19401420844111017,0.0,0.95,0.515,0.19401420844111017,0.0,0.95,0.52,0.19401420844111017,0.0,0.95,0.46499999999999997,0.20401420844111018,0.0,0.95,0.535,0.20401420844111018,0.0,0.95,0.49,0.2240142084411102,0.0,0.95,0.51,0.2240142084411102,0.0,0.95,0.5,0.3290142084411102,0.0,0.95,0.525,0.3290142084411102,0.0,0.95,0.44999999999999996,0.37921136675288813,0.0,0.95,0.475,0.37921136675288813,0.0,0.95,0.4,0.3392113667528881,0.0,0.95,0.42500000000000004,0.3392113667528881,0.0,0.95,0.4,0.3392113667528881,0.0,0.95,0.42500000000000004,0.3392113667528881,0.0,0.95,0.4,0.3392113667528881,0.0,0.95,0.42500000000000004,0.3392113667528881,0.0,0.95,0.4,0.3392113667528881,0.0,0.95,0.42500000000000004,0.3392113667528881,0.0,0.95,0.4852957374676669,0.5388170501293321,0.0,0.95,0.5102957374676669,0.5388170501293321,0.0,0.95,0.55,0.684704262532333,0.0,0.95,0.5750000000000001,0.684704262532333,0.0,0.95,0.569802841688222,0.844901420844111,0.0,0.95,0.5948028416882221,0.844901420844111,0.0,0.95,0.539802841688222,0.864901420844111,0.0,0.95,0.564802841688222,0.864901420844111,0.0,0.95,0.6198028416882221,0.864901420844111,0.0,0.95,0.6448028416882221,0.864901420844111,0.0,0.95
150,5.0,1.0,0.51,0.21164279667848096,0.0,0.95,0.49,0.19664279667848095,0.0,0.95,0.485,0.19664279667848095,0.0,0.95,0.48,0.19664279667848095,0.0,0.95,0.51,0.19664279667848095,0.0,0.95,0.515,0.19664279667848095,0.0,0.95,0.52,0.19664279667848095,0.0,0.95,0.46499999999999997,0.20664279667848096,0.0,0.95,0.535,0.20664279667848096,0.0,0.95,0.49,0.22664279667848097,0.0,0.95,0.51,0.22664279667848097,0.0,0.95,0.5,0.33164279667848096,0.0,0.95,0.525,0.33164279667848096,0.0,0.95,0.45,0.38131423734278475,0.0,0.95,0.47500000000000003,0.38131423734278475,0.0,0.95,0.4,0.3413142373427847,0.0,0.95,0.42500000000000004,0.3413142373427847,0.0,0.95,0.4,0.3413142373427847,0.0,0.95,0.42500000000000004,0.3413142373427847,0.0,0.95,0.4,0.3413142373427847,0.0,0.95,0.42500000000000004,0.3413142373427847,0.0,0.95,0.4,0.3413142373427847,0.0,0.95,0.42500000000000004,0.3413142373427847,0.0,0.95,0.48450716099645574,0.5419713560141771,0.0,0.95,0.5095071609964558,0.5419713560141771,0.0,0.95,0.55,0.6854928390035442,0.0,0.95,0.5750000000000001,0.6854928390035442,0.0,0.95,0.5703285593356962,0.845164279667848,0.0,0.95,0.5953285593356962,0.845164279667848,0.0,0.95,0.5403285593356961,0.865164279667848,0.0,0.95,0.5653285593356961,0.865164279667848,0.0,0.95,0.6203285593356962,0.865164279667848,0.0,0.95,0.6453285593356962,0.865164279667848,0.0,0.95
