frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
109,3.6333333333333333,1.0,0.5263420410171954,0.2007989612946124,0.0,0.95,0.5063420410171954,0.18579896129461237,0.0,0.95,0.5013420410171954,0.18579896129461237,0.0,0.95,0.49634204101719537,0.18579896129461237,0.0,0.95,0.5263420410171954,0.18579896129461237,0.0,0.95,0.5313420410171954,0.18579896129461237,0.0,0.95,0.5363420410171954,0.18579896129461237,0.0,0.95,0.48134204101719535,0.19579896129461238,0.0,0.95,0.5513420410171954,0.19579896129461238,0.0,0.95,0.5063420410171954,0.2157989612946124,0.0,0.95,0.5263420410171954,0.2157989612946124,0.0,0.95,0.5163420410171954,0.3207989612946124,0.0,0.95,0.5413420410171954,0.3207989612946124,0.0,0.95,0.48039948064730614,0.38708486106343154,0.0,0.95,0.5053994806473061,0.38708486106343154,0.0,0.95,0.4389138405548339,0.3478276811096678,0.0,0.95,0.4639138405548339,0.3478276811096678,0.0,0.95,0.4389138405548339,0.3478276811096678,0.0,0.95,0.4639138405548339,0.3478276811096678,0.0,0.95,0.4389138405548339,0.3478276811096678,0.0,0.95,0.4639138405548339,0.3478276811096678,0.0,0.95,0.4389138405548339,0.3478276811096678,0.0,0.95,0.4639138405548339,0.3478276811096678,0.0,0.95,0.37925717995376385,0.5555992209709593,0.0,0.95,0.40425717995376387,0.5555992209709593,0.0,0.95,0.5492571799537639,0.6737141002311808,0.0,0.95,0.5742571799537639,0.6737141002311808,0.0,0.95,0.62,0.86,0.0,0.95,0.645,0.86,0.0,0.95,0.59,0.88,0.0,0.95,0.615,0.88,0.0,0.95,0.67,0.88,0.0,0.95,0.6950000000000001,0.88,0.0,0.95
110,3.6666666666666665,1.0,0.5234395664487678,0.1971049027529771,0.0,0.95,0.5034395664487678,0.18210490275297708,0.0,0.95,0.49843956644876775,0.18210490275297708,0.0,0.95,0.49343956644876774,0.18210490275297708,0.0,0.95,0.5234395664487678,0.18210490275297708,0.0,0.95,0.5284395664487678,0.18210490275297708,0.0,0.95,0.5334395664487678,0.18210490275297708,0.0,0.95,0.47843956644876773,0.1921049027529771,0.0,0.95,0.5484395664487678,0.1921049027529771,0.0,0.95,0.5034395664487678,0.2121049027529771,0.0,0.95,0.5234395664487678,0.2121049027529771,0.0,0.95,0.5134395664487678,0.3171049027529771,0.0,0.95,0.5384395664487678,0.3171049027529771,0.0,0.95,0.4785524513764885,0.3840504558328026,0.0,0.95,0.5035524513764885,0.3840504558328026,0.0,0.95,0.43733067260841874,0.34466134521683756,0.0,0.95,0.46233067260841876,0.34466134521683756,0.0,0.95,0.43733067260841874,0.34466134521683756,0.0,0.95,0.46233067260841876,0.34466134521683756,0.0,0.95,0.43733067260841874,0.34466134521683756,0.0,0.95,0.46233067260841876,0.34466134521683756,0.0,0.95,0.43733067260841874,0.34466134521683756,0.0,0.95,0.46233067260841876,0.34466134521683756,0.0,0.95,0.3793891106159651,0.5528286770647329,0.0,0.95,0.4043891106159651,0.5528286770647329,0.0,0.95,0.5493891106159651,0.6730544469201746,0.0,0.95,0.5743891106159651,0.6730544469201746,0.0,0.95,0.6199999999999999,0.8599999999999999,0.0,0.95,0.6449999999999999,0.8599999999999999,0.0,0.95,0.5899999999999999,0.8799999999999999,0.0,0.95,0.6149999999999999,0.8799999999999999,0.0,0.95,0.6699999999999999,0.8799999999999999,0.0,0.95,0.695,0.8799999999999999,0.0,0.95
111,3.7,1.0,0.5208039762124881,0.19375051517953024,0.0,0.95,0.5008039762124881,0.17875051517953022,0.0,0.95,0.49580397621248806,0.17875051517953022,0.0,0.95,0.49080397621248806,0.17875051517953022,0.0,0.95,0.5208039762124881,0.17875051517953022,0.0,0.95,0.5258039762124881,0.17875051517953022,0.0,0.95,0.5308039762124881,0.17875051517953022,0.0,0.95,0.47580397621248804,0.18875051517953023,0.0,0.95,0.5458039762124881,0.18875051517953023,0.0,0.95,0.5008039762124881,0.20875051517953025,0.0,0.95,0.5208039762124881,0.20875051517953025,0.0,0.95,0.5108039762124881,0.31375051517953023,0.0,0.95,0.5358039762124881,0.31375051517953023,0.0,0.95,0.4768752575897651,0.3812950660403284,0.0,0.95,0.5018752575897651,0.3812950660403284,0.0,0.95,0.43589307793408444,0.3417861558681688,0.0,0.95,0.46089307793408446,0.3417861558681688,0.0,0.95,0.43589307793408444,0.3417861558681688,0.0,0.95,0.46089307793408446,0.3417861558681688,0.0,0.95,0.43589307793408444,0.3417861558681688,0.0,0.95,0.46089307793408446,0.3417861558681688,0.0,0.95,0.43589307793408444,0.3417861558681688,0.0,0.95,0.46089307793408446,0.3417861558681688,0.0,0.95,0.37950891017215965,0.5503128863846478,0.0,0.95,0.4045089101721597,0.5503128863846478,0.0,0.95,0.5495089101721597,0.6724554491392019,0.0,0.95,0.5745089101721598,0.6724554491392019,0.0,0.95,0.6200000000000001,0.8600000000000001,0.0,0.95,0.6450000000000001,0.8600000000000001,0.0,0.95,0.5900000000000001,0.8800000000000001,0.0,0.95,0.6150000000000001,0.8800000000000001,0.0,0.95,0.6700000000000002,0.8800000000000001,0.0,0.95,0.6950000000000002,0.8800000000000001,0.0,0.95
112,3.7333333333333334,1.0,0.5184425548421363,0.19074506979908262,0.0,0.95,0.4984425548421363,0.1757450697990826,0.0,0.95,0.4934425548421363,0.1757450697990826,0.0,0.95,0.4884425548421363,0.1757450697990826,0.0,0.95,0.5184425548421363,0.1757450697990826,0.0,0.95,0.5234425548421363,0.1757450697990826,0.0,0.95,0.5284425548421363,0.1757450697990826,0.0,0.95,0.47344255484213627,0.18574506979908262,0.0,0.95,0.5434425548421363,0.18574506979908262,0.0,0.95,0.4984425548421363,0.20574506979908264,0.0,0.95,0.5184425548421363,0.20574506979908264,0.0,0.95,0.5084425548421363,0.3107450697990826,0.0,0.95,0.5334425548421363,0.3107450697990826,0.0,0.95,0.47537253489954123,0.3788263073349607,0.0,0.95,0.5003725348995413,0.3788263073349607,0.0,0.95,0.4346050299138925,0.33921005982778507,0.0,0.95,0.4596050299138925,0.33921005982778507,0.0,0.95,0.4346050299138925,0.33921005982778507,0.0,0.95,0.4596050299138925,0.33921005982778507,0.0,0.95,0.4346050299138925,0.33921005982778507,0.0,0.95,0.4596050299138925,0.33921005982778507,0.0,0.95,0.4346050299138925,0.33921005982778507,0.0,0.95,0.4596050299138925,0.33921005982778507,0.0,0.95,0.37961624750717565,0.548058802349312,0.0,0.95,0.4046162475071757,0.548058802349312,0.0,0.95,0.5496162475071756,0.6719187624641219,0.0,0.95,0.5746162475071757,0.6719187624641219,0.0,0.95,0.62,0.86,0.0,0.95,0.645,0.86,0.0,0.95,0.59,0.88,0.0,0.95,0.615,0.88,0.0,0.95,0.67,0.88,0.0,0.95,0.6950000000000001,0.88,0.0,0.95
113,3.7666666666666666,1.0,0.5163618290934672,0.1880968733916854,0.0,0.95,0.49636182909346716,0.1730968733916854,0.0,0.95,0.49136182909346715,0.1730968733916854,0.0,0.95,0.48636182909346715,0.1730968733916854,0.0,0.95,0.5163618290934672,0.1730968733916854,0.0,0.95,0.5213618290934672,0.1730968733916854,0.0,0.95,0.5263618290934672,0.1730968733916854,0.0,0.95,0.47136182909346713,0.1830968733916854,0.0,0.95,0.5413618290934672,0.1830968733916854,0.0,0.95,0.49636182909346716,0.20309687339168542,0.0,0.95,0.5163618290934672,0.20309687339168542,0.0,0.95,0.5063618290934672,0.3080968733916854,0.0,0.95,0.5313618290934672,0.3080968733916854,0.0,0.95,0.47404843669584273,0.3766510031431702,0.0,0.95,0.49904843669584276,0.3766510031431702,0.0,0.95,0.43347008859643665,0.3369401771928733,0.0,0.95,0.4584700885964367,0.3369401771928733,0.0,0.95,0.43347008859643665,0.3369401771928733,0.0,0.95,0.4584700885964367,0.3369401771928733,0.0,0.95,0.43347008859643665,0.3369401771928733,0.0,0.95,0.4584700885964367,0.3369401771928733,0.0,0.95,0.43347008859643665,0.3369401771928733,0.0,0.95,0.4584700885964367,0.3369401771928733,0.0,0.95,0.3797108259502969,0.5460726550437641,0.0,0.95,0.40471082595029695,0.5460726550437641,0.0,0.95,0.549710825950297,0.6714458702485153,0.0,0.95,0.574710825950297,0.6714458702485153,0.0,0.95,0.62,0.86,0.0,0.95,0.645,0.86,0.0,0.95,0.59,0.88,0.0,0.95,0.615,0.88,0.0,0.95,0.67,0.88,0.0,0.95,0.6950000000000001,0.88,0.0,0.95
114,3.8,1.0,0.5145675499048451,0.1858132453334393,0.0,0.95,0.4945675499048451,0.17081324533343928,0.0,0.95,0.4895675499048451,0.17081324533343928,0.0,0.95,0.4845675499048451,0.17081324533343928,0.0,0.95,0.5145675499048451,0.17081324533343928,0.0,0.95,0.5195675499048451,0.17081324533343928,0.0,0.95,0.5245675499048451,0.17081324533343928,0.0,0.95,0.46956754990484506,0.1808132453334393,0.0,0.95,0.5395675499048451,0.1808132453334393,0.0,0.95,0.4945675499048451,0.2008132453334393,0.0,0.95,0.5145675499048451,0.2008132453334393,0.0,0.95,0.5045675499048451,0.3058132453334393,0.0,0.95,0.5295675499048451,0.3058132453334393,0.0,0.95,0.47290662266671957,0.3747751658096108,0.0,0.95,0.4979066226667196,0.3747751658096108,0.0,0.95,0.43249139085718824,0.33498278171437657,0.0,0.95,0.45749139085718826,0.33498278171437657,0.0,0.95,0.43249139085718824,0.33498278171437657,0.0,0.95,0.45749139085718826,0.33498278171437657,0.0,0.95,0.43249139085718824,0.33498278171437657,0.0,0.95,0.45749139085718826,0.33498278171437657,0.0,0.95,0.43249139085718824,0.33498278171437657,0.0,0.95,0.45749139085718826,0.33498278171437657,0.0,0.95,0.3797923840952343,0.5443599340000794,0.0,0.95,0.4047923840952343,0.5443599340000794,0.0,0.95,0.5497923840952342,0.6710380795238284,0.0,0.95,0.5747923840952343,0.6710380795238284,0.0,0.95,0.6199999999999999,0.86,0.0,0.95,0.6449999999999999,0.86,0.0,0.95,0.5899999999999999,0.88,0.0,0.95,0.6149999999999999,0.88,0.0,0.95,0.6699999999999999,0.88,0.0,0.95,0.695,0.88,0.0,0.95
115,3.8333333333333335,1.0,0.51306467650217,0.18390049736639813,0.0,0.95,0.49306467650217,0.16890049736639812,0.0,0.95,0.48806467650217,0.16890049736639812,0.0,0.95,0.48306467650217,0.16890049736639812,0.0,0.95,0.51306467650217,0.16890049736639812,0.0,0.95,0.51806467650217,0.16890049736639812,0.0,0.95,0.52306467650217,0.16890049736639812,0.0,0.95,0.46806467650217,0.17890049736639813,0.0,0.95,0.53806467650217,0.17890049736639813,0.0,0.95,0.49306467650217,0.19890049736639814,0.0,0.95,0.51306467650217,0.19890049736639814,0.0,0.95,0.50306467650217,0.3039004973663981,0.0,0.95,0.52806467650217,0.3039004973663981,0.0,0.95,0.47195024868319907,0.3732039799795413,0.0,0.95,0.4969502486831991,0.3732039799795413,0.0,0.95,0.43167164172845635,0.33334328345691266,0.0,0.95,0.45667164172845637,0.33334328345691266,0.0,0.95,0.43167164172845635,0.33334328345691266,0.0,0.95,0.45667164172845637,0.33334328345691266,0.0,0.95,0.43167164172845635,0.33334328345691266,0.0,0.95,0.45667164172845637,0.33334328345691266,0.0,0.95,0.43167164172845635,0.33334328345691266,0.0,0.95,0.45667164172845637,0.33334328345691266,0.0,0.95,0.37986069652262866,0.5429253730247986,0.0,0.95,0.4048606965226287,0.5429253730247986,0.0,0.95,0.5498606965226287,0.6706965173868569,0.0,0.95,0.5748606965226287,0.6706965173868569,0.0,0.95,0.62,0.86,0.0,0.95,0.645,0.86,0.0,0.95,0.59,0.88,0.0,0.95,0.615,0.88,0.0,0.95,0.67,0.88,0.0,0.95,0.6950000000000001,0.88,0.0,0.95
116,3.8666666666666667,1.0,0.5118573626920229,0.18236391615348369,0.0,0.95,0.49185736269202285,0.16736391615348367,0.0,0.95,0.48685736269202284,0.16736391615348367,0.0,0.95,0.48185736269202284,0.16736391615348367,0.0,0.95,0.5118573626920229,0.16736391615348367,0.0,0.95,0.5168573626920229,0.16736391615348367,0.0,0.95,0.5218573626920229,0.16736391615348367,0.0,0.95,0.4668573626920228,0.17736391615348368,0.0,0.95,0.5368573626920229,0.17736391615348368,0.0,0.95,0.49185736269202285,0.1973639161534837,0.0,0.95,0.5118573626920229,0.1973639161534837,0.0,0.95,0.5018573626920229,0.3023639161534837,0.0,0.95,0.5268573626920229,0.3023639161534837,0.0,0.95,0.47118195807674185,0.37194178826893304,0.0,0.95,0.49618195807674187,0.37194178826893304,0.0,0.95,0.4310131069229216,0.3320262138458432,0.0,0.95,0.45601310692292163,0.3320262138458432,0.0,0.95,0.4310131069229216,0.3320262138458432,0.0,0.95,0.45601310692292163,0.3320262138458432,0.0,0.95,0.4310131069229216,0.3320262138458432,0.0,0.95,0.45601310692292163,0.3320262138458432,0.0,0.95,0.4310131069229216,0.3320262138458432,0.0,0.95,0.45601310692292163,0.3320262138458432,0.0,0.95,0.3799155744230899,0.5417729371151128,0.0,0.95,0.4049155744230899,0.5417729371151128,0.0,0.95,0.5499155744230899,0.6704221278845507,0.0,0.95,0.5749155744230899,0.6704221278845507,0.0,0.95,0.62,0.86,0.0,0.95,0.645,0.86,0.0,0.95,0.59,0.88,0.0,0.95,0.615,0.88,0.0,0.95,0.67,0.88,0.0,0.95,0.6950000000000001,0.88,0.0,0.95
117,3.9,1.0,0.51094894538092,0.1812077486666253,0.0,0.95,0.49094894538091993,0.1662077486666253,0.0,0.95,0.4859489453809199,0.1662077486666253,0.0,0.95,0.4809489453809199,0.1662077486666253,0.0,0.95,0.51094894538092,0.1662077486666253,0.0,0.95,0.51594894538092,0.1662077486666253,0.0,0.95,0.52094894538092,0.1662077486666253,0.0,0.95,0.4659489453809199,0.1762077486666253,0.0,0.95,0.53594894538092,0.1762077486666253,0.0,0.95,0.49094894538091993,0.19620774866662533,0.0,0.95,0.51094894538092,0.19620774866662533,0.0,0.95,0.5009489453809199,0.3012077486666253,0.0,0.95,0.52594894538092,0.3012077486666253,0.0,0.95,0.47060387433331263,0.37099207926187083,0.0,0.95,0.49560387433331266,0.37099207926187083,0.0,0.95,0.43051760657141086,0.33103521314282175,0.0,0.95,0.4555176065714109,0.33103521314282175,0.0,0.95,0.43051760657141086,0.33103521314282175,0.0,0.95,0.4555176065714109,0.33103521314282175,0.0,0.95,0.43051760657141086,0.33103521314282175,0.0,0.95,0.4555176065714109,0.33103521314282175,0.0,0.95,0.43051760657141086,0.33103521314282175,0.0,0.95,0.4555176065714109,0.33103521314282175,0.0,0.95,0.3799568661190491,0.5409058114999691,0.0,0.95,0.40495686611904913,0.5409058114999691,0.0,0.95,0.5499568661190491,0.6702156694047546,0.0,0.95,0.5749568661190492,0.6702156694047546,0.0,0.95,0.62,0.86,0.0,0.95,0.645,0.86,0.0,0.95,0.59,0.88,0.0,0.95,0.615,0.88,0.0,0.95,0.67,0.88,0.0,0.95,0.6950000000000001,0.88,0.0,0.95
118,3.933333333333333,1.0,0.5103419353524034,0.1804351904485133,0.0,0.95,0.49034193535240334,0.1654351904485133,0.0,0.95,0.48534193535240333,0.1654351904485133,0.0,0.95,0.4803419353524033,0.1654351904485133,0.0,0.95,0.5103419353524034,0.1654351904485133,0.0,0.95,0.5153419353524034,0.1654351904485133,0.0,0.95,0.5203419353524034,0.1654351904485133,0.0,0.95,0.4653419353524033,0.1754351904485133,0.0,0.95,0.5353419353524034,0.1754351904485133,0.0,0.95,0.49034193535240334,0.19543519044851332,0.0,0.95,0.5103419353524034,0.19543519044851332,0.0,0.95,0.5003419353524033,0.3004351904485133,0.0,0.95,0.5253419353524034,0.3004351904485133,0.0,0.95,0.47021759522425666,0.3703574778684216,0.0,0.95,0.4952175952242567,0.3703574778684216,0.0,0.95,0.43018651019222,0.33037302038444,0.0,0.95,0.45518651019222,0.33037302038444,0.0,0.95,0.43018651019222,0.33037302038444,0.0,0.95,0.45518651019222,0.33037302038444,0.0,0.95,0.43018651019222,0.33037302038444,0.0,0.95,0.45518651019222,0.33037302038444,0.0,0.95,0.43018651019222,0.33037302038444,0.0,0.95,0.45518651019222,0.33037302038444,0.0,0.95,0.3799844574839817,0.5403263928363851,0.0,0.95,0.4049844574839817,0.5403263928363851,0.0,0.95,0.5499844574839816,0.6700777125800917,0.0,0.95,0.5749844574839816,0.6700777125800917,0.0,0.95,0.62,0.86,0.0,0.95,0.645,0.86,0.0,0.95,0.59,0.88,0.0,0.95,0.615,0.88,0.0,0.95,0.67,0.88,0.0,0.95,0.6950000000000001,0.88,0.0,0.95
119,3.966666666666667,1.0,0.510038010327462,0.18004837678040608,0.0,0.95,0.49003801032746197,0.16504837678040607,0.0,0.95,0.48503801032746197,0.16504837678040607,0.0,0.95,0.48003801032746196,0.16504837678040607,0.0,0.95,0.510038010327462,0.16504837678040607,0.0,0.95,0.515038010327462,0.16504837678040607,0.0,0.95,0.520038010327462,0.16504837678040607,0.0,0.95,0.46503801032746195,0.17504837678040608,0.0,0.95,0.535038010327462,0.17504837678040608,0.0,0.95,0.49003801032746197,0.1950483767804061,0.0,0.95,0.510038010327462,0.1950483767804061,0.0,0.95,0.500038010327462,0.3000483767804061,0.0,0.95,0.525038010327462,0.3000483767804061,0.0,0.95,0.47002418839020305,0.3700397380696193,0.0,0.95,0.49502418839020307,0.3700397380696193,0.0,0.95,0.4300207329058883,0.3300414658117767,0.0,0.95,0.45502073290588835,0.3300414658117767,0.0,0.95,0.4300207329058883,0.3300414658117767,0.0,0.95,0.45502073290588835,0.3300414658117767,0.0,0.95,0.4300207329058883,0.3300414658117767,0.0,0.95,0.45502073290588835,0.3300414658117767,0.0,0.95,0.4300207329058883,0.3300414658117767,0.0,0.95,0.45502073290588835,0.3300414658117767,0.0,0.95,0.37999827225784266,0.5400362825853046,0.0,0.95,0.4049982722578427,0.5400362825853046,0.0,0.95,0.5499982722578427,0.6700086387107869,0.0,0.95,0.5749982722578427,0.6700086387107869,0.0,0.95,0.62,0.86,0.0,0.95,0.645,0.86,0.0,0.95,0.59,0.88,0.0,0.95,0.615,0.88,0.0,0.95,0.67,0.88,0.0,0.95,0.6950000000000001,0.88,0.0,0.95
120,4.0,1.0,0.510038010327462,0.18004837678040608,0.0,0.95,0.49003801032746197,0.16504837678040607,0.0,0.95,0.48503801032746197,0.16504837678040607,0.0,0.95,0.48003801032746196,0.16504837678040607,0.0,0.95,0.510038010327462,0.16504837678040607,0.0,0.95,0.515038010327462,0.16504837678040607,0.0,0.95,0.520038010327462,0.16504837678040607,0.0,0.95,0.46503801032746195,0.17504837678040608,0.0,0.95,0.535038010327462,0.17504837678040608,0.0,0.95,0.49003801032746197,0.1950483767804061,0.0,0.95,0.510038010327462,0.1950483767804061,0.0,0.95,0.500038010327462,0.3000483767804061,0.0,0.95,0.525038010327462,0.3000483767804061,0.0,0.95,0.47002418839020305,0.3700397380696193,0.0,0.95,0.49502418839020307,0.3700397380696193,0.0,0.95,0.4300207329058883,0.3300414658117767,0.0,0.95,0.45502073290588835,0.3300414658117767,0.0,0.95,0.4300207329058883,0.3300414658117767,0.0,0.95,0.45502073290588835,0.3300414658117767,0.0,0.95,0.4300207329058883,0.3300414658117767,0.0,0.95,0.45502073290588835,0.3300414658117767,0.0,0.95,0.4300207329058883,0.3300414658117767,0.0,0.95,0.45502073290588835,0.3300414658117767,0.0,0.95,0.37999827225784266,0.5400362825853046,0.0,0.95,0.4049982722578427,0.5400362825853046,0.0,0.95,0.5499982722578427,0.6700086387107869,0.0,0.95,0.5749982722578427,0.6700086387107869,0.0,0.95,0.62,0.86,0.0,0.95,0.645,0.86,0.0,0.95,0.59,0.88,0.0,0.95,0.615,0.88,0.0,0.95,0.67,0.88,0.0,0.95,0.6950000000000001,0.88,0.0,0.95
121,4.033333333333333,1.0,0.5103419353524034,0.1804351904485133,0.0,0.95,0.49034193535240334,0.1654351904485133,0.0,0.95,0.48534193535240333,0.1654351904485133,0.0,0.95,0.4803419353524033,0.1654351904485133,0.0,0.95,0.5103419353524034,0.1654351904485133,0.0,0.95,0.5153419353524034,0.1654351904485133,0.0,0.95,0.5203419353524034,0.1654351904485133,0.0,0.95,0.4653419353524033,0.1754351904485133,0.0,0.95,0.5353419353524034,0.1754351904485133,0.0,0.95,0.49034193535240334,0.19543519044851332,0.0,0.95,0.5103419353524034,0.19543519044851332,0.0,0.95,0.5003419353524033,0.3004351904485133,0.0,0.95,0.5253419353524034,0.3004351904485133,0.0,0.95,0.47021759522425666,0.3703574778684216,0.0,0.95,0.4952175952242567,0.3703574778684216,0.0,0.95,0.43018651019222,0.33037302038444,0.0,0.95,0.45518651019222,0.33037302038444,0.0,0.95,0.43018651019222,0.33037302038444,0.0,0.95,0.45518651019222,0.33037302038444,0.0,0.95,0.43018651019222,0.33037302038444,0.0,0.95,0.45518651019222,0.33037302038444,0.0,0.95,0.43018651019222,0.33037302038444,0.0,0.95,0.45518651019222,0.33037302038444,0.0,0.95,0.3799844574839817,0.5403263928363851,0.0,0.95,0.4049844574839817,0.5403263928363851,0.0,0.95,0.5499844574839816,0.6700777125800917,0.0,0.95,0.5749844574839816,0.6700777125800917,0.0,0.95,0.62,0.86,0.0,0.95,0.645,0.86,0.0,0.95,0.59,0.88,0.0,0.95,0.615,0.88,0.0,0.95,0.67,0.88,0.0,0.95,0.6950000000000001,0.88,0.0,0.95
122,4.066666666666666,1.0,0.51094894538092,0.1812077486666253,0.0,0.95,0.49094894538091993,0.1662077486666253,0.0,0.95,0.4859489453809199,0.1662077486666253,0.0,0.95,0.4809489453809199,0.1662077486666253,0.0,0.95,0.51094894538092,0.1662077486666253,0.0,0.95,0.51594894538092,0.1662077486666253,0.0,0.95,0.52094894538092,0.1662077486666253,0.0,0.95,0.4659489453809199,0.1762077486666253,0.0,0.95,0.53594894538092,0.1762077486666253,0.0,0.95,0.49094894538091993,0.19620774866662533,0.0,0.95,0.51094894538092,0.19620774866662533,0.0,0.95,0.5009489453809199,0.3012077486666253,0.0,0.95,0.52594894538092,0.3012077486666253,0.0,0.95,0.47060387433331263,0.37099207926187083,0.0,0.95,0.49560387433331266,0.37099207926187083,0.0,0.95,0.43051760657141086,0.33103521314282175,0.0,0.95,0.4555176065714109,0.33103521314282175,0.0,0.95,0.43051760657141086,0.33103521314282175,0.0,0.95,0.4555176065714109,0.33103521314282175,0.0,0.95,0.43051760657141086,0.33103521314282175,0.0,0.95,0.4555176065714109,0.33103521314282175,0.0,0.95,0.43051760657141086,0.33103521314282175,0.0,0.95,0.4555176065714109,0.33103521314282175,0.0,0.95,0.3799568661190491,0.5409058114999691,0.0,0.95,0.40495686611904913,0.5409058114999691,0.0,0.95,0.5499568661190491,0.6702156694047546,0.0,0.95,0.5749568661190492,0.6702156694047546,0.0,0.95,0.62,0.86,0.0,0.95,0.645,0.86,0.0,0.95,0.59,0.88,0.0,0.95,0.615,0.88,0.0,0.95,0.67,0.88,0.0,0.95,0.6950000000000001,0.88,0.0,0.95
123,4.1,1.0,0.5118573626920229,0.18236391615348363,0.0,0.95,0.49185736269202285,0.16736391615348362,0.0,0.95,0.48685736269202284,0.16736391615348362,0.0,0.95,0.48185736269202284,0.16736391615348362,0.0,0.95,0.5118573626920229,0.16736391615348362,0.0,0.95,0.5168573626920229,0.16736391615348362,0.0,0.95,0.5218573626920229,0.16736391615348362,0.0,0.95,0.4668573626920228,0.17736391615348363,0.0,0.95,0.5368573626920229,0.17736391615348363,0.0,0.95,0.49185736269202285,0.19736391615348364,0.0,0.95,0.5118573626920229,0.19736391615348364,0.0,0.95,0.5018573626920229,0.3023639161534836,0.0,0.95,0.5268573626920229,0.3023639161534836,0.0,0.95,0.4711819580767418,0.371941788268933,0.0,0.95,0.4961819580767418,0.371941788268933,0.0,0.95,0.43101310692292155,0.33202621384584313,0.0,0.95,0.4560131069229216,0.33202621384584313,0.0,0.95,0.43101310692292155,0.33202621384584313,0.0,0.95,0.4560131069229216,0.33202621384584313,0.0,0.95,0.43101310692292155,0.33202621384584313,0.0,0.95,0.4560131069229216,0.33202621384584313,0.0,0.95,0.43101310692292155,0.33202621384584313,0.0,0.95,0.4560131069229216,0.33202621384584313,0.0,0.95,0.3799155744230899,0.5417729371151128,0.0,0.95,0.4049155744230899,0.5417729371151128,0.0,0.95,0.5499155744230899,0.6704221278845507,0.0,0.95,0.5749155744230899,0.6704221278845507,0.0,0.95,0.62,0.86,0.0,0.95,0.645,0.86,0.0,0.95,0.59,0.88,0.0,0.95,0.615,0.88,0.0,0.95,0.67,0.88,0.0,0.95,0.6950000000000001,0.88,0.0,0.95
