frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
114,3.8,1.0,0.5341523180953137,0.16539801352390798,0.0,0.95,0.5141523180953137,0.15039801352390797,0.0,0.95,0.5091523180953137,0.15039801352390797,0.0,0.95,0.5041523180953137,0.15039801352390797,0.0,0.95,0.5341523180953137,0.15039801352390797,0.0,0.95,0.5391523180953137,0.15039801352390797,0.0,0.95,0.5441523180953137,0.15039801352390797,0.0,0.95,0.4891523180953137,0.16039801352390798,0.0,0.95,0.5591523180953137,0.16039801352390798,0.0,0.95,0.5141523180953137,0.180398013523908,0.0,0.95,0.5341523180953137,0.180398013523908,0.0,0.95,0.5241523180953137,0.285398013523908,0.0,0.95,0.5491523180953137,0.285398013523908,0.0,0.95,0.6702076159047657,0.5518685431428911,0.0,0.95,0.6952076159047658,0.5518685431428911,0.0,0.95,0.7702076159047657,0.7220761590476568,0.0,0.95,0.7952076159047657,0.7220761590476568,0.0,0.95,0.7702076159047657,0.7220761590476568,0.0,0.95,0.7952076159047657,0.7220761590476568,0.0,0.95,0.7702076159047657,0.7220761590476568,0.0,0.95,0.7952076159047657,0.7220761590476568,0.0,0.95,0.7702076159047657,0.7220761590476568,0.0,0.95,0.7952076159047657,0.7220761590476568,0.0,0.95,0.5181314568571087,0.5020761590476569,0.0,0.95,0.5431314568571087,0.5020761590476569,0.0,0.95,0.5493771522857029,0.68,0.0,0.95,0.574377152285703,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
115,3.8333333333333335,1.0,0.5327860695474274,0.16362189041165542,0.0,0.95,0.5127860695474273,0.1486218904116554,0.0,0.95,0.5077860695474273,0.1486218904116554,0.0,0.95,0.5027860695474273,0.1486218904116554,0.0,0.95,0.5327860695474274,0.1486218904116554,0.0,0.95,0.5377860695474274,0.1486218904116554,0.0,0.95,0.5427860695474274,0.1486218904116554,0.0,0.95,0.4877860695474273,0.15862189041165542,0.0,0.95,0.5577860695474274,0.15862189041165542,0.0,0.95,0.5127860695474273,0.17862189041165544,0.0,0.95,0.5327860695474274,0.17862189041165544,0.0,0.95,0.5227860695474273,0.2836218904116554,0.0,0.95,0.5477860695474274,0.2836218904116554,0.0,0.95,0.6701393034773714,0.5512537312963423,0.0,0.95,0.6951393034773714,0.5512537312963423,0.0,0.95,0.7701393034773714,0.7213930347737135,0.0,0.95,0.7951393034773714,0.7213930347737135,0.0,0.95,0.7701393034773714,0.7213930347737135,0.0,0.95,0.7951393034773714,0.7213930347737135,0.0,0.95,0.7701393034773714,0.7213930347737135,0.0,0.95,0.7951393034773714,0.7213930347737135,0.0,0.95,0.7701393034773714,0.7213930347737135,0.0,0.95,0.7951393034773714,0.7213930347737135,0.0,0.95,0.5187462687036578,0.5013930347737137,0.0,0.95,0.5437462687036578,0.5013930347737137,0.0,0.95,0.5495820895678859,0.68,0.0,0.95,0.5745820895678859,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
116,3.8666666666666667,1.0,0.5316885115382026,0.16219506499966346,0.0,0.95,0.5116885115382026,0.14719506499966345,0.0,0.95,0.5066885115382026,0.14719506499966345,0.0,0.95,0.5016885115382026,0.14719506499966345,0.0,0.95,0.5316885115382026,0.14719506499966345,0.0,0.95,0.5366885115382026,0.14719506499966345,0.0,0.95,0.5416885115382026,0.14719506499966345,0.0,0.95,0.4866885115382026,0.15719506499966346,0.0,0.95,0.5566885115382026,0.15719506499966346,0.0,0.95,0.5116885115382026,0.17719506499966348,0.0,0.95,0.5316885115382026,0.17719506499966348,0.0,0.95,0.5216885115382026,0.28219506499966346,0.0,0.95,0.5466885115382026,0.28219506499966346,0.0,0.95,0.6700844255769102,0.5507598301921912,0.0,0.95,0.6950844255769102,0.5507598301921912,0.0,0.95,0.7700844255769101,0.7208442557691013,0.0,0.95,0.7950844255769102,0.7208442557691013,0.0,0.95,0.7700844255769101,0.7208442557691013,0.0,0.95,0.7950844255769102,0.7208442557691013,0.0,0.95,0.7700844255769101,0.7208442557691013,0.0,0.95,0.7950844255769102,0.7208442557691013,0.0,0.95,0.7700844255769101,0.7208442557691013,0.0,0.95,0.7950844255769102,0.7208442557691013,0.0,0.95,0.5192401698078088,0.5008442557691013,0.0,0.95,0.5442401698078089,0.5008442557691013,0.0,0.95,0.5497467232692697,0.68,0.0,0.95,0.5747467232692697,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
117,3.9,1.0,0.5308626776190182,0.1611214809047236,0.0,0.95,0.5108626776190182,0.1461214809047236,0.0,0.95,0.5058626776190182,0.1461214809047236,0.0,0.95,0.5008626776190181,0.1461214809047236,0.0,0.95,0.5308626776190182,0.1461214809047236,0.0,0.95,0.5358626776190182,0.1461214809047236,0.0,0.95,0.5408626776190182,0.1461214809047236,0.0,0.95,0.48586267761901814,0.1561214809047236,0.0,0.95,0.5558626776190182,0.1561214809047236,0.0,0.95,0.5108626776190182,0.17612148090472363,0.0,0.95,0.5308626776190182,0.17612148090472363,0.0,0.95,0.5208626776190182,0.2811214809047236,0.0,0.95,0.5458626776190182,0.2811214809047236,0.0,0.95,0.6700431338809509,0.5503882049285582,0.0,0.95,0.695043133880951,0.5503882049285582,0.0,0.95,0.7700431338809509,0.720431338809509,0.0,0.95,0.7950431338809509,0.720431338809509,0.0,0.95,0.7700431338809509,0.720431338809509,0.0,0.95,0.7950431338809509,0.720431338809509,0.0,0.95,0.7700431338809509,0.720431338809509,0.0,0.95,0.7950431338809509,0.720431338809509,0.0,0.95,0.7700431338809509,0.720431338809509,0.0,0.95,0.7950431338809509,0.720431338809509,0.0,0.95,0.5196117950714418,0.5004313388095091,0.0,0.95,0.5446117950714419,0.5004313388095091,0.0,0.95,0.5498705983571474,0.68,0.0,0.95,0.5748705983571474,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
118,3.933333333333333,1.0,0.5303108503203667,0.16040410541647665,0.0,0.95,0.5103108503203667,0.14540410541647664,0.0,0.95,0.5053108503203667,0.14540410541647664,0.0,0.95,0.5003108503203667,0.14540410541647664,0.0,0.95,0.5303108503203667,0.14540410541647664,0.0,0.95,0.5353108503203667,0.14540410541647664,0.0,0.95,0.5403108503203667,0.14540410541647664,0.0,0.95,0.4853108503203667,0.15540410541647665,0.0,0.95,0.5553108503203668,0.15540410541647665,0.0,0.95,0.5103108503203667,0.17540410541647666,0.0,0.95,0.5303108503203667,0.17540410541647666,0.0,0.95,0.5203108503203667,0.28040410541647665,0.0,0.95,0.5453108503203667,0.28040410541647665,0.0,0.95,0.6700155425160184,0.550139882644165,0.0,0.95,0.6950155425160184,0.550139882644165,0.0,0.95,0.7700155425160183,0.7201554251601833,0.0,0.95,0.7950155425160184,0.7201554251601833,0.0,0.95,0.7700155425160183,0.7201554251601833,0.0,0.95,0.7950155425160184,0.7201554251601833,0.0,0.95,0.7700155425160183,0.7201554251601833,0.0,0.95,0.7950155425160184,0.7201554251601833,0.0,0.95,0.7700155425160183,0.7201554251601833,0.0,0.95,0.7950155425160184,0.7201554251601833,0.0,0.95,0.519860117355835,0.5001554251601833,0.0,0.95,0.5448601173558351,0.5001554251601833,0.0,0.95,0.549953372451945,0.68,0.0,0.95,0.574953372451945,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
119,3.966666666666667,1.0,0.5300345548431473,0.16004492129609144,0.0,0.95,0.5100345548431473,0.14504492129609142,0.0,0.95,0.5050345548431473,0.14504492129609142,0.0,0.95,0.5000345548431473,0.14504492129609142,0.0,0.95,0.5300345548431473,0.14504492129609142,0.0,0.95,0.5350345548431473,0.14504492129609142,0.0,0.95,0.5400345548431473,0.14504492129609142,0.0,0.95,0.4850345548431473,0.15504492129609143,0.0,0.95,0.5550345548431473,0.15504492129609143,0.0,0.95,0.5100345548431473,0.17504492129609145,0.0,0.95,0.5300345548431473,0.17504492129609145,0.0,0.95,0.5200345548431473,0.28004492129609143,0.0,0.95,0.5450345548431473,0.28004492129609143,0.0,0.95,0.6700017277421574,0.5500155496794163,0.0,0.95,0.6950017277421574,0.5500155496794163,0.0,0.95,0.7700017277421575,0.7200172774215736,0.0,0.95,0.7950017277421575,0.7200172774215736,0.0,0.95,0.7700017277421575,0.7200172774215736,0.0,0.95,0.7950017277421575,0.7200172774215736,0.0,0.95,0.7700017277421575,0.7200172774215736,0.0,0.95,0.7950017277421575,0.7200172774215736,0.0,0.95,0.7700017277421575,0.7200172774215736,0.0,0.95,0.7950017277421575,0.7200172774215736,0.0,0.95,0.5199844503205838,0.5000172774215736,0.0,0.95,0.5449844503205838,0.5000172774215736,0.0,0.95,0.549994816773528,0.68,0.0,0.95,0.574994816773528,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
120,4.0,1.0,0.5300345548431473,0.16004492129609144,0.0,0.95,0.5100345548431473,0.14504492129609142,0.0,0.95,0.5050345548431473,0.14504492129609142,0.0,0.95,0.5000345548431473,0.14504492129609142,0.0,0.95,0.5300345548431473,0.14504492129609142,0.0,0.95,0.5350345548431473,0.14504492129609142,0.0,0.95,0.5400345548431473,0.14504492129609142,0.0,0.95,0.4850345548431473,0.15504492129609143,0.0,0.95,0.5550345548431473,0.15504492129609143,0.0,0.95,0.5100345548431473,0.17504492129609145,0.0,0.95,0.5300345548431473,0.17504492129609145,0.0,0.95,0.5200345548431473,0.28004492129609143,0.0,0.95,0.5450345548431473,0.28004492129609143,0.0,0.95,0.6700017277421574,0.5500155496794163,0.0,0.95,0.6950017277421574,0.5500155496794163,0.0,0.95,0.7700017277421575,0.7200172774215736,0.0,0.95,0.7950017277421575,0.7200172774215736,0.0,0.95,0.7700017277421575,0.7200172774215736,0.0,0.95,0.7950017277421575,0.7200172774215736,0.0,0.95,0.7700017277421575,0.7200172774215736,0.0,0.95,0.7950017277421575,0.7200172774215736,0.0,0.95,0.7700017277421575,0.7200172774215736,0.0,0.95,0.7950017277421575,0.7200172774215736,0.0,0.95,0.5199844503205838,0.5000172774215736,0.0,0.95,0.5449844503205838,0.5000172774215736,0.0,0.95,0.549994816773528,0.68,0.0,0.95,0.574994816773528,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
121,4.033333333333333,1.0,0.5303108503203667,0.16040410541647665,0.0,0.95,0.5103108503203667,0.14540410541647664,0.0,0.95,0.5053108503203667,0.14540410541647664,0.0,0.95,0.5003108503203667,0.14540410541647664,0.0,0.95,0.5303108503203667,0.14540410541647664,0.0,0.95,0.5353108503203667,0.14540410541647664,0.0,0.95,0.5403108503203667,0.14540410541647664,0.0,0.95,0.4853108503203667,0.15540410541647665,0.0,0.95,0.5553108503203668,0.15540410541647665,0.0,0.95,0.5103108503203667,0.17540410541647666,0.0,0.95,0.5303108503203667,0.17540410541647666,0.0,0.95,0.5203108503203667,0.28040410541647665,0.0,0.95,0.5453108503203667,0.28040410541647665,0.0,0.95,0.6700155425160184,0.550139882644165,0.0,0.95,0.6950155425160184,0.550139882644165,0.0,0.95,0.7700155425160183,0.7201554251601833,0.0,0.95,0.7950155425160184,0.7201554251601833,0.0,0.95,0.7700155425160183,0.7201554251601833,0.0,0.95,0.7950155425160184,0.7201554251601833,0.0,0.95,0.7700155425160183,0.7201554251601833,0.0,0.95,0.7950155425160184,0.7201554251601833,0.0,0.95,0.7700155425160183,0.7201554251601833,0.0,0.95,0.7950155425160184,0.7201554251601833,0.0,0.95,0.519860117355835,0.5001554251601833,0.0,0.95,0.5448601173558351,0.5001554251601833,0.0,0.95,0.549953372451945,0.68,0.0,0.95,0.574953372451945,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
122,4.066666666666666,1.0,0.5308626776190182,0.1611214809047236,0.0,0.95,0.5108626776190182,0.1461214809047236,0.0,0.95,0.5058626776190182,0.1461214809047236,0.0,0.95,0.5008626776190181,0.1461214809047236,0.0,0.95,0.5308626776190182,0.1461214809047236,0.0,0.95,0.5358626776190182,0.1461214809047236,0.0,0.95,0.5408626776190182,0.1461214809047236,0.0,0.95,0.48586267761901814,0.1561214809047236,0.0,0.95,0.5558626776190182,0.1561214809047236,0.0,0.95,0.5108626776190182,0.17612148090472363,0.0,0.95,0.5308626776190182,0.17612148090472363,0.0,0.95,0.5208626776190182,0.2811214809047236,0.0,0.95,0.5458626776190182,0.2811214809047236,0.0,0.95,0.6700431338809509,0.5503882049285582,0.0,0.95,0.695043133880951,0.5503882049285582,0.0,0.95,0.7700431338809509,0.720431338809509,0.0,0.95,0.7950431338809509,0.720431338809509,0.0,0.95,0.7700431338809509,0.720431338809509,0.0,0.95,0.7950431338809509,0.720431338809509,0.0,0.95,0.7700431338809509,0.720431338809509,0.0,0.95,0.7950431338809509,0.720431338809509,0.0,0.95,0.7700431338809509,0.720431338809509,0.0,0.95,0.7950431338809509,0.720431338809509,0.0,0.95,0.5196117950714418,0.5004313388095091,0.0,0.95,0.5446117950714419,0.5004313388095091,0.0,0.95,0.5498705983571474,0.68,0.0,0.95,0.5748705983571474,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
123,4.1,1.0,0.5316885115382026,0.1621950649996634,0.0,0.95,0.5116885115382026,0.1471950649996634,0.0,0.95,0.5066885115382026,0.1471950649996634,0.0,0.95,0.5016885115382026,0.1471950649996634,0.0,0.95,0.5316885115382026,0.1471950649996634,0.0,0.95,0.5366885115382026,0.1471950649996634,0.0,0.95,0.5416885115382026,0.1471950649996634,0.0,0.95,0.4866885115382026,0.1571950649996634,0.0,0.95,0.5566885115382026,0.1571950649996634,0.0,0.95,0.5116885115382026,0.17719506499966342,0.0,0.95,0.5316885115382026,0.17719506499966342,0.0,0.95,0.5216885115382026,0.2821950649996634,0.0,0.95,0.5466885115382026,0.2821950649996634,0.0,0.95,0.6700844255769102,0.5507598301921912,0.0,0.95,0.6950844255769102,0.5507598301921912,0.0,0.95,0.7700844255769101,0.7208442557691013,0.0,0.95,0.7950844255769102,0.7208442557691013,0.0,0.95,0.7700844255769101,0.7208442557691013,0.0,0.95,0.7950844255769102,0.7208442557691013,0.0,0.95,0.7700844255769101,0.7208442557691013,0.0,0.95,0.7950844255769102,0.7208442557691013,0.0,0.95,0.7700844255769101,0.7208442557691013,0.0,0.95,0.7950844255769102,0.7208442557691013,0.0,0.95,0.5192401698078088,0.5008442557691013,0.0,0.95,0.5442401698078089,0.5008442557691013,0.0,0.95,0.5497467232692697,0.68,0.0,0.95,0.5747467232692697,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
124,4.133333333333334,1.0,0.5327860695474274,0.16362189041165548,0.0,0.95,0.5127860695474273,0.14862189041165547,0.0,0.95,0.5077860695474273,0.14862189041165547,0.0,0.95,0.5027860695474273,0.14862189041165547,0.0,0.95,0.5327860695474274,0.14862189041165547,0.0,0.95,0.5377860695474274,0.14862189041165547,0.0,0.95,0.5427860695474274,0.14862189041165547,0.0,0.95,0.4877860695474273,0.15862189041165548,0.0,0.95,0.5577860695474274,0.15862189041165548,0.0,0.95,0.5127860695474273,0.1786218904116555,0.0,0.95,0.5327860695474274,0.1786218904116555,0.0,0.95,0.5227860695474273,0.2836218904116555,0.0,0.95,0.5477860695474274,0.2836218904116555,0.0,0.95,0.6701393034773714,0.5512537312963424,0.0,0.95,0.6951393034773714,0.5512537312963424,0.0,0.95,0.7701393034773715,0.7213930347737136,0.0,0.95,0.7951393034773715,0.7213930347737136,0.0,0.95,0.7701393034773715,0.7213930347737136,0.0,0.95,0.7951393034773715,0.7213930347737136,0.0,0.95,0.7701393034773715,0.7213930347737136,0.0,0.95,0.7951393034773715,0.7213930347737136,0.0,0.95,0.7701393034773715,0.7213930347737136,0.0,0.95,0.7951393034773715,0.7213930347737136,0.0,0.95,0.5187462687036578,0.5013930347737137,0.0,0.95,0.5437462687036578,0.5013930347737137,0.0,0.95,0.549582089567886,0.68,0.0,0.95,0.574582089567886,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
125,4.166666666666667,1.0,0.5341523180953137,0.16539801352390793,0.0,0.95,0.5141523180953137,0.15039801352390791,0.0,0.95,0.5091523180953137,0.15039801352390791,0.0,0.95,0.5041523180953137,0.15039801352390791,0.0,0.95,0.5341523180953137,0.15039801352390791,0.0,0.95,0.5391523180953137,0.15039801352390791,0.0,0.95,0.5441523180953137,0.15039801352390791,0.0,0.95,0.4891523180953137,0.16039801352390792,0.0,0.95,0.5591523180953137,0.16039801352390792,0.0,0.95,0.5141523180953137,0.18039801352390794,0.0,0.95,0.5341523180953137,0.18039801352390794,0.0,0.95,0.5241523180953137,0.2853980135239079,0.0,0.95,0.5491523180953137,0.2853980135239079,0.0,0.95,0.6702076159047657,0.5518685431428912,0.0,0.95,0.6952076159047658,0.5518685431428912,0.0,0.95,0.7702076159047657,0.7220761590476569,0.0,0.95,0.7952076159047657,0.7220761590476569,0.0,0.95,0.7702076159047657,0.7220761590476569,0.0,0.95,0.7952076159047657,0.7220761590476569,0.0,0.95,0.7702076159047657,0.7220761590476569,0.0,0.95,0.7952076159047657,0.7220761590476569,0.0,0.95,0.7702076159047657,0.7220761590476569,0.0,0.95,0.7952076159047657,0.7220761590476569,0.0,0.95,0.5181314568571088,0.5020761590476569,0.0,0.95,0.5431314568571088,0.5020761590476569,0.0,0.95,0.549377152285703,0.68,0.0,0.95,0.5743771522857031,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
126,4.2,1.0,0.535783480994061,0.16751852529227934,0.0,0.95,0.515783480994061,0.15251852529227933,0.0,0.95,0.510783480994061,0.15251852529227933,0.0,0.95,0.505783480994061,0.15251852529227933,0.0,0.95,0.535783480994061,0.15251852529227933,0.0,0.95,0.540783480994061,0.15251852529227933,0.0,0.95,0.545783480994061,0.15251852529227933,0.0,0.95,0.490783480994061,0.16251852529227934,0.0,0.95,0.5607834809940611,0.16251852529227934,0.0,0.95,0.515783480994061,0.18251852529227935,0.0,0.95,0.535783480994061,0.18251852529227935,0.0,0.95,0.525783480994061,0.28751852529227934,0.0,0.95,0.550783480994061,0.28751852529227934,0.0,0.95,0.6702891740497031,0.5526025664473275,0.0,0.95,0.6952891740497031,0.5526025664473275,0.0,0.95,0.7702891740497031,0.7228917404970305,0.0,0.95,0.7952891740497031,0.7228917404970305,0.0,0.95,0.7702891740497031,0.7228917404970305,0.0,0.95,0.7952891740497031,0.7228917404970305,0.0,0.95,0.7702891740497031,0.7228917404970305,0.0,0.95,0.7952891740497031,0.7228917404970305,0.0,0.95,0.7702891740497031,0.7228917404970305,0.0,0.95,0.7952891740497031,0.7228917404970305,0.0,0.95,0.5173974335526725,0.5028917404970306,0.0,0.95,0.5423974335526726,0.5028917404970306,0.0,0.95,0.5491324778508909,0.68,0.0,0.95,0.5741324778508909,0.68,0.0,0.95,0.56,0.8600000000000001,0.0,0.95,0.5850000000000001,0.8600000000000001,0.0,0.95,0.53,0.8800000000000001,0.0,0.95,0.555,0.8800000000000001,0.0,0.95,0.6100000000000001,0.8800000000000001,0.0,0.95,0.6350000000000001,0.8800000000000001,0.0,0.95
127,4.233333333333333,1.0,0.5376750498564876,0.16997756481343385,0.0,0.95,0.5176750498564876,0.15497756481343383,0.0,0.95,0.5126750498564876,0.15497756481343383,0.0,0.95,0.5076750498564876,0.15497756481343383,0.0,0.95,0.5376750498564876,0.15497756481343383,0.0,0.95,0.5426750498564876,0.15497756481343383,0.0,0.95,0.5476750498564876,0.15497756481343383,0.0,0.95,0.4926750498564876,0.16497756481343384,0.0,0.95,0.5626750498564876,0.16497756481343384,0.0,0.95,0.5176750498564876,0.18497756481343386,0.0,0.95,0.5376750498564876,0.18497756481343386,0.0,0.95,0.5276750498564876,0.28997756481343384,0.0,0.95,0.5526750498564876,0.28997756481343384,0.0,0.95,0.6703837524928244,0.5534537724354195,0.0,0.95,0.6953837524928245,0.5534537724354195,0.0,0.95,0.7703837524928244,0.7238375249282437,0.0,0.95,0.7953837524928244,0.7238375249282437,0.0,0.95,0.7703837524928244,0.7238375249282437,0.0,0.95,0.7953837524928244,0.7238375249282437,0.0,0.95,0.7703837524928244,0.7238375249282437,0.0,0.95,0.7953837524928244,0.7238375249282437,0.0,0.95,0.7703837524928244,0.7238375249282437,0.0,0.95,0.7953837524928244,0.7238375249282437,0.0,0.95,0.5165462275645806,0.5038375249282437,0.0,0.95,0.5415462275645806,0.5038375249282437,0.0,0.95,0.5488487425215269,0.68,0.0,0.95,0.573848742521527,0.68,0.0,0.95,0.56,0.86,0.0,0.95,0.5850000000000001,0.86,0.0,0.95,0.53,0.88,0.0,0.95,0.555,0.88,0.0,0.95,0.6100000000000001,0.88,0.0,0.95,0.6350000000000001,0.88,0.0,0.95
128,4.266666666666667,1.0,0.5398217965568073,0.17276833552384946,0.0,0.95,0.5198217965568073,0.15776833552384945,0.0,0.95,0.5148217965568073,0.15776833552384945,0.0,0.95,0.5098217965568073,0.15776833552384945,0.0,0.95,0.5398217965568073,0.15776833552384945,0.0,0.95,0.5448217965568073,0.15776833552384945,0.0,0.95,0.5498217965568073,0.15776833552384945,0.0,0.95,0.49482179655680725,0.16776833552384945,0.0,0.95,0.5648217965568073,0.16776833552384945,0.0,0.95,0.5198217965568073,0.18776833552384947,0.0,0.95,0.5398217965568073,0.18776833552384947,0.0,0.95,0.5298217965568073,0.29276833552384945,0.0,0.95,0.5548217965568073,0.29276833552384945,0.0,0.95,0.6704910898278403,0.5544198084505633,0.0,0.95,0.6954910898278404,0.5544198084505633,0.0,0.95,0.7704910898278403,0.7249108982784035,0.0,0.95,0.7954910898278403,0.7249108982784035,0.0,0.95,0.7704910898278403,0.7249108982784035,0.0,0.95,0.7954910898278403,0.7249108982784035,0.0,0.95,0.7704910898278403,0.7249108982784035,0.0,0.95,0.7954910898278403,0.7249108982784035,0.0,0.95,0.7704910898278403,0.7249108982784035,0.0,0.95,0.7954910898278403,0.7249108982784035,0.0,0.95,0.5155801915494367,0.5049108982784036,0.0,0.95,0.5405801915494367,0.5049108982784036,0.0,0.95,0.5485267305164789,0.68,0.0,0.95,0.573526730516479,0.68,0.0,0.95,0.5599999999999999,0.86,0.0,0.95,0.585,0.86,0.0,0.95,0.5299999999999999,0.88,0.0,0.95,0.5549999999999999,0.88,0.0,0.95,0.61,0.88,0.0,0.95,0.635,0.88,0.0,0.95
