video_id,frame,time_sec,rep_index,phase,exercise,exercise_ru,quality_label,quality_label_ru,frame_score,pose_found,mean_visibility,knee_angle_deg,hip_angle_deg,elbow_angle_deg,torso_angle_deg,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_below_knee,errors_active
bench_medium_01_short_pause,107,4.4583,2,нижняя точка,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,123.25,90.0,0.41887,0.58166,0.64887,0.58166,0.76887,0.73166,0.87887,0.76166,0.36158,0.43713,0.44342,0.32079,0,
bench_medium_01_short_pause,108,4.5,2,нижняя точка,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,123.112,90.0,0.41844,0.58185,0.64844,0.58185,0.76844,0.73185,0.87844,0.76185,0.36104,0.43745,0.44304,0.32125,0,
bench_medium_01_short_pause,109,4.5417,2,нижняя точка,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,123.25,90.0,0.41808,0.58199,0.64808,0.58199,0.76808,0.73199,0.87808,0.76199,0.36079,0.43747,0.44264,0.32113,0,
bench_medium_01_short_pause,110,4.5833,2,нижняя точка,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,123.664,90.0,0.41781,0.58208,0.64781,0.58208,0.76781,0.73208,0.87781,0.76208,0.36084,0.43718,0.44222,0.32042,0,
bench_medium_01_short_pause,111,4.625,2,нижняя точка,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,124.348,90.0,0.41763,0.5821,0.64763,0.5821,0.76763,0.7321,0.87763,0.7621,0.36121,0.43658,0.44181,0.31912,0,
bench_medium_01_short_pause,112,4.6667,2,нижняя точка,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,125.295,90.0,0.41755,0.58206,0.64755,0.58206,0.76755,0.73206,0.87755,0.76206,0.36188,0.43568,0.44141,0.31726,0,
bench_medium_01_short_pause,113,4.7083,2,нижняя точка,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,126.494,90.0,0.41758,0.58197,0.64758,0.58197,0.76758,0.73197,0.87758,0.76197,0.36287,0.43449,0.44103,0.31483,0,
bench_medium_01_short_pause,114,4.75,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,127.931,90.0,0.41772,0.58181,0.64772,0.58181,0.76772,0.73181,0.87772,0.76181,0.36417,0.43302,0.44068,0.31187,0,
bench_medium_01_short_pause,115,4.7917,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,129.59,90.0,0.41796,0.58161,0.64796,0.58161,0.76796,0.73161,0.87796,0.76161,0.36575,0.43127,0.44034,0.3084,0,
bench_medium_01_short_pause,116,4.8333,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,131.452,90.0,0.41829,0.58135,0.64829,0.58135,0.76829,0.73135,0.87829,0.76135,0.3676,0.42928,0.44001,0.30445,0,
bench_medium_01_short_pause,117,4.875,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,133.494,90.0,0.41869,0.58106,0.64869,0.58106,0.76869,0.73106,0.87869,0.76106,0.3697,0.42706,0.43969,0.30005,0,
bench_medium_01_short_pause,118,4.9167,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,135.694,90.0,0.41915,0.58074,0.64915,0.58074,0.76915,0.73074,0.87915,0.76074,0.37201,0.42462,0.43936,0.29524,0,
bench_medium_01_short_pause,119,4.9583,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,138.027,90.0,0.41965,0.5804,0.64965,0.5804,0.76965,0.7304,0.87965,0.7604,0.37449,0.42201,0.43901,0.29008,0,
bench_medium_01_short_pause,120,5.0,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,140.464,90.0,0.42016,0.58004,0.65016,0.58004,0.77016,0.73004,0.88016,0.76004,0.37711,0.41924,0.43861,0.28459,0,
bench_medium_01_short_pause,121,5.0417,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,142.98,90.0,0.42067,0.57969,0.65067,0.57969,0.77067,0.72969,0.88067,0.75969,0.37984,0.41635,0.43817,0.27884,0,
bench_medium_01_short_pause,122,5.0833,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,145.547,90.0,0.42115,0.57934,0.65115,0.57934,0.77115,0.72934,0.88115,0.75934,0.38263,0.41336,0.43765,0.27288,0,
bench_medium_01_short_pause,123,5.125,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,148.138,90.0,0.42157,0.57901,0.65157,0.57901,0.77157,0.72901,0.88157,0.75901,0.38545,0.4103,0.43706,0.26675,0,
bench_medium_01_short_pause,124,5.1667,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,150.727,90.0,0.42193,0.57871,0.65193,0.57871,0.77193,0.72871,0.88193,0.75871,0.38825,0.40721,0.43637,0.26052,0,
bench_medium_01_short_pause,125,5.2083,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,153.292,90.0,0.4222,0.57845,0.6522,0.57845,0.7722,0.72845,0.8822,0.75845,0.391,0.40411,0.43557,0.25423,0,
bench_medium_01_short_pause,126,5.25,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,155.808,90.0,0.42238,0.57823,0.65238,0.57823,0.77238,0.72823,0.88238,0.75823,0.39368,0.40103,0.43468,0.24793,0,
bench_medium_01_short_pause,127,5.2917,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,158.257,90.0,0.42245,0.57807,0.65245,0.57807,0.77245,0.72807,0.88245,0.75807,0.39625,0.39801,0.43368,0.24169,0,
bench_medium_01_short_pause,128,5.3333,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,160.62,90.0,0.42241,0.57796,0.65241,0.57796,0.77241,0.72796,0.88241,0.75796,0.3987,0.39506,0.43258,0.23555,0,
bench_medium_01_short_pause,129,5.375,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,162.882,90.0,0.42227,0.5779,0.65227,0.5779,0.77227,0.7279,0.88227,0.7579,0.401,0.39221,0.43139,0.22956,0,
bench_medium_01_short_pause,130,5.4167,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,165.031,90.0,0.42203,0.57791,0.65203,0.57791,0.77203,0.72791,0.88203,0.75791,0.40314,0.38949,0.43012,0.22377,0,
bench_medium_01_short_pause,131,5.4583,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,167.055,90.0,0.4217,0.57798,0.6517,0.57798,0.7717,0.72798,0.8817,0.75798,0.40512,0.38692,0.4288,0.21822,0,
bench_medium_01_short_pause,132,5.5,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,168.946,90.0,0.42129,0.57811,0.65129,0.57811,0.77129,0.72811,0.88129,0.75811,0.40694,0.38451,0.42744,0.21296,0,
bench_medium_01_short_pause,133,5.5417,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,170.698,90.0,0.42083,0.57829,0.65083,0.57829,0.77083,0.72829,0.88083,0.75829,0.40859,0.38228,0.42607,0.20801,0,
bench_medium_01_short_pause,134,5.5833,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,172.305,90.0,0.42033,0.57852,0.65033,0.57852,0.77033,0.72852,0.88033,0.75852,0.41008,0.38024,0.42472,0.20342,0,
bench_medium_01_short_pause,135,5.625,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,173.764,90.0,0.41981,0.57879,0.64981,0.57879,0.76981,0.72879,0.87981,0.75879,0.41141,0.3784,0.42342,0.19921,0,
bench_medium_01_short_pause,136,5.6667,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,175.072,90.0,0.41931,0.5791,0.64931,0.5791,0.76931,0.7291,0.87931,0.7591,0.4126,0.37678,0.42219,0.19541,0,
bench_medium_01_short_pause,137,5.7083,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,176.227,90.0,0.41883,0.57944,0.64883,0.57944,0.76883,0.72944,0.87883,0.75944,0.41364,0.37537,0.42106,0.19204,0,
bench_medium_01_short_pause,138,5.75,2,подъем,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,177.228,90.0,0.41841,0.57979,0.64841,0.57979,0.76841,0.72979,0.87841,0.75979,0.41457,0.37418,0.42006,0.18912,0,
bench_medium_01_short_pause,139,5.7917,2,верхняя фиксация,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,178.076,90.0,0.41806,0.58014,0.64806,0.58014,0.76806,0.73014,0.87806,0.76014,0.41537,0.37322,0.41921,0.18667,0,
bench_medium_01_short_pause,140,5.8333,2,верхняя фиксация,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,178.769,90.0,0.41779,0.5805,0.64779,0.5805,0.76779,0.7305,0.87779,0.7605,0.41606,0.37247,0.41853,0.1847,0,
bench_medium_01_short_pause,141,5.875,2,верхняя фиксация,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,179.308,90.0,0.41762,0.58083,0.64762,0.58083,0.76762,0.73083,0.87762,0.76083,0.41664,0.37195,0.41804,0.18321,0,
bench_medium_01_short_pause,142,5.9167,2,верхняя фиксация,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,179.692,90.0,0.41755,0.58115,0.64755,0.58115,0.76755,0.73115,0.87755,0.76115,0.41711,0.37165,0.41774,0.18221,0,
bench_medium_01_short_pause,143,5.9583,2,верхняя фиксация,bench,Жим,medium,средний,73,1,0.9,143.915,128.66,179.923,90.0,0.41759,0.58143,0.64759,0.58143,0.76759,0.73143,0.87759,0.76143,0.41748,0.37155,0.41764,0.18169,0,
