video_id,frame,time_sec,rep_index,phase,exercise,exercise_ru,quality_label,quality_label_ru,frame_score,pose_found,mean_visibility,knee_angle_deg,hip_angle_deg,elbow_angle_deg,torso_angle_deg,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_below_knee,errors_active
bench_bad_01_partial_range,112,4.6667,2,нижняя точка,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,151.869,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.38741,0.40724,0.43397,0.25914,0,неполная амплитуда
bench_bad_01_partial_range,113,4.7083,2,нижняя точка,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,152.447,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.38797,0.4066,0.43373,0.25778,0,неполная амплитуда
bench_bad_01_partial_range,114,4.75,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,153.141,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.38865,0.40583,0.43344,0.25613,0,
bench_bad_01_partial_range,115,4.7917,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,153.942,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.38944,0.40493,0.4331,0.25422,0,
bench_bad_01_partial_range,116,4.8333,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,154.841,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.39033,0.40391,0.43272,0.25205,0,
bench_bad_01_partial_range,117,4.875,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,155.829,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.39132,0.40278,0.43229,0.24965,0,
bench_bad_01_partial_range,118,4.9167,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,156.894,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.3924,0.40154,0.43183,0.24703,0,
bench_bad_01_partial_range,119,4.9583,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,158.027,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.39356,0.40021,0.43133,0.2442,0,
bench_bad_01_partial_range,120,5.0,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,159.215,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.3948,0.3988,0.4308,0.2412,0,
bench_bad_01_partial_range,121,5.0417,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,160.447,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.3961,0.39731,0.43024,0.23804,0,
bench_bad_01_partial_range,122,5.0833,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,161.711,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.39745,0.39577,0.42966,0.23475,0,
bench_bad_01_partial_range,123,5.125,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,162.995,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.39885,0.39417,0.42906,0.23136,0,
bench_bad_01_partial_range,124,5.1667,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,164.288,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.40028,0.39253,0.42845,0.22788,0,
bench_bad_01_partial_range,125,5.2083,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,165.579,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.40174,0.39087,0.42783,0.22436,0,
bench_bad_01_partial_range,126,5.25,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,166.857,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.4032,0.3892,0.4272,0.2208,0,
bench_bad_01_partial_range,127,5.2917,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,168.113,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.40466,0.38753,0.42657,0.21724,0,
bench_bad_01_partial_range,128,5.3333,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,169.338,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.40612,0.38587,0.42595,0.21372,0,
bench_bad_01_partial_range,129,5.375,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,170.523,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.40755,0.38423,0.42534,0.21024,0,
bench_bad_01_partial_range,130,5.4167,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,171.661,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.40895,0.38263,0.42474,0.20685,0,
bench_bad_01_partial_range,131,5.4583,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,172.745,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.4103,0.38109,0.42416,0.20356,0,
bench_bad_01_partial_range,132,5.5,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,173.769,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.4116,0.3796,0.4236,0.2004,0,
bench_bad_01_partial_range,133,5.5417,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,174.727,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41284,0.37819,0.42307,0.1974,0,
bench_bad_01_partial_range,134,5.5833,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,175.615,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.414,0.37686,0.42257,0.19457,0,
bench_bad_01_partial_range,135,5.625,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,176.429,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41508,0.37562,0.42211,0.19195,0,
bench_bad_01_partial_range,136,5.6667,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,177.165,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41607,0.37449,0.42168,0.18955,0,
bench_bad_01_partial_range,137,5.7083,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,177.821,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41696,0.37347,0.4213,0.18738,0,
bench_bad_01_partial_range,138,5.75,2,подъем,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,178.394,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41775,0.37257,0.42096,0.18547,0,
bench_bad_01_partial_range,139,5.7917,2,верхняя фиксация,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,178.881,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41843,0.3718,0.42067,0.18382,0,
bench_bad_01_partial_range,140,5.8333,2,верхняя фиксация,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,179.283,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41899,0.37116,0.42043,0.18246,0,
bench_bad_01_partial_range,141,5.875,2,верхняя фиксация,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,179.596,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41943,0.37065,0.42025,0.18139,0,
bench_bad_01_partial_range,142,5.9167,2,верхняя фиксация,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,179.82,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41974,0.37029,0.42011,0.18062,0,
bench_bad_01_partial_range,143,5.9583,2,верхняя фиксация,bench,Жим,bad,плохой,42,1,0.84,143.915,128.66,179.955,90.0,0.42,0.58,0.65,0.58,0.77,0.73,0.88,0.76,0.41994,0.37007,0.42003,0.18016,0,
