video_id,frame,time_sec,rep_index,phase,exercise,exercise_ru,quality_label,quality_label_ru,frame_score,pose_found,mean_visibility,knee_angle_deg,hip_angle_deg,elbow_angle_deg,torso_angle_deg,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_below_knee,errors_active
squat_medium_02_moderate_forward_lean,97,4.0417,2,опускание,squat,Присед,medium,средний,70,1,0.9,132.17,84.141,105.568,27.277,0.54028,0.39156,0.40853,0.64707,0.54681,0.70131,0.60362,0.85125,0.47556,0.43819,0.42556,0.39819,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,98,4.0833,2,опускание,squat,Присед,medium,средний,70,1,0.9,130.307,80.687,106.181,28.067,0.54186,0.39695,0.40431,0.6549,0.54647,0.70317,0.60535,0.85222,0.4765,0.44299,0.4265,0.40299,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,99,4.125,2,опускание,squat,Присед,medium,средний,70,1,0.9,128.631,77.556,106.749,28.778,0.54317,0.40204,0.40024,0.66226,0.54601,0.70497,0.60679,0.85321,0.47721,0.44753,0.42721,0.40753,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,100,4.1667,2,опускание,squat,Присед,medium,средний,70,1,0.9,127.148,74.758,107.266,29.411,0.54421,0.40677,0.39635,0.66907,0.54542,0.7067,0.60796,0.85419,0.4777,0.45176,0.4277,0.41176,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,101,4.2083,2,опускание,squat,Присед,medium,средний,70,1,0.9,125.858,72.298,107.73,29.966,0.54499,0.41111,0.39268,0.67528,0.54473,0.70833,0.60885,0.85514,0.47798,0.45565,0.42798,0.41565,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,102,4.25,2,опускание,squat,Присед,medium,средний,70,1,0.9,124.758,70.178,108.139,30.444,0.54551,0.415,0.38928,0.68083,0.54396,0.70984,0.60948,0.85604,0.47806,0.45914,0.42806,0.41914,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,103,4.2917,2,опускание,squat,Присед,medium,средний,70,1,0.9,123.843,68.394,108.488,30.847,0.5458,0.41842,0.38619,0.68566,0.54313,0.7112,0.60985,0.85689,0.47797,0.46221,0.42797,0.42221,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,104,4.3333,2,опускание,squat,Присед,medium,средний,70,1,0.9,123.107,66.943,108.777,31.175,0.54587,0.42131,0.38347,0.68974,0.54228,0.71239,0.60999,0.85766,0.47773,0.46483,0.42773,0.42483,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,105,4.375,2,нижняя точка,squat,Присед,medium,средний,70,1,0.9,122.542,65.821,109.004,31.429,0.54575,0.42366,0.38115,0.69301,0.54144,0.7134,0.60993,0.85833,0.47737,0.46695,0.42737,0.42695,0,
squat_medium_02_moderate_forward_lean,106,4.4167,2,нижняя точка,squat,Присед,medium,средний,70,1,0.9,122.143,65.022,109.167,31.61,0.54547,0.42543,0.37929,0.69544,0.54063,0.7142,0.60968,0.8589,0.47691,0.46856,0.42691,0.42856,0,
squat_medium_02_moderate_forward_lean,107,4.4583,2,нижняя точка,squat,Присед,medium,средний,70,1,0.9,121.905,64.545,109.265,31.718,0.54505,0.4266,0.37792,0.69701,0.5399,0.71479,0.60929,0.85934,0.47638,0.46963,0.42638,0.42963,0,
squat_medium_02_moderate_forward_lean,108,4.5,2,нижняя точка,squat,Присед,medium,средний,70,1,0.9,121.827,64.386,109.297,31.754,0.54453,0.42715,0.37708,0.6977,0.53928,0.71515,0.60878,0.85965,0.47583,0.47015,0.42583,0.43015,0,
squat_medium_02_moderate_forward_lean,109,4.5417,2,нижняя точка,squat,Присед,medium,средний,70,1,0.9,121.905,64.545,109.265,31.718,0.54392,0.42707,0.37679,0.69749,0.53878,0.71527,0.60816,0.85982,0.47526,0.47011,0.42526,0.43011,0,
squat_medium_02_moderate_forward_lean,110,4.5833,2,нижняя точка,squat,Присед,medium,средний,70,1,0.9,122.143,65.022,109.167,31.61,0.54326,0.42637,0.37708,0.69638,0.53843,0.71514,0.60748,0.85984,0.4747,0.4695,0.4247,0.4295,0,
squat_medium_02_moderate_forward_lean,111,4.625,2,нижняя точка,squat,Присед,medium,средний,70,1,0.9,122.542,65.821,109.004,31.429,0.54256,0.42504,0.37797,0.69439,0.53826,0.71478,0.60674,0.85971,0.47418,0.46833,0.42418,0.42833,0,
squat_medium_02_moderate_forward_lean,112,4.6667,2,нижняя точка,squat,Присед,medium,средний,70,1,0.9,123.107,66.943,108.777,31.175,0.54184,0.42309,0.37944,0.69151,0.53826,0.71416,0.60597,0.85943,0.47371,0.4666,0.42371,0.4266,0,
squat_medium_02_moderate_forward_lean,113,4.7083,2,нижняя точка,squat,Присед,medium,средний,70,1,0.9,123.843,68.394,108.488,30.847,0.54111,0.42054,0.3815,0.68778,0.53845,0.71332,0.60516,0.85901,0.47329,0.46433,0.42329,0.42433,0,
squat_medium_02_moderate_forward_lean,114,4.75,2,подъем,squat,Присед,medium,средний,70,1,0.9,124.758,70.178,108.139,30.444,0.54037,0.41741,0.38413,0.68323,0.53882,0.71224,0.60433,0.85845,0.47292,0.46155,0.42292,0.42155,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,115,4.7917,2,подъем,squat,Присед,medium,средний,70,1,0.9,125.858,72.298,107.73,29.966,0.53961,0.41373,0.3873,0.6779,0.53936,0.71095,0.60348,0.85776,0.4726,0.45826,0.4226,0.41826,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,116,4.8333,2,подъем,squat,Присед,medium,средний,70,1,0.9,127.148,74.758,107.266,29.411,0.53884,0.40953,0.39098,0.67183,0.54005,0.70946,0.60259,0.85694,0.47233,0.45452,0.42233,0.41452,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,117,4.875,2,подъем,squat,Присед,medium,средний,70,1,0.9,128.631,77.556,106.749,28.778,0.53804,0.40486,0.39511,0.66507,0.54088,0.70779,0.60166,0.85603,0.47207,0.45035,0.42207,0.41035,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,118,4.9167,2,подъем,squat,Присед,medium,средний,70,1,0.9,130.307,80.687,106.181,28.067,0.53719,0.39975,0.39965,0.6577,0.54181,0.70597,0.60068,0.85502,0.47183,0.44579,0.42183,0.40579,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,119,4.9583,2,подъем,squat,Присед,medium,средний,70,1,0.9,132.17,84.141,105.568,27.277,0.53628,0.39426,0.40454,0.64977,0.54281,0.70401,0.59963,0.85394,0.47157,0.44088,0.42157,0.40088,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,120,5.0,2,подъем,squat,Присед,medium,средний,70,1,0.9,134.209,87.898,104.913,26.407,0.5353,0.38844,0.40971,0.64135,0.54386,0.70194,0.59849,0.85281,0.47127,0.43569,0.42127,0.39569,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,121,5.0417,2,подъем,squat,Присед,medium,средний,70,1,0.9,136.403,91.934,104.221,25.458,0.53421,0.38234,0.4151,0.63252,0.54491,0.69978,0.59723,0.85164,0.47091,0.43024,0.42091,0.39024,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,122,5.0833,2,подъем,squat,Присед,medium,средний,70,1,0.9,138.726,96.21,103.497,24.431,0.53301,0.37602,0.42065,0.62336,0.54594,0.69758,0.59586,0.85046,0.47046,0.42461,0.42046,0.38461,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,123,5.125,2,подъем,squat,Присед,medium,средний,70,1,0.9,141.142,100.685,102.746,23.327,0.53167,0.36954,0.42628,0.61394,0.5469,0.69534,0.59435,0.84929,0.4699,0.41884,0.4199,0.37884,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,124,5.1667,2,подъем,squat,Присед,medium,средний,70,1,0.9,143.612,105.306,101.974,22.149,0.53019,0.36296,0.43193,0.60436,0.54777,0.6931,0.59269,0.84814,0.46922,0.41298,0.41922,0.37298,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,125,5.2083,2,подъем,squat,Присед,medium,средний,70,1,0.9,146.092,110.018,101.187,20.901,0.52856,0.35633,0.43754,0.59468,0.54853,0.69089,0.59087,0.84703,0.46839,0.40709,0.41839,0.36709,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,126,5.25,2,подъем,squat,Присед,medium,средний,70,1,0.9,148.538,114.763,100.391,19.589,0.52677,0.34973,0.44305,0.585,0.54915,0.68873,0.5889,0.84598,0.46742,0.40123,0.41742,0.36123,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,127,5.2917,2,подъем,squat,Присед,medium,средний,70,1,0.9,150.909,119.485,99.592,18.219,0.52484,0.34319,0.44841,0.57539,0.54962,0.68664,0.58678,0.845,0.4663,0.39543,0.4163,0.35543,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,128,5.3333,2,подъем,squat,Присед,medium,средний,70,1,0.9,153.169,124.132,98.797,16.8,0.52276,0.33678,0.45358,0.56593,0.54993,0.68464,0.58452,0.8441,0.46504,0.38976,0.41504,0.34976,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,129,5.375,2,подъем,squat,Присед,medium,средний,70,1,0.9,155.291,128.657,98.013,15.345,0.52057,0.33056,0.45851,0.5567,0.55009,0.68276,0.58214,0.84331,0.46364,0.38426,0.41364,0.34426,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,130,5.4167,2,подъем,squat,Присед,medium,средний,70,1,0.9,157.253,133.018,97.244,13.864,0.51828,0.32456,0.46319,0.54777,0.5501,0.681,0.57967,0.84261,0.46212,0.37896,0.41212,0.33896,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,131,5.4583,2,подъем,squat,Присед,medium,средний,70,1,0.9,159.043,137.183,96.499,12.373,0.51592,0.31883,0.46758,0.5392,0.54997,0.67939,0.57715,0.84202,0.46052,0.37392,0.41052,0.33392,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,132,5.5,2,подъем,squat,Присед,medium,средний,70,1,0.9,160.656,141.124,95.782,10.888,0.51353,0.31342,0.47167,0.53106,0.54972,0.67792,0.57459,0.84155,0.45885,0.36917,0.40885,0.32917,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,133,5.5417,2,подъем,squat,Присед,medium,средний,70,1,0.9,162.092,144.817,95.1,9.427,0.51115,0.30837,0.47545,0.52341,0.54937,0.67662,0.57206,0.84118,0.45716,0.36474,0.40716,0.32474,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,134,5.5833,2,подъем,squat,Присед,medium,средний,70,1,0.9,163.357,148.243,94.459,8.008,0.50882,0.30369,0.47891,0.5163,0.54895,0.67548,0.56958,0.84092,0.45548,0.36066,0.40548,0.32066,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,135,5.625,2,подъем,squat,Присед,medium,средний,70,1,0.9,164.459,151.387,93.862,6.65,0.50658,0.29944,0.48206,0.50977,0.54849,0.6745,0.5672,0.84077,0.45384,0.35695,0.40384,0.31695,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,136,5.6667,2,подъем,squat,Присед,medium,средний,70,1,0.9,165.407,154.235,93.315,5.373,0.50448,0.29562,0.48489,0.50387,0.54802,0.67369,0.56498,0.84071,0.45229,0.35363,0.40229,0.31363,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,137,5.7083,2,подъем,squat,Присед,medium,средний,70,1,0.9,166.212,156.776,92.822,4.196,0.50256,0.29226,0.48742,0.49864,0.54757,0.67304,0.56295,0.84073,0.45087,0.35072,0.40087,0.31072,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,138,5.75,2,подъем,squat,Присед,medium,средний,70,1,0.9,166.885,158.998,92.388,3.136,0.50086,0.28937,0.48964,0.4941,0.54716,0.67254,0.56115,0.84083,0.44961,0.34824,0.39961,0.30824,0,умеренный наклон корпуса
squat_medium_02_moderate_forward_lean,139,5.7917,2,верхняя фиксация,squat,Присед,medium,средний,70,1,0.9,167.436,160.895,92.014,2.21,0.49941,0.28697,0.49157,0.49028,0.54683,0.67219,0.55961,0.841,0.44854,0.34618,0.39854,0.30618,0,
squat_medium_02_moderate_forward_lean,140,5.8333,2,верхняя фиксация,squat,Присед,medium,средний,70,1,0.9,167.874,162.456,91.705,1.431,0.49825,0.28506,0.4932,0.48719,0.54658,0.67199,0.55838,0.84122,0.44769,0.34455,0.39769,0.30455,0,
squat_medium_02_moderate_forward_lean,141,5.875,2,верхняя фиксация,squat,Присед,medium,средний,70,1,0.9,168.206,163.678,91.461,0.812,0.49739,0.28365,0.49454,0.48485,0.54645,0.67191,0.55747,0.84148,0.44707,0.34336,0.39707,0.30336,0,
squat_medium_02_moderate_forward_lean,142,5.9167,2,верхняя фиксация,squat,Присед,medium,средний,70,1,0.9,168.439,164.554,91.286,0.363,0.49686,0.28274,0.49558,0.48327,0.54644,0.67196,0.55689,0.84177,0.44671,0.34261,0.39671,0.30261,0,
squat_medium_02_moderate_forward_lean,143,5.9583,2,верхняя фиксация,squat,Присед,medium,средний,70,1,0.9,168.577,165.081,91.181,0.091,0.49665,0.28232,0.49633,0.48245,0.54654,0.67212,0.55666,0.84207,0.44661,0.34228,0.39661,0.30228,0,
