video_id,frame,time_sec,rep_index,phase,exercise,exercise_ru,quality_label,quality_label_ru,frame_score,pose_found,mean_visibility,knee_angle_deg,hip_angle_deg,elbow_angle_deg,torso_angle_deg,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_below_knee,errors_active
deadlift_medium_01_bar_slightly_forward,93,3.875,2,подъем,deadlift,Тяга,medium,средний,72,1,0.9,168.421,142.389,178.979,19.759,0.56068,0.33335,0.49219,0.524,0.54176,0.67791,0.56154,0.85791,0.57665,0.57074,0.58522,0.744,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,94,3.9167,2,подъем,deadlift,Тяга,medium,средний,72,1,0.9,169.12,145.789,179.058,17.405,0.55665,0.32719,0.49585,0.52114,0.54322,0.67798,0.5619,0.85798,0.5742,0.56824,0.58393,0.74114,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,95,3.9583,2,подъем,deadlift,Тяга,medium,средний,72,1,0.9,169.772,149.037,179.146,15.143,0.55267,0.32129,0.49932,0.51843,0.54456,0.6781,0.56218,0.8581,0.57175,0.56589,0.58262,0.73843,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,96,4.0,2,подъем,deadlift,Тяга,medium,средний,72,1,0.9,170.373,152.109,179.238,12.995,0.54877,0.31568,0.50257,0.51588,0.54577,0.67828,0.56237,0.85828,0.56931,0.56368,0.58127,0.73588,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,97,4.0417,2,подъем,deadlift,Тяга,medium,средний,72,1,0.9,170.923,154.982,179.335,10.978,0.54496,0.31041,0.50556,0.51352,0.54682,0.67851,0.56245,0.85851,0.56689,0.56164,0.57989,0.73352,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,98,4.0833,2,подъем,deadlift,Тяга,medium,средний,72,1,0.9,171.421,157.639,179.433,9.109,0.54128,0.3055,0.50827,0.51136,0.5477,0.67878,0.56242,0.85878,0.56452,0.55978,0.57849,0.73136,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,99,4.125,2,подъем,deadlift,Тяга,medium,средний,72,1,0.9,171.869,160.065,179.53,7.399,0.53775,0.301,0.51069,0.5094,0.54842,0.67909,0.56228,0.85909,0.56221,0.55811,0.57708,0.7294,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,100,4.1667,2,подъем,deadlift,Тяга,medium,средний,72,1,0.9,172.265,162.249,179.623,5.857,0.5344,0.29692,0.51279,0.50766,0.54896,0.67942,0.56205,0.85942,0.55998,0.55663,0.57568,0.72766,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,101,4.2083,2,подъем,deadlift,Тяга,medium,средний,72,1,0.9,172.612,164.186,179.711,4.489,0.53127,0.2933,0.51456,0.50614,0.54934,0.67977,0.56173,0.85977,0.55785,0.55534,0.57431,0.72614,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,102,4.25,2,подъем,deadlift,Тяга,medium,средний,72,1,0.9,172.909,165.869,179.792,3.3,0.5284,0.29015,0.51602,0.50484,0.54956,0.68013,0.56132,0.86013,0.55586,0.55425,0.57298,0.72484,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,103,4.2917,2,подъем,deadlift,Тяга,medium,средний,72,1,0.9,173.159,167.295,179.863,2.292,0.52581,0.28749,0.51716,0.50378,0.54963,0.68048,0.56087,0.86048,0.55404,0.55337,0.57172,0.72378,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,104,4.3333,2,подъем,deadlift,Тяга,medium,средний,72,1,0.9,173.361,168.462,179.924,1.467,0.52355,0.28533,0.51798,0.50294,0.54957,0.68082,0.56037,0.86082,0.55241,0.55268,0.57056,0.72294,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,105,4.375,2,верхняя фиксация,deadlift,Тяга,medium,средний,72,1,0.9,173.518,169.37,179.973,0.825,0.52166,0.28368,0.51851,0.50233,0.54941,0.68114,0.55986,0.86114,0.55101,0.55218,0.56953,0.72233,0,
deadlift_medium_01_bar_slightly_forward,106,4.4167,2,верхняя фиксация,deadlift,Тяга,medium,средний,72,1,0.9,173.629,170.019,179.992,0.367,0.52015,0.28255,0.51875,0.50195,0.54915,0.68142,0.55935,0.86142,0.54986,0.55189,0.56865,0.72195,0,
deadlift_medium_01_bar_slightly_forward,107,4.4583,2,верхняя фиксация,deadlift,Тяга,medium,средний,72,1,0.9,173.695,170.408,179.97,0.092,0.51907,0.28194,0.51872,0.50179,0.54882,0.68166,0.55887,0.86166,0.549,0.55178,0.56795,0.72179,0,
deadlift_medium_01_bar_slightly_forward,108,4.5,2,верхняя фиксация,deadlift,Тяга,medium,средний,72,1,0.9,173.718,170.538,179.963,0.0,0.51844,0.28185,0.51844,0.50185,0.54844,0.68185,0.55844,0.86185,0.54844,0.55185,0.56744,0.72185,0,
deadlift_medium_01_bar_slightly_forward,109,4.5417,2,верхняя фиксация,deadlift,Тяга,medium,средний,72,1,0.9,173.695,170.408,179.97,0.092,0.51828,0.28228,0.51793,0.50213,0.54803,0.68199,0.55808,0.86199,0.54821,0.55211,0.56716,0.72213,0,
deadlift_medium_01_bar_slightly_forward,110,4.5833,2,верхняя фиксация,deadlift,Тяга,medium,средний,72,1,0.9,173.629,170.019,179.992,0.367,0.51861,0.28321,0.51721,0.50261,0.54761,0.68208,0.55781,0.86208,0.54832,0.55254,0.56711,0.72261,0,
deadlift_medium_01_bar_slightly_forward,111,4.625,2,верхняя фиксация,deadlift,Тяга,medium,средний,72,1,0.9,173.518,169.37,179.973,0.825,0.51943,0.28465,0.51628,0.5033,0.54718,0.6821,0.55763,0.8621,0.54878,0.55315,0.5673,0.7233,0,
deadlift_medium_01_bar_slightly_forward,112,4.6667,2,верхняя фиксация,deadlift,Тяга,medium,средний,72,1,0.9,173.361,168.462,179.924,1.467,0.52074,0.28657,0.51516,0.50418,0.54676,0.68206,0.55755,0.86206,0.5496,0.55392,0.56775,0.72418,0,
deadlift_medium_01_bar_slightly_forward,113,4.7083,2,верхняя фиксация,deadlift,Тяга,medium,средний,72,1,0.9,173.159,167.295,179.863,2.292,0.52253,0.28897,0.51387,0.50526,0.54635,0.68197,0.55758,0.86197,0.55076,0.55485,0.56844,0.72526,0,
deadlift_medium_01_bar_slightly_forward,114,4.75,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,172.909,165.869,179.792,3.3,0.5248,0.29183,0.51242,0.50653,0.54595,0.68181,0.55772,0.86181,0.55226,0.55594,0.56938,0.72653,0,
deadlift_medium_01_bar_slightly_forward,115,4.7917,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,172.612,164.186,179.711,4.489,0.52751,0.29513,0.5108,0.50797,0.54557,0.68161,0.55796,0.86161,0.55409,0.55718,0.57054,0.72797,0,
deadlift_medium_01_bar_slightly_forward,116,4.8333,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,172.265,162.249,179.623,5.857,0.53064,0.29885,0.50903,0.50959,0.5452,0.68135,0.55829,0.86135,0.55622,0.55856,0.57192,0.72959,0,
deadlift_medium_01_bar_slightly_forward,117,4.875,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,171.869,160.065,179.53,7.399,0.53416,0.30297,0.50709,0.51137,0.54483,0.68106,0.55869,0.86106,0.55862,0.56008,0.57349,0.73137,0,
deadlift_medium_01_bar_slightly_forward,118,4.9167,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,171.421,157.639,179.433,9.109,0.53801,0.30746,0.50501,0.51331,0.54444,0.68074,0.55915,0.86074,0.56126,0.56174,0.57523,0.73331,0,
deadlift_medium_01_bar_slightly_forward,119,4.9583,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,170.923,154.982,179.335,10.978,0.54217,0.31229,0.50277,0.51541,0.54402,0.6804,0.55965,0.8604,0.5641,0.56353,0.57709,0.73541,0,
deadlift_medium_01_bar_slightly_forward,120,5.0,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,170.373,152.109,179.238,12.995,0.54656,0.31744,0.50036,0.51764,0.54356,0.68004,0.56016,0.86004,0.5671,0.56544,0.57906,0.73764,0,
deadlift_medium_01_bar_slightly_forward,121,5.0417,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,169.772,149.037,179.146,15.143,0.55116,0.32288,0.49781,0.52001,0.54305,0.67969,0.56067,0.85969,0.57023,0.56747,0.5811,0.74001,0,
deadlift_medium_01_bar_slightly_forward,122,5.0833,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,169.12,145.789,179.058,17.405,0.55589,0.32856,0.49509,0.5225,0.54246,0.67934,0.56115,0.85934,0.57344,0.56961,0.58318,0.7425,0,
deadlift_medium_01_bar_slightly_forward,123,5.125,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,168.421,142.389,178.979,19.759,0.56071,0.33445,0.49222,0.5251,0.54179,0.67901,0.56157,0.85901,0.57668,0.57184,0.58525,0.7451,0,
deadlift_medium_01_bar_slightly_forward,124,5.1667,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,167.676,138.869,178.91,22.181,0.56556,0.34052,0.48921,0.5278,0.54102,0.67871,0.56193,0.85871,0.57993,0.57416,0.58729,0.7478,0,
deadlift_medium_01_bar_slightly_forward,125,5.2083,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,166.888,135.26,178.853,24.645,0.5704,0.34673,0.48605,0.53058,0.54015,0.67845,0.5622,0.85845,0.58313,0.57657,0.58928,0.75058,0,
deadlift_medium_01_bar_slightly_forward,126,5.25,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,166.063,131.598,178.809,27.121,0.57518,0.35303,0.48278,0.53343,0.53918,0.67823,0.56238,0.85823,0.58626,0.57903,0.59118,0.75343,0,
deadlift_medium_01_bar_slightly_forward,127,5.2917,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,165.206,127.919,178.78,29.583,0.57985,0.35939,0.4794,0.53633,0.5381,0.67807,0.56245,0.85807,0.58928,0.58155,0.59297,0.75633,0,
deadlift_medium_01_bar_slightly_forward,128,5.3333,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,164.325,124.26,178.765,32.004,0.58438,0.36574,0.47594,0.53927,0.53692,0.67796,0.56241,0.85796,0.59218,0.5841,0.59465,0.75927,0,
deadlift_medium_01_bar_slightly_forward,129,5.375,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,163.425,120.657,178.766,34.356,0.58873,0.37206,0.47242,0.54221,0.53565,0.6779,0.56227,0.8579,0.59492,0.58668,0.59619,0.76221,0,
deadlift_medium_01_bar_slightly_forward,130,5.4167,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,162.517,117.146,178.782,36.619,0.59289,0.3783,0.46888,0.54515,0.53431,0.67791,0.56203,0.85791,0.59749,0.58925,0.5976,0.76515,0,
deadlift_medium_01_bar_slightly_forward,131,5.4583,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,161.61,113.756,178.813,38.77,0.59681,0.38439,0.46536,0.54806,0.53292,0.67798,0.5617,0.85798,0.59989,0.5918,0.59886,0.76806,0,
deadlift_medium_01_bar_slightly_forward,132,5.5,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,160.714,110.519,178.857,40.795,0.60049,0.39031,0.46189,0.55091,0.53149,0.67811,0.56129,0.85811,0.60211,0.59431,0.59999,0.77091,0,
deadlift_medium_01_bar_slightly_forward,133,5.5417,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,159.84,107.46,178.913,42.678,0.60391,0.39599,0.45851,0.55368,0.53006,0.67829,0.56083,0.85829,0.60414,0.59676,0.60098,0.77368,0,
deadlift_medium_01_bar_slightly_forward,134,5.5833,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,158.997,104.602,178.978,44.411,0.60707,0.4014,0.45527,0.55635,0.52864,0.67852,0.56033,0.85852,0.60599,0.59912,0.60186,0.77635,0,
deadlift_medium_01_bar_slightly_forward,135,5.625,2,опускание,deadlift,Тяга,medium,средний,72,1,0.9,158.197,101.966,179.051,45.986,0.60995,0.40649,0.45221,0.55888,0.52728,0.67879,0.55981,0.85879,0.60765,0.60137,0.60262,0.77888,0,
deadlift_medium_01_bar_slightly_forward,136,5.6667,2,старт/низ,deadlift,Тяга,medium,средний,72,1,0.9,157.45,99.568,179.127,47.398,0.61256,0.4112,0.44937,0.56127,0.526,0.6791,0.55931,0.8591,0.60914,0.6035,0.60328,0.78127,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,137,5.7083,2,старт/низ,deadlift,Тяга,medium,средний,72,1,0.9,156.766,97.422,179.205,48.644,0.61489,0.41551,0.4468,0.56347,0.52482,0.67944,0.55883,0.85944,0.61047,0.60547,0.60385,0.78347,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,138,5.75,2,старт/низ,deadlift,Тяга,medium,средний,72,1,0.9,156.154,95.541,179.28,49.723,0.61694,0.41936,0.44452,0.56547,0.52378,0.67979,0.55841,0.85979,0.61163,0.60726,0.60436,0.78547,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,139,5.7917,2,старт/низ,deadlift,Тяга,medium,средний,72,1,0.9,155.622,93.934,179.35,50.634,0.61871,0.42273,0.44257,0.56724,0.52289,0.68014,0.55806,0.86014,0.61264,0.60886,0.6048,0.78724,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,140,5.8333,2,старт/низ,deadlift,Тяга,medium,средний,72,1,0.9,155.176,92.61,179.412,51.378,0.6202,0.42558,0.44098,0.56877,0.52218,0.6805,0.55779,0.8605,0.61351,0.61024,0.60519,0.78877,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,141,5.875,2,старт/низ,deadlift,Тяга,medium,средний,72,1,0.9,154.824,91.574,179.464,51.955,0.62142,0.42788,0.43977,0.57003,0.52167,0.68083,0.55762,0.86083,0.61422,0.61138,0.60554,0.79003,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,142,5.9167,2,старт/низ,deadlift,Тяга,medium,средний,72,1,0.9,154.568,90.83,179.502,52.367,0.62235,0.42961,0.43895,0.57101,0.52135,0.68115,0.55755,0.86115,0.6148,0.61228,0.60585,0.79101,0,штанга немного далеко от линии стопы
deadlift_medium_01_bar_slightly_forward,143,5.9583,2,старт/низ,deadlift,Тяга,medium,средний,72,1,0.9,154.414,90.383,179.526,52.614,0.62299,0.43074,0.43854,0.57169,0.52124,0.68143,0.55759,0.86143,0.61522,0.61291,0.60612,0.79169,0,штанга немного далеко от линии стопы
