video_id,frame,time_sec,rep_index,phase,exercise,exercise_ru,quality_label,quality_label_ru,frame_score,pose_found,mean_visibility,knee_angle_deg,hip_angle_deg,elbow_angle_deg,torso_angle_deg,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_below_knee,errors_active
squat_medium_01_borderline_depth,105,4.375,2,нижняя точка,squat,Присед,medium,средний,74,1,0.9,128.524,86.841,99.316,18.799,0.49984,0.4083,0.41019,0.67165,0.54236,0.70865,0.60466,0.85624,0.44984,0.45336,0.39984,0.41336,0,глубина пограничная
squat_medium_01_borderline_depth,106,4.4167,2,нижняя точка,squat,Присед,medium,средний,74,1,0.9,128.041,86.036,99.407,18.926,0.49926,0.40984,0.40875,0.6738,0.54171,0.70933,0.60451,0.85671,0.44926,0.45475,0.39926,0.41475,0,глубина пограничная
squat_medium_01_borderline_depth,107,4.4583,2,нижняя точка,squat,Присед,medium,средний,74,1,0.9,127.752,85.553,99.461,19.002,0.49871,0.41085,0.40768,0.67518,0.54112,0.70982,0.60422,0.85707,0.44871,0.45568,0.39871,0.41568,0,глубина пограничная
squat_medium_01_borderline_depth,108,4.5,2,нижняя точка,squat,Присед,medium,средний,74,1,0.9,127.656,85.392,99.48,19.028,0.49822,0.41132,0.40702,0.67577,0.54062,0.71012,0.60382,0.85732,0.44822,0.45612,0.39822,0.41612,0,глубина пограничная
squat_medium_01_borderline_depth,109,4.5417,2,нижняя точка,squat,Присед,medium,средний,74,1,0.9,127.752,85.553,99.461,19.002,0.49781,0.41123,0.40678,0.67556,0.54022,0.71021,0.60332,0.85745,0.44781,0.45606,0.39781,0.41606,0,глубина пограничная
squat_medium_01_borderline_depth,110,4.5833,2,нижняя точка,squat,Присед,medium,средний,74,1,0.9,128.041,86.036,99.407,18.926,0.49749,0.41059,0.40699,0.67455,0.53995,0.71008,0.60275,0.85746,0.44749,0.45551,0.39749,0.41551,0,глубина пограничная
squat_medium_01_borderline_depth,111,4.625,2,нижняя точка,squat,Присед,medium,средний,74,1,0.9,128.524,86.841,99.316,18.799,0.49729,0.4094,0.40764,0.67275,0.53982,0.70975,0.60211,0.85734,0.44729,0.45446,0.39729,0.41446,0,глубина пограничная
squat_medium_01_borderline_depth,112,4.6667,2,нижняя точка,squat,Присед,medium,средний,74,1,0.9,129.199,87.966,99.19,18.621,0.4972,0.40766,0.40875,0.67017,0.53983,0.70921,0.60143,0.8571,0.4472,0.45292,0.3972,0.41292,0,глубина пограничная
squat_medium_01_borderline_depth,113,4.7083,2,нижняя точка,squat,Присед,medium,средний,74,1,0.9,130.069,89.41,99.03,18.392,0.49724,0.40539,0.41031,0.66682,0.54,0.70847,0.6007,0.85673,0.44724,0.45091,0.39724,0.41091,0,глубина пограничная
squat_medium_01_borderline_depth,114,4.75,2,подъем,squat,Присед,medium,средний,74,1,0.9,131.131,91.168,98.839,18.113,0.4974,0.40262,0.41231,0.66275,0.54031,0.70752,0.59994,0.85625,0.4474,0.44843,0.3974,0.40843,0,
squat_medium_01_borderline_depth,115,4.7917,2,подъем,squat,Присед,medium,средний,74,1,0.9,132.382,93.234,98.618,17.784,0.49767,0.39935,0.41472,0.65797,0.54076,0.7064,0.59915,0.85566,0.44767,0.44553,0.39767,0.40553,0,
squat_medium_01_borderline_depth,116,4.8333,2,подъем,squat,Присед,medium,средний,74,1,0.9,133.816,95.596,98.369,17.404,0.49805,0.39563,0.41751,0.65254,0.54133,0.7051,0.59831,0.85497,0.44805,0.44221,0.39805,0.40221,0,
squat_medium_01_borderline_depth,117,4.875,2,подъем,squat,Присед,medium,средний,74,1,0.9,135.423,98.24,98.096,16.975,0.49851,0.39149,0.42066,0.6465,0.54202,0.70365,0.59743,0.85419,0.44851,0.43852,0.39851,0.39852,0,
squat_medium_01_borderline_depth,118,4.9167,2,подъем,squat,Присед,medium,средний,74,1,0.9,137.187,101.146,97.8,16.497,0.49903,0.38697,0.42412,0.63991,0.54279,0.70206,0.59649,0.85333,0.44903,0.43449,0.39903,0.39449,0,
squat_medium_01_borderline_depth,119,4.9583,2,подъем,squat,Присед,medium,средний,74,1,0.9,139.088,104.286,97.485,15.972,0.4996,0.38211,0.42785,0.63281,0.54362,0.70035,0.59548,0.85241,0.4496,0.43015,0.3996,0.39015,0,
squat_medium_01_borderline_depth,120,5.0,2,подъем,squat,Присед,medium,средний,74,1,0.9,141.102,107.628,97.154,15.399,0.50019,0.37695,0.43179,0.62528,0.54449,0.69855,0.59439,0.85145,0.45019,0.42555,0.40019,0.38555,0,
squat_medium_01_borderline_depth,121,5.0417,2,подъем,squat,Присед,medium,средний,74,1,0.9,143.197,111.134,96.809,14.782,0.50077,0.37154,0.4359,0.61739,0.54536,0.69667,0.5932,0.85045,0.45077,0.42073,0.40077,0.38073,0,
squat_medium_01_borderline_depth,122,5.0833,2,подъем,squat,Присед,medium,средний,74,1,0.9,145.34,114.762,96.455,14.122,0.50131,0.36594,0.44011,0.60919,0.54621,0.69474,0.59191,0.84945,0.45131,0.41574,0.40131,0.37574,0,
squat_medium_01_borderline_depth,123,5.125,2,подъем,squat,Присед,medium,средний,74,1,0.9,147.496,118.467,96.093,13.421,0.5018,0.36019,0.4444,0.60076,0.54701,0.69279,0.5905,0.84844,0.4518,0.41062,0.4018,0.37062,0,
squat_medium_01_borderline_depth,124,5.1667,2,подъем,squat,Присед,medium,средний,74,1,0.9,149.63,122.203,95.728,12.682,0.50221,0.35435,0.44869,0.59217,0.54775,0.69083,0.58897,0.84745,0.45221,0.40543,0.40221,0.36543,0,
squat_medium_01_borderline_depth,125,5.2083,2,подъем,squat,Присед,medium,средний,74,1,0.9,151.707,125.926,95.362,11.911,0.50252,0.34846,0.45294,0.58349,0.54839,0.68889,0.5873,0.84649,0.45252,0.4002,0.40252,0.3602,0,
squat_medium_01_borderline_depth,126,5.25,2,подъем,squat,Присед,medium,средний,74,1,0.9,153.699,129.595,94.998,11.109,0.50272,0.34258,0.45712,0.5748,0.54892,0.68698,0.58552,0.84558,0.45272,0.39498,0.40272,0.35498,0,
squat_medium_01_borderline_depth,127,5.2917,2,подъем,squat,Присед,medium,средний,74,1,0.9,155.582,133.175,94.638,10.284,0.5028,0.33676,0.46117,0.56618,0.54933,0.68513,0.58361,0.84473,0.4528,0.38982,0.4028,0.34982,0,
squat_medium_01_borderline_depth,128,5.3333,2,подъем,squat,Присед,medium,средний,74,1,0.9,157.338,136.634,94.286,9.44,0.50276,0.33105,0.46507,0.55767,0.54962,0.68336,0.5816,0.84394,0.45276,0.38477,0.40276,0.34477,0,
squat_medium_01_borderline_depth,129,5.375,2,подъем,squat,Присед,medium,средний,74,1,0.9,158.955,139.948,93.944,8.585,0.50259,0.32548,0.4688,0.54937,0.54978,0.68169,0.57949,0.84324,0.45259,0.37985,0.40259,0.33985,0,
squat_medium_01_borderline_depth,130,5.4167,2,подъем,squat,Присед,medium,средний,74,1,0.9,160.427,143.096,93.614,7.724,0.50232,0.32012,0.47231,0.54132,0.54982,0.68012,0.57732,0.84261,0.45232,0.37512,0.40232,0.33512,0,
squat_medium_01_borderline_depth,131,5.4583,2,подъем,squat,Присед,medium,средний,74,1,0.9,161.752,146.064,93.299,6.868,0.50194,0.31499,0.47561,0.5336,0.54974,0.67866,0.5751,0.84208,0.45194,0.3706,0.40194,0.3306,0,
squat_medium_01_borderline_depth,132,5.5,2,подъем,squat,Присед,medium,средний,74,1,0.9,162.933,148.839,92.999,6.022,0.50147,0.31014,0.47867,0.52625,0.54957,0.67734,0.57287,0.84164,0.45147,0.36634,0.40147,0.32634,0,
squat_medium_01_borderline_depth,133,5.5417,2,подъем,squat,Присед,medium,средний,74,1,0.9,163.975,151.413,92.717,5.198,0.50095,0.30559,0.4815,0.51933,0.54932,0.67615,0.57067,0.84129,0.45095,0.36235,0.40095,0.32235,0,
squat_medium_01_borderline_depth,134,5.5833,2,подъем,squat,Присед,medium,средний,74,1,0.9,164.886,153.779,92.455,4.404,0.50038,0.30138,0.48409,0.5129,0.54902,0.6751,0.56852,0.84102,0.45038,0.35867,0.40038,0.31867,0,
squat_medium_01_borderline_depth,135,5.625,2,подъем,squat,Присед,medium,средний,74,1,0.9,165.675,155.933,92.214,3.649,0.49979,0.29754,0.48643,0.50698,0.54868,0.67419,0.56647,0.84085,0.44979,0.35532,0.39979,0.31532,0,
squat_medium_01_borderline_depth,136,5.6667,2,подъем,squat,Присед,medium,средний,74,1,0.9,166.351,157.871,91.996,2.943,0.49921,0.29409,0.48854,0.50163,0.54832,0.67342,0.56455,0.84075,0.44921,0.35231,0.39921,0.31231,0,
squat_medium_01_borderline_depth,137,5.7083,2,подъем,squat,Присед,medium,средний,74,1,0.9,166.923,159.589,91.8,2.294,0.49867,0.29104,0.49042,0.49687,0.54798,0.67279,0.56279,0.84073,0.44867,0.34966,0.39867,0.30966,0,
squat_medium_01_borderline_depth,138,5.75,2,подъем,squat,Присед,medium,средний,74,1,0.9,167.399,161.084,91.629,1.713,0.49818,0.28841,0.49207,0.49273,0.54767,0.6723,0.56124,0.84077,0.44818,0.34739,0.39818,0.30739,0,
squat_medium_01_borderline_depth,139,5.7917,2,верхняя фиксация,squat,Присед,medium,средний,74,1,0.9,167.788,162.353,91.483,1.206,0.49778,0.28622,0.49351,0.48923,0.54742,0.67194,0.55992,0.84088,0.44778,0.3455,0.39778,0.3055,0,
squat_medium_01_borderline_depth,140,5.8333,2,верхняя фиксация,squat,Присед,medium,средний,74,1,0.9,168.097,163.396,91.362,0.78,0.49747,0.28446,0.49472,0.48641,0.54724,0.67171,0.55885,0.84102,0.44747,0.344,0.39747,0.304,0,
squat_medium_01_borderline_depth,141,5.875,2,верхняя фиксация,squat,Присед,medium,средний,74,1,0.9,168.33,164.208,91.268,0.443,0.49728,0.28315,0.49572,0.48425,0.54715,0.6716,0.55805,0.84121,0.44728,0.34289,0.39728,0.30289,0,
squat_medium_01_borderline_depth,142,5.9167,2,верхняя фиксация,squat,Присед,medium,средний,74,1,0.9,168.494,164.79,91.2,0.198,0.4972,0.28229,0.49651,0.48278,0.54714,0.6716,0.55755,0.84143,0.4472,0.34218,0.3972,0.30218,0,
squat_medium_01_borderline_depth,143,5.9583,2,верхняя фиксация,squat,Присед,medium,средний,74,1,0.9,168.591,165.14,91.159,0.05,0.49725,0.28188,0.49707,0.482,0.54723,0.6717,0.55733,0.84166,0.44725,0.34185,0.39725,0.30185,0,
